h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.88815,1.11067,1.88815,1.11067,"{'att': 218, 'def': 25}","{'att': 266, 'def': 40}",3,7,2,1,1.9589,w,2016-08-27 20:30:00,1,0,0,3,0.77748
a,0.130259,1.55438,0.130259,0.796602,"{'att': 165, 'def': 16}","{'att': 435, 'def': 30}",0,4,1,3,0.1926,l,2016-09-10 17:30:00,0,0,1,0,-0.666343
h,3.63049,1.20156,2.87271,1.20156,"{'att': 231, 'def': 22}","{'att': 398, 'def': 30}",6,5,4,1,2.7774,w,2016-09-17 20:30:00,1,0,0,3,1.6711500000000001
a,0.224262,1.58682,0.224262,1.58682,"{'att': 185, 'def': 32}","{'att': 344, 'def': 29}",4,5,1,1,0.306,d,2016-09-21 22:00:00,0,1,0,1,-1.362558
h,1.18177,0.535119,1.18177,0.535119,"{'att': 223, 'def': 31}","{'att': 323, 'def': 29}",5,3,2,0,1.9549,w,2016-09-24 17:30:00,1,0,0,3,0.646651
a,0.802215,3.05307,0.802215,2.29529,"{'att': 178, 'def': 18}","{'att': 600, 'def': 33}",6,5,0,4,0.1375,l,2016-10-02 19:30:00,0,0,1,0,-1.4930750000000002
h,3.46166,0.209913,1.93356,0.209913,"{'att': 90, 'def': 27}","{'att': 471, 'def': 21}",13,0,0,0,2.9623999999999997,d,2016-10-15 17:30:00,0,1,0,1,1.723647
a,0.49977,1.73353,0.49977,1.73353,"{'att': 443, 'def': 26}","{'att': 308, 'def': 32}",6,7,0,2,0.44600000000000006,l,2016-10-22 20:30:00,0,0,1,0,-1.23376
h,0.605662,0.388618,0.605662,0.388618,"{'att': 182, 'def': 24}","{'att': 463, 'def': 30}",5,5,0,0,1.5608,d,2016-10-28 22:30:00,0,1,0,1,0.21704400000000001
a,0.636014,1.66602,0.636014,1.66602,"{'att': 273, 'def': 26}","{'att': 328, 'def': 34}",6,7,0,3,0.5357000000000001,l,2016-11-04 23:30:00,0,0,1,0,-1.0300060000000002
h,2.04672,0.413052,2.04672,0.413052,"{'att': 188, 'def': 22}","{'att': 322, 'def': 31}",12,1,1,2,2.5548,l,2016-11-19 18:30:00,0,0,1,0,1.6336680000000001
h,1.845,0.827583,1.845,0.827583,"{'att': 423, 'def': 28}","{'att': 270, 'def': 28}",10,10,1,1,2.1496000000000004,d,2016-11-26 18:30:00,0,1,0,1,1.017417
a,0.731465,2.39193,0.731465,2.39193,"{'att': 531, 'def': 17}","{'att': 252, 'def': 34}",0,11,1,4,0.3012,l,2016-12-03 18:30:00,0,0,1,0,-1.6604649999999999
h,0.355797,0.530834,0.355797,0.530834,"{'att': 201, 'def': 28}","{'att': 320, 'def': 35}",2,7,1,0,1.0767000000000002,w,2016-12-11 18:30:00,1,0,0,3,-0.17503700000000005
a,0.283914,0.34872,0.283914,0.34872,"{'att': 309, 'def': 32}","{'att': 461, 'def': 30}",1,3,0,1,1.1407,l,2016-12-17 18:30:00,0,0,1,0,-0.06480599999999997
h,1.53544,2.26217,1.53544,2.26217,"{'att': 208, 'def': 31}","{'att': 367, 'def': 28}",5,3,1,2,0.8914,l,2016-12-20 23:00:00,0,0,1,0,-0.7267299999999999
a,1.26715,0.802235,1.26715,0.802235,"{'att': 108, 'def': 28}","{'att': 331, 'def': 25}",3,2,0,0,1.7574999999999998,d,2017-01-21 17:30:00,0,1,0,1,0.46491499999999997
a,1.90101,1.53578,1.90101,1.53578,"{'att': 308, 'def': 33}","{'att': 206, 'def': 37}",4,7,3,2,1.6726999999999999,w,2017-01-28 20:30:00,1,0,0,3,0.36523000000000017
h,1.86188,0.546023,1.86188,0.546023,"{'att': 290, 'def': 18}","{'att': 256, 'def': 20}",8,11,3,0,2.4496,w,2017-02-04 14:30:00,1,0,0,3,1.3158569999999998
a,1.32359,1.06174,1.32359,1.06174,"{'att': 351, 'def': 20}","{'att': 222, 'def': 23}",6,13,1,0,1.5682,w,2017-02-11 14:30:00,1,0,0,3,0.26185000000000014
h,1.38933,0.75509,0.631558,0.75509,"{'att': 179, 'def': 28}","{'att': 290, 'def': 28}",6,3,1,2,1.9651000000000003,l,2017-02-19 14:30:00,0,0,1,0,-0.12353200000000009
a,1.15857,0.876174,1.15857,0.876174,"{'att': 218, 'def': 19}","{'att': 207, 'def': 29}",2,6,2,0,1.6497000000000002,w,2017-02-26 14:30:00,1,0,0,3,0.2823960000000001
h,3.02164,1.29836,3.02164,0.540586,"{'att': 485, 'def': 24}","{'att': 251, 'def': 38}",9,4,4,2,2.473,w,2017-03-04 17:30:00,1,0,0,3,2.4810540000000003
a,1.31382,1.4575,1.31382,1.4575,"{'att': 108, 'def': 24}","{'att': 236, 'def': 24}",7,11,1,2,1.282,l,2017-03-12 16:30:00,0,0,1,0,-0.14368000000000003
h,0.75605,2.21621,0.75605,2.21621,"{'att': 430, 'def': 16}","{'att': 199, 'def': 28}",4,17,0,1,0.44430000000000003,l,2017-03-19 16:30:00,0,0,1,0,-1.4601599999999997
a,0.205804,2.70815,0.205804,1.95037,"{'att': 386, 'def': 20}","{'att': 180, 'def': 36}",0,12,0,0,0.0689,d,2017-04-01 17:30:00,0,1,0,1,-1.7445659999999998
h,1.82471,0.863378,1.82471,0.863378,"{'att': 219, 'def': 23}","{'att': 432, 'def': 20}",22,9,1,0,2.0636,w,2017-04-05 19:00:00,1,0,0,3,0.9613320000000001
a,0.615319,0.968922,0.615319,0.968922,"{'att': 123, 'def': 27}","{'att': 415, 'def': 28}",13,3,3,2,0.9698,w,2017-04-08 14:30:00,1,0,0,3,-0.353603
a,2.23834,2.0053,2.23834,2.0053,"{'att': 305, 'def': 36}","{'att': 347, 'def': 15}",6,3,3,5,1.5697999999999999,l,2017-04-15 14:30:00,0,0,1,0,0.23303999999999991
h,0.855144,1.94133,0.855144,1.18355,"{'att': 413, 'def': 22}","{'att': 314, 'def': 21}",4,11,2,3,0.5727,l,2017-04-22 17:30:00,0,0,1,0,-0.3284060000000001
a,1.22816,2.1399,1.22816,2.1399,"{'att': 236, 'def': 17}","{'att': 216, 'def': 30}",3,5,2,1,0.6161,w,2017-04-29 14:30:00,1,0,0,3,-0.91174
