h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.502227,2.37394,0.502227,2.37394,"{'att': 357, 'def': 37}","{'att': 111, 'def': 29}",1,12,0,1,0.2319,l,2014-08-30 17:00:00,0,0,1,0,-1.8717130000000002
a,0.667533,2.2055,0.667533,1.4442,"{'att': 342, 'def': 25}","{'att': 109, 'def': 28}",6,13,1,0,0.35519999999999996,w,2014-09-14 14:00:00,1,0,0,3,-0.7766669999999999
h,1.34921,0.934229,1.34921,0.934229,"{'att': 258, 'def': 21}","{'att': 142, 'def': 28}",3,5,2,3,1.8036,l,2014-09-21 11:30:00,0,0,1,0,0.41498100000000004
a,0.270687,1.78275,0.270687,1.78275,"{'att': 215, 'def': 36}","{'att': 133, 'def': 47}",2,5,1,2,0.2449,l,2014-09-24 19:45:00,0,0,1,0,-1.512063
h,0.837322,1.67402,0.837322,1.67402,"{'att': 271, 'def': 50}","{'att': 164, 'def': 26}",5,3,1,1,0.6407,d,2014-09-28 14:00:00,0,1,0,1,-0.836698
a,0.552252,1.60095,0.552252,1.60095,"{'att': 291, 'def': 42}","{'att': 113, 'def': 24}",3,6,0,2,0.5759,l,2014-10-04 19:45:00,0,0,1,0,-1.0486980000000001
a,0.324071,1.39349,0.324071,0.632193,"{'att': 477, 'def': 28}","{'att': 150, 'def': 21}",1,6,0,3,0.3899,l,2014-10-18 17:00:00,0,0,1,0,-0.308122
h,1.20366,2.38033,1.20366,1.61903,"{'att': 281, 'def': 29}","{'att': 133, 'def': 33}",6,9,1,2,0.5019,l,2014-10-26 14:00:00,0,0,1,0,-0.41537
a,0.444825,1.42598,0.444825,1.42598,"{'att': 212, 'def': 31}","{'att': 184, 'def': 27}",3,6,0,1,0.5529,l,2014-10-29 19:45:00,0,0,1,0,-0.981155
h,0.415151,0.446127,0.415151,0.446127,"{'att': 252, 'def': 33}","{'att': 159, 'def': 35}",4,2,0,0,1.2201,d,2014-11-02 14:00:00,0,1,0,1,-0.030976000000000004
