h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.47087,0.773914,2.47087,0.773914,"{'att': 270, 'def': 25}","{'att': 293, 'def': 25}",14,3,4,2,2.4938000000000002,w,2020-09-26 13:00:00,1,0,0,3,1.6969560000000001
a,1.89667,1.80375,1.89667,1.80375,"{'att': 389, 'def': 23}","{'att': 234, 'def': 29}",6,9,4,1,1.4407999999999999,w,2020-09-30 18:45:00,1,0,0,3,0.09292000000000011
h,3.60777,0.655559,3.60777,0.655559,"{'att': 230, 'def': 22}","{'att': 337, 'def': 22}",15,6,5,2,2.884,w,2020-10-04 10:30:00,1,0,0,3,2.952211
a,0.640405,1.17201,0.640405,1.17201,"{'att': 271, 'def': 36}","{'att': 307, 'def': 19}",1,7,1,4,0.9028,l,2020-10-17 13:00:00,0,0,1,0,-0.531605
h,2.09742,2.49916,1.33612,1.7379,"{'att': 189, 'def': 26}","{'att': 304, 'def': 30}",12,3,1,3,1.0537999999999998,l,2020-10-24 13:00:00,0,0,1,0,-0.40178
a,3.49595,0.524608,3.49595,0.524608,"{'att': 257, 'def': 49}","{'att': 287, 'def': 21}",16,0,2,1,2.8862,w,2020-10-31 14:00:00,1,0,0,3,2.971342
h,0.955473,0.815144,0.955473,0.815144,"{'att': 334, 'def': 21}","{'att': 259, 'def': 22}",7,7,1,1,1.4498,d,2020-11-08 14:00:00,0,1,0,1,0.14032900000000004
a,2.20038,0.594898,2.20038,0.594898,"{'att': 325, 'def': 38}","{'att': 225, 'def': 28}",8,10,0,0,2.5404999999999998,d,2020-11-21 17:00:00,0,1,0,1,1.6054819999999999
h,1.20139,1.78911,1.20139,1.02781,"{'att': 227, 'def': 18}","{'att': 299, 'def': 16}",14,5,0,2,0.8331,l,2020-11-28 19:45:00,0,0,1,0,0.17358000000000007
h,2.8038,0.461794,2.8038,0.461794,"{'att': 253, 'def': 25}","{'att': 264, 'def': 22}",15,2,3,0,2.7984,w,2020-12-13 14:00:00,1,0,0,3,2.342006
