h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.25155,1.86679,1.49026,1.86679,"{'att': 358, 'def': 27}","{'att': 160, 'def': 10}",10,4,2,3,1.6755,l,2021-08-21 16:30:00,0,0,1,0,-0.37653000000000003
h,0.603998,1.8369,0.603998,1.8369,"{'att': 263, 'def': 24}","{'att': 175, 'def': 26}",5,3,1,3,0.46010000000000006,l,2021-08-27 18:45:00,0,0,1,0,-1.232902
a,0.315142,1.25512,0.315142,1.25512,"{'att': 139, 'def': 32}","{'att': 245, 'def': 30}",5,6,0,1,0.5026,l,2021-09-13 18:45:00,0,0,1,0,-0.939978
h,1.02132,0.661729,1.02132,0.661729,"{'att': 192, 'def': 22}","{'att': 244, 'def': 25}",5,6,3,2,1.7307000000000001,w,2021-09-19 16:00:00,1,0,0,3,0.359591
a,2.06188,2.68942,2.06188,2.68942,"{'att': 157, 'def': 26}","{'att': 170, 'def': 18}",7,5,2,2,0.9103,d,2021-09-22 16:30:00,0,1,0,1,-0.6275400000000002
a,2.07264,1.43713,1.31134,0.675836,"{'att': 220, 'def': 21}","{'att': 234, 'def': 23}",8,3,3,3,1.8598,d,2021-09-25 18:45:00,0,1,0,1,0.635504
h,0.690616,1.57689,0.690616,1.57689,"{'att': 263, 'def': 23}","{'att': 207, 'def': 32}",4,6,4,0,0.5895999999999999,w,2021-10-03 13:00:00,1,0,0,3,-0.8862739999999999
a,1.58319,1.51852,0.821892,0.757226,"{'att': 212, 'def': 29}","{'att': 144, 'def': 23}",10,6,2,3,1.4014,l,2021-10-16 18:45:00,0,0,1,0,0.064666
h,3.536,1.42458,3.536,1.42458,"{'att': 310, 'def': 25}","{'att': 294, 'def': 28}",12,1,4,1,2.5696,w,2021-10-24 13:00:00,1,0,0,3,2.11142
a,0.843224,0.940667,0.081925,0.940667,"{'att': 115, 'def': 15}","{'att': 373, 'def': 23}",5,4,1,1,1.333,d,2021-10-27 16:30:00,0,1,0,1,-0.858742
