h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.48262,2.38821,0.739346,2.38821,"{'att': 338, 'def': 26}","{'att': 157, 'def': 24}",5,19,0,3,0.6759999999999999,l,2017-08-20 21:15:00,0,0,1,0,-1.648864
a,0.814208,2.40085,0.814208,1.65757,"{'att': 191, 'def': 12}","{'att': 195, 'def': 24}",6,9,2,2,0.3852,d,2017-08-26 19:15:00,0,1,0,1,-0.843362
h,1.1079,2.02187,1.1079,2.02187,"{'att': 245, 'def': 37}","{'att': 149, 'def': 24}",7,4,2,4,0.6900999999999999,l,2017-09-10 11:00:00,0,0,1,0,-0.9139699999999997
a,0.377717,2.73624,0.377717,2.73624,"{'att': 207, 'def': 25}","{'att': 168, 'def': 22}",2,6,1,2,0.0741,l,2017-09-16 17:30:00,0,0,1,0,-2.358523
h,1.93585,0.21606,1.93585,0.21606,"{'att': 240, 'def': 26}","{'att': 247, 'def': 28}",8,2,1,0,2.6816999999999998,w,2017-09-20 20:00:00,1,0,0,3,1.7197900000000002
a,1.40609,3.02613,1.40609,2.28286,"{'att': 152, 'def': 9}","{'att': 271, 'def': 29}",6,5,1,4,0.4534,l,2017-09-24 11:00:00,0,0,1,0,-0.8767699999999998
h,2.41777,1.54261,2.41777,1.54261,"{'att': 84, 'def': 15}","{'att': 237, 'def': 31}",13,3,2,1,1.9671999999999998,w,2017-09-30 12:00:00,1,0,0,3,0.8751599999999999
a,0.470714,0.565592,0.470714,0.565592,"{'att': 201, 'def': 18}","{'att': 179, 'def': 24}",5,6,0,0,1.1979,d,2017-10-15 11:00:00,0,1,0,1,-0.09487799999999996
h,1.93154,1.63012,1.18826,0.886846,"{'att': 158, 'def': 23}","{'att': 260, 'def': 20}",8,5,1,2,1.6239,l,2017-10-23 20:00:00,0,0,1,0,0.30141400000000007
a,1.90215,0.546481,1.15887,0.546481,"{'att': 398, 'def': 34}","{'att': 185, 'def': 17}",1,5,3,1,2.468,w,2017-10-30 20:00:00,1,0,0,3,0.6123890000000001
h,0.420272,0.493918,0.420272,0.493918,"{'att': 209, 'def': 20}","{'att': 207, 'def': 25}",3,3,0,1,1.1775,l,2017-11-04 15:15:00,0,0,1,0,-0.07364600000000004
a,1.29498,1.7392,1.29498,1.7392,"{'att': 212, 'def': 25}","{'att': 263, 'def': 31}",5,4,2,3,0.9272,l,2017-11-19 11:00:00,0,0,1,0,-0.44422000000000006
h,1.95643,1.59171,1.95643,1.59171,"{'att': 206, 'def': 20}","{'att': 221, 'def': 31}",8,9,2,2,1.6486999999999998,d,2017-11-26 11:00:00,0,1,0,1,0.36471999999999993
a,0.658203,1.53443,0.658203,1.53443,"{'att': 325, 'def': 27}","{'att': 223, 'def': 22}",6,14,0,2,0.6279,l,2017-12-02 17:30:00,0,0,1,0,-0.876227
h,0.916437,0.118966,0.916437,0.118966,"{'att': 205, 'def': 31}","{'att': 238, 'def': 23}",7,1,1,0,2.1307,w,2017-12-09 17:30:00,1,0,0,3,0.7974709999999999
a,0.276894,6.46701,0.276894,5.72373,"{'att': 447, 'def': 19}","{'att': 218, 'def': 34}",5,19,0,4,0.0006,l,2017-12-17 19:45:00,0,0,1,0,-5.446835999999999
h,1.79279,1.56341,1.79279,1.56341,"{'att': 214, 'def': 30}","{'att': 239, 'def': 23}",15,2,1,3,1.5253,l,2017-12-23 17:30:00,0,0,1,0,0.22938000000000014
a,1.81782,1.33873,1.81782,1.33873,"{'att': 311, 'def': 21}","{'att': 207, 'def': 41}",3,7,1,1,1.7292999999999998,d,2018-01-07 17:30:00,0,1,0,1,0.47909
h,1.78725,0.608761,1.78725,0.608761,"{'att': 203, 'def': 21}","{'att': 204, 'def': 15}",9,3,1,2,2.4284,l,2018-01-13 19:45:00,0,0,1,0,1.178489
a,1.84318,3.18339,1.84318,3.18339,"{'att': 297, 'def': 23}","{'att': 194, 'def': 22}",2,19,1,7,0.6368,l,2018-01-21 15:15:00,0,0,1,0,-1.3402100000000001
h,1.21181,1.06092,1.21181,1.06092,"{'att': 198, 'def': 19}","{'att': 144, 'def': 32}",2,10,2,2,1.4933,d,2018-01-27 00:00:00,0,1,0,1,0.15088999999999997
a,0.215196,2.92272,0.215196,2.92272,"{'att': 284, 'def': 16}","{'att': 149, 'def': 22}",3,8,0,5,0.0558,l,2018-02-02 20:00:00,0,0,1,0,-2.707524
