h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.861875,0.987781,0.861875,0.987781,"{'att': 268, 'def': 35}","{'att': 194, 'def': 17}",5,5,1,0,1.2352,w,2022-08-14 18:45:00,1,0,0,3,-0.12590600000000007
a,0.482897,2.62744,0.482897,2.62744,"{'att': 338, 'def': 9}","{'att': 259, 'def': 24}",3,17,0,3,0.1544,l,2022-08-20 18:45:00,0,0,1,0,-2.144543
h,1.17548,2.83921,0.414185,2.83921,"{'att': 290, 'def': 24}","{'att': 248, 'def': 24}",4,15,2,2,0.3458,d,2022-08-27 18:45:00,0,1,0,1,-2.4250249999999998
a,0.175145,1.76503,0.175145,1.76503,"{'att': 320, 'def': 23}","{'att': 269, 'def': 22}",1,2,0,2,0.2193,l,2022-08-31 18:45:00,0,0,1,0,-1.5898850000000002
h,1.06255,1.02319,1.06255,1.02319,"{'att': 273, 'def': 19}","{'att': 156, 'def': 8}",10,4,2,2,1.3342,d,2022-09-04 13:00:00,0,1,0,1,0.03936000000000006
a,0.664499,1.94628,0.664499,1.94628,"{'att': 285, 'def': 18}","{'att': 165, 'def': 24}",0,11,0,1,0.5176,l,2022-09-10 13:00:00,0,0,1,0,-1.281781
h,1.02757,1.01245,1.02757,1.01245,"{'att': 161, 'def': 33}","{'att': 190, 'def': 22}",7,7,2,1,1.3675,w,2022-09-17 16:00:00,1,0,0,3,0.015120000000000022
a,0.852447,3.03467,0.852447,2.27337,"{'att': 392, 'def': 23}","{'att': 244, 'def': 10}",4,12,0,4,0.1861,l,2022-10-02 10:30:00,0,0,1,0,-1.420923
a,0.534751,0.763016,0.534751,0.763016,"{'att': 221, 'def': 25}","{'att': 272, 'def': 18}",10,6,0,2,1.0527,l,2022-10-09 13:00:00,0,0,1,0,-0.22826500000000005
h,1.09416,2.46395,1.09416,2.46395,"{'att': 172, 'def': 27}","{'att': 197, 'def': 23}",6,7,2,2,0.4565,d,2022-10-16 13:00:00,0,1,0,1,-1.36979
a,0.685579,1.91377,0.685579,1.91377,"{'att': 179, 'def': 21}","{'att': 215, 'def': 15}",8,5,0,1,0.5066,l,2022-10-22 13:00:00,0,0,1,0,-1.2281909999999998
h,1.61425,1.5294,1.61425,1.5294,"{'att': 153, 'def': 22}","{'att': 173, 'def': 25}",8,11,1,2,1.4617,l,2022-10-30 14:00:00,0,0,1,0,0.08484999999999987
a,1.44997,3.4076,1.44997,3.4076,"{'att': 229, 'def': 24}","{'att': 103, 'def': 19}",3,9,1,2,0.3392,l,2022-11-05 19:45:00,0,0,1,0,-1.95763
h,2.3694,0.507712,2.3694,0.507712,"{'att': 224, 'def': 16}","{'att': 221, 'def': 17}",8,8,1,1,2.5982000000000003,d,2022-11-08 17:30:00,0,1,0,1,1.861688
a,0.752225,2.16554,0.752225,2.16554,"{'att': 142, 'def': 26}","{'att': 193, 'def': 18}",5,6,2,1,0.43510000000000004,w,2022-11-13 14:00:00,1,0,0,3,-1.4133149999999999
h,1.39353,1.80642,1.39353,1.80642,"{'att': 312, 'def': 20}","{'att': 128, 'def': 26}",6,9,2,2,1.0822,d,2023-01-04 13:30:00,0,1,0,1,-0.41289
h,0.657345,0.956499,0.657345,0.956499,"{'att': 144, 'def': 21}","{'att': 210, 'def': 25}",5,2,0,0,1.0506,d,2023-01-08 14:00:00,0,1,0,1,-0.29915400000000003
a,1.56177,0.944969,0.800469,0.944969,"{'att': 332, 'def': 15}","{'att': 128, 'def': 14}",6,5,1,0,1.9052999999999998,w,2023-01-15 14:00:00,1,0,0,3,-0.14449999999999996
h,0.227346,1.9435,0.227346,1.9435,"{'att': 309, 'def': 34}","{'att': 291, 'def': 21}",1,0,0,2,0.18980000000000002,l,2023-01-22 17:00:00,0,0,1,0,-1.716154
a,0.485936,1.86506,0.485936,1.86506,"{'att': 309, 'def': 24}","{'att': 206, 'def': 23}",1,7,0,2,0.404,l,2023-01-27 17:30:00,0,0,1,0,-1.379124
h,0.407354,1.80405,0.407354,1.04275,"{'att': 357, 'def': 27}","{'att': 149, 'def': 32}",2,15,0,3,0.2924,l,2023-02-05 11:30:00,0,0,1,0,-0.6353960000000001
a,1.85869,1.31083,1.09739,1.31083,"{'att': 346, 'def': 15}","{'att': 163, 'def': 25}",5,8,2,2,1.8276,d,2023-02-11 14:00:00,0,1,0,1,-0.21343999999999985
h,0.836135,1.414,0.836135,1.414,"{'att': 207, 'def': 32}","{'att': 253, 'def': 18}",12,5,0,2,0.8852,l,2023-02-19 17:00:00,0,0,1,0,-0.577865
