h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.47615,1.20475,2.47615,1.20475,"{'att': 119, 'def': 31}","{'att': 504, 'def': 29}",9,2,3,2,2.3902,w,2019-08-17 14:30:00,1,0,0,3,1.2714
a,1.82469,1.12017,1.82469,1.12017,"{'att': 149, 'def': 29}","{'att': 469, 'def': 25}",7,4,3,1,1.9219,w,2019-08-24 14:30:00,1,0,0,3,0.7045199999999998
h,0.936475,0.450548,0.936475,0.450548,"{'att': 100, 'def': 13}","{'att': 375, 'def': 18}",8,1,0,0,1.778,d,2019-08-31 14:30:00,0,1,0,1,0.48592699999999994
a,1.14812,3.23112,1.14812,3.23112,"{'att': 173, 'def': 25}","{'att': 465, 'def': 28}",3,9,0,4,0.22,l,2019-09-14 13:30:00,0,0,1,0,-2.083
h,1.55742,0.125413,1.55742,0.125413,"{'att': 228, 'def': 24}","{'att': 563, 'def': 25}",8,1,2,0,2.5505000000000004,w,2019-09-21 13:30:00,1,0,0,3,1.432007
a,0.978659,0.27153,0.978659,0.27153,"{'att': 143, 'def': 13}","{'att': 590, 'def': 23}",6,1,3,0,2.0901,w,2019-09-28 13:30:00,1,0,0,3,0.7071289999999999
h,1.6617,2.45811,1.6617,2.45811,"{'att': 211, 'def': 27}","{'att': 507, 'def': 30}",9,3,1,1,0.7931999999999999,d,2019-10-05 14:30:00,0,1,0,1,-0.7964100000000001
a,1.58917,2.73688,1.58917,1.97918,"{'att': 121, 'def': 23}","{'att': 382, 'def': 23}",7,9,0,3,0.6699999999999999,l,2019-10-18 19:30:00,0,0,1,0,-0.39000999999999997
h,2.95018,0.502517,2.95018,0.502517,"{'att': 175, 'def': 35}","{'att': 296, 'def': 17}",8,6,2,2,2.8106999999999998,d,2019-10-26 17:30:00,0,1,0,1,2.447663
h,2.12992,2.05874,2.12992,2.05874,"{'att': 204, 'def': 27}","{'att': 291, 'def': 18}",3,3,1,2,1.3835000000000002,l,2019-11-02 14:30:00,0,0,1,0,0.07118000000000002
a,1.20713,0.571444,1.20713,0.571444,"{'att': 226, 'def': 24}","{'att': 331, 'def': 32}",0,4,2,0,1.8981,w,2019-11-10 14:30:00,1,0,0,3,0.6356860000000001
h,3.96943,1.25233,3.96943,1.25233,"{'att': 137, 'def': 20}","{'att': 394, 'def': 20}",7,4,1,1,2.7985999999999995,d,2019-11-23 14:30:00,0,1,0,1,2.7171000000000003
a,1.44804,2.24624,1.44804,2.24624,"{'att': 410, 'def': 20}","{'att': 129, 'def': 28}",3,16,2,1,0.8864,w,2019-11-30 17:30:00,1,0,0,3,-0.7981999999999998
h,3.0351,0.9976,3.0351,0.9976,"{'att': 199, 'def': 34}","{'att': 279, 'def': 36}",9,2,2,1,2.6256000000000004,w,2019-12-07 17:30:00,1,0,0,3,2.0374999999999996
a,0.226408,1.94644,0.226408,1.94644,"{'att': 214, 'def': 26}","{'att': 408, 'def': 35}",7,4,0,2,0.1933,l,2019-12-14 14:30:00,0,0,1,0,-1.720032
h,1.32267,1.51156,1.32267,1.51156,"{'att': 138, 'def': 24}","{'att': 423, 'def': 25}",6,1,0,1,1.199,l,2019-12-18 17:30:00,0,0,1,0,-0.18889
a,1.55537,2.49346,1.55537,2.49346,"{'att': 166, 'def': 30}","{'att': 305, 'def': 21}",5,7,1,0,0.7742,w,2019-12-21 14:30:00,1,0,0,3,-0.9380899999999999
a,2.17277,1.3828,2.17277,1.3828,"{'att': 216, 'def': 27}","{'att': 463, 'def': 36}",6,2,4,1,1.9499000000000002,w,2020-01-19 17:00:00,1,0,0,3,0.7899699999999998
h,4.50128,0.710981,3.74351,0.710981,"{'att': 145, 'def': 22}","{'att': 377, 'def': 26}",13,4,3,0,2.9356,w,2020-01-26 17:00:00,1,0,0,3,3.0325290000000003
a,3.11718,2.58436,3.11718,2.58436,"{'att': 132, 'def': 25}","{'att': 309, 'def': 27}",12,7,1,2,1.7329,l,2020-02-01 14:30:00,0,0,1,0,0.5328199999999996
h,1.10259,0.882241,1.10259,0.882241,"{'att': 300, 'def': 30}","{'att': 349, 'def': 32}",4,9,4,3,1.5502,w,2020-02-08 17:30:00,1,0,0,3,0.2203489999999999
a,1.55179,2.02125,1.55179,2.02125,"{'att': 131, 'def': 20}","{'att': 323, 'def': 40}",7,5,3,2,1.0369000000000002,w,2020-02-15 14:30:00,1,0,0,3,-0.4694600000000002
h,1.16763,0.683426,1.16763,0.683426,"{'att': 130, 'def': 21}","{'att': 587, 'def': 30}",8,3,2,0,1.7921999999999998,w,2020-02-23 14:30:00,1,0,0,3,0.48420399999999997
a,1.16579,0.934157,1.16579,0.934157,"{'att': 236, 'def': 21}","{'att': 470, 'def': 32}",4,10,1,1,1.5110000000000001,d,2020-03-01 14:30:00,0,1,0,1,0.2316330000000001
h,2.60789,1.10478,2.60789,1.10478,"{'att': 215, 'def': 24}","{'att': 432, 'def': 39}",6,4,4,0,2.4554,w,2020-03-07 14:30:00,1,0,0,3,1.5031099999999997
a,2.8843,0.877237,2.8843,0.877237,"{'att': 261, 'def': 24}","{'att': 466, 'def': 27}",11,3,4,1,2.6319999999999997,w,2020-05-18 18:30:00,1,0,0,3,2.007063
a,3.46649,2.273,2.70896,2.273,"{'att': 245, 'def': 26}","{'att': 320, 'def': 32}",5,6,3,1,2.1722,w,2020-05-23 13:30:00,1,0,0,3,0.4359599999999997
h,1.3302,2.99484,1.3302,2.99484,"{'att': 130, 'def': 14}","{'att': 430, 'def': 26}",5,5,1,4,0.4143,l,2020-05-26 18:30:00,0,0,1,0,-1.66464
a,0.394085,0.68733,0.394085,0.68733,"{'att': 171, 'def': 22}","{'att': 447, 'def': 14}",7,2,1,0,0.9716,w,2020-05-29 18:30:00,1,0,0,3,-0.293245
h,0.768558,2.6513,0.768558,2.6513,"{'att': 389, 'def': 31}","{'att': 352, 'def': 31}",3,11,2,4,0.3065,l,2020-06-06 13:30:00,0,0,1,0,-1.882742
a,0.889455,1.47429,0.889455,0.716517,"{'att': 130, 'def': 28}","{'att': 491, 'def': 27}",6,2,1,1,0.7954000000000001,d,2020-06-14 16:00:00,0,1,0,1,0.17293800000000004
h,2.18555,0.531542,2.18555,0.531542,"{'att': 154, 'def': 17}","{'att': 439, 'def': 26}",7,1,3,1,2.5528,w,2020-06-17 18:30:00,1,0,0,3,1.6540080000000001
a,0.679286,2.3555,0.679286,2.3555,"{'att': 103, 'def': 19}","{'att': 357, 'def': 22}",7,5,0,2,0.2697,l,2020-06-20 13:30:00,0,0,1,0,-1.6762140000000003
h,1.88283,0.350997,1.88283,0.350997,"{'att': 197, 'def': 36}","{'att': 461, 'def': 20}",14,2,1,0,2.5559000000000003,w,2020-06-27 13:30:00,1,0,0,3,1.531833
