h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.00338,2.67481,1.00338,2.67481,"{'att': 99, 'def': 39}","{'att': 343, 'def': 21}",8,2,0,3,0.3152,l,2018-08-17 23:15:00,0,0,1,0,-1.67143
a,1.5812,0.580983,1.5812,0.580983,"{'att': 118, 'def': 22}","{'att': 326, 'def': 29}",10,2,0,0,2.2267,d,2018-08-25 19:15:00,0,1,0,1,1.000217
h,1.18295,0.784969,1.18295,0.784969,"{'att': 149, 'def': 21}","{'att': 303, 'def': 25}",5,2,1,0,1.7164,w,2018-09-02 18:45:00,1,0,0,3,0.3979809999999999
a,1.22346,1.04644,1.22346,1.04644,"{'att': 162, 'def': 24}","{'att': 435, 'def': 31}",5,4,0,0,1.4791,d,2018-09-15 16:30:00,0,1,0,1,0.17701999999999996
h,1.55308,0.947496,1.55308,0.947496,"{'att': 126, 'def': 15}","{'att': 298, 'def': 27}",7,4,2,2,1.8596,d,2018-09-23 18:00:00,0,1,0,1,0.605584
a,1.56038,0.830935,1.56038,0.830935,"{'att': 172, 'def': 26}","{'att': 341, 'def': 31}",5,5,1,0,1.9860000000000002,w,2018-09-27 20:00:00,1,0,0,3,0.7294450000000001
h,2.09064,0.410456,2.09064,0.410456,"{'att': 70, 'def': 17}","{'att': 406, 'def': 18}",10,1,1,0,2.6169000000000002,w,2018-09-30 18:45:00,1,0,0,3,1.6801840000000001
a,0.281257,0.573515,0.281257,0.573515,"{'att': 182, 'def': 14}","{'att': 385, 'def': 32}",1,10,0,1,0.9238999999999999,l,2018-10-07 14:15:00,0,0,1,0,-0.292258
h,0.820674,0.501587,0.820674,0.501587,"{'att': 206, 'def': 32}","{'att': 277, 'def': 12}",6,4,0,1,1.5956000000000001,l,2018-10-21 18:45:00,0,0,1,0,0.319087
a,0.554027,2.5306,0.554027,2.5306,"{'att': 80, 'def': 20}","{'att': 351, 'def': 34}",5,8,0,2,0.1822,l,2018-10-28 10:00:00,0,0,1,0,-1.9765730000000001
h,1.86082,2.25389,1.86082,2.25389,"{'att': 151, 'def': 24}","{'att': 266, 'def': 19}",8,8,3,3,1.1159000000000001,d,2018-11-04 19:45:00,0,1,0,1,-0.39307000000000025
a,2.64063,4.11761,2.64063,3.37434,"{'att': 274, 'def': 18}","{'att': 250, 'def': 38}",9,18,4,3,0.5824,w,2018-11-11 15:15:00,1,0,0,3,-0.7337100000000003
a,0.991351,1.20925,0.991351,1.20925,"{'att': 216, 'def': 22}","{'att': 409, 'def': 27}",12,4,1,2,1.1592,l,2018-11-25 19:45:00,0,0,1,0,-0.21789899999999995
h,1.31385,1.39194,1.31385,1.39194,"{'att': 232, 'def': 33}","{'att': 293, 'def': 26}",4,8,1,0,1.3048,w,2018-12-02 11:00:00,1,0,0,3,-0.07808999999999999
