h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,3.40428,1.97981,3.40428,1.97981,"{'att': 364, 'def': 40}","{'att': 263, 'def': 25}",11,5,4,2,2.3752,w,2023-08-13 13:00:00,1,0,0,3,1.42447
h,1.30947,0.552621,1.30947,0.552621,"{'att': 263, 'def': 40}","{'att': 346, 'def': 34}",6,1,3,0,2.0358,w,2023-08-20 15:05:00,1,0,0,3,0.7568489999999999
a,4.95812,0.906833,4.95812,0.146738,"{'att': 201, 'def': 20}","{'att': 346, 'def': 20}",18,5,3,3,2.9875,d,2023-08-25 19:00:00,0,1,0,1,4.811382
h,1.24938,0.612432,1.24938,0.612432,"{'att': 263, 'def': 30}","{'att': 293, 'def': 25}",12,6,3,0,1.9676000000000002,w,2023-09-02 19:00:00,1,0,0,3,0.636948
a,1.54062,0.660724,1.54062,0.660724,"{'att': 229, 'def': 23}","{'att': 318, 'def': 17}",13,7,2,2,2.0302,d,2023-09-17 11:00:00,0,1,0,1,0.8798960000000001
h,1.80137,1.10143,0.281179,1.10143,"{'att': 292, 'def': 32}","{'att': 294, 'def': 19}",9,6,0,1,2.0215,l,2023-09-22 19:00:00,0,0,1,0,-0.8202509999999998
h,1.5165,0.908767,1.5165,0.908767,"{'att': 232, 'def': 35}","{'att': 220, 'def': 28}",9,4,3,2,1.9177,w,2023-09-30 19:00:00,1,0,0,3,0.607733
a,1.74741,1.99785,1.74741,1.23776,"{'att': 215, 'def': 32}","{'att': 228, 'def': 27}",6,7,3,1,1.1734,w,2023-10-07 19:00:00,1,0,0,3,0.5096499999999999
h,1.9731,0.720525,1.9731,0.720525,"{'att': 101, 'def': 30}","{'att': 289, 'def': 12}",15,3,2,1,2.2765,w,2023-10-22 15:05:00,1,0,0,3,1.2525750000000002
a,0.901743,0.667633,0.901743,0.667633,"{'att': 186, 'def': 24}","{'att': 275, 'def': 18}",9,4,0,2,1.5316,l,2023-10-29 14:00:00,0,0,1,0,0.23410999999999993
h,1.11674,0.73688,1.11674,0.73688,"{'att': 267, 'def': 29}","{'att': 228, 'def': 28}",8,7,2,0,1.7019,w,2023-11-05 16:05:00,1,0,0,3,0.3798600000000001
a,0.968375,1.12627,0.968375,0.366171,"{'att': 143, 'def': 26}","{'att': 304, 'def': 18}",7,2,0,0,1.1244,d,2023-11-11 20:00:00,0,1,0,1,0.602204
