h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.626716,0.030934,0.626716,0.030934,"{'att': 133, 'def': 34}","{'att': 389, 'def': 24}",9,0,0,0,1.9270999999999998,d,2018-08-17 21:15:00,0,1,0,1,0.595782
h,0.502361,4.09404,0.502361,2.60748,"{'att': 431, 'def': 14}","{'att': 212, 'def': 16}",7,9,1,4,0.035199999999999995,l,2018-08-26 23:15:00,0,0,1,0,-2.1051189999999997
a,0.832999,1.13128,0.832999,1.13128,"{'att': 292, 'def': 14}","{'att': 151, 'def': 28}",2,7,1,0,1.0828,w,2018-08-31 23:00:00,1,0,0,3,-0.298281
h,1.72168,0.901248,1.72168,0.901248,"{'att': 352, 'def': 22}","{'att': 169, 'def': 20}",2,6,3,2,2.0968,w,2018-09-17 19:00:00,1,0,0,3,0.820432
a,1.54969,1.67678,1.54969,1.67678,"{'att': 382, 'def': 15}","{'att': 225, 'def': 21}",2,9,2,2,1.2947000000000002,d,2018-09-23 18:45:00,0,1,0,1,-0.12708999999999993
h,0.830935,1.56038,0.830935,1.56038,"{'att': 341, 'def': 31}","{'att': 172, 'def': 26}",5,5,0,1,0.7488,l,2018-09-27 20:00:00,0,0,1,0,-0.7294450000000001
a,1.80702,1.6139,1.06387,0.870618,"{'att': 248, 'def': 24}","{'att': 244, 'def': 34}",5,8,1,1,1.5303,d,2018-09-30 10:00:00,0,1,0,1,0.1932520000000001
h,1.31255,2.11152,1.31255,1.36824,"{'att': 136, 'def': 16}","{'att': 187, 'def': 27}",6,6,2,3,0.7561,l,2018-10-06 11:00:00,0,0,1,0,-0.055689999999999795
a,0.53783,0.57678,0.53783,0.57678,"{'att': 263, 'def': 27}","{'att': 198, 'def': 25}",6,6,0,0,1.2379,d,2018-10-22 19:00:00,0,1,0,1,-0.03894999999999993
h,2.73207,1.74235,1.98879,1.74235,"{'att': 249, 'def': 36}","{'att': 216, 'def': 19}",5,1,2,1,2.141,w,2018-10-27 11:00:00,1,0,0,3,0.24644
a,0.37733,2.25862,0.37733,2.25862,"{'att': 232, 'def': 14}","{'att': 273, 'def': 28}",3,12,1,0,0.1785,w,2018-11-03 17:30:00,1,0,0,3,-1.8812900000000001
