h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.38084,1.75331,1.38084,1.75331,"{'att': 149, 'def': 43}","{'att': 305, 'def': 29}",13,3,0,1,1.0983,l,2014-08-23 14:30:00,0,0,1,0,-0.37246999999999986
h,1.30113,0.321709,0.543351,0.321709,"{'att': 250, 'def': 23}","{'att': 361, 'def': 19}",7,1,0,0,2.3479,d,2014-08-31 16:30:00,0,1,0,1,0.221642
a,0.261915,1.71642,0.261915,1.71642,"{'att': 430, 'def': 23}","{'att': 223, 'def': 17}",1,9,1,3,0.3245,l,2014-09-13 14:30:00,0,0,1,0,-1.4545050000000002
h,0.869782,0.285542,0.869782,0.285542,"{'att': 224, 'def': 27}","{'att': 236, 'def': 23}",11,0,2,2,1.8742,d,2014-09-19 19:30:00,0,1,0,1,0.5842400000000001
a,2.44871,1.81502,1.69094,1.81502,"{'att': 259, 'def': 23}","{'att': 148, 'def': 35}",3,5,3,3,1.887,d,2014-09-23 19:00:00,0,1,0,1,-0.12407999999999997
h,0.722358,1.17679,0.722358,1.17679,"{'att': 146, 'def': 22}","{'att': 229, 'def': 29}",2,5,0,0,0.9448000000000001,d,2014-09-27 14:30:00,0,1,0,1,-0.45443200000000006
a,1.03746,1.21503,0.279681,1.21503,"{'att': 156, 'def': 17}","{'att': 158, 'def': 28}",7,12,1,1,1.238,d,2014-10-04 14:30:00,0,1,0,1,-0.935349
h,1.00939,1.45969,1.00939,1.45969,"{'att': 222, 'def': 34}","{'att': 295, 'def': 35}",11,2,1,2,0.9965999999999999,l,2014-10-18 14:30:00,0,0,1,0,-0.4502999999999999
a,0.909372,2.2412,0.909372,1.48343,"{'att': 166, 'def': 12}","{'att': 296, 'def': 31}",2,6,0,2,0.4642,l,2014-10-25 14:30:00,0,0,1,0,-0.5740580000000001
a,1.46003,0.375065,0.702254,0.375065,"{'att': 405, 'def': 14}","{'att': 236, 'def': 29}",7,8,1,0,2.4213999999999998,w,2014-11-02 16:30:00,1,0,0,3,0.32718900000000006
h,1.62257,0.526997,1.62257,0.526997,"{'att': 427, 'def': 24}","{'att': 225, 'def': 21}",4,5,2,0,2.2665,w,2014-11-08 14:30:00,1,0,0,3,1.095573
a,0.691191,1.79109,0.691191,1.79109,"{'att': 363, 'def': 15}","{'att': 179, 'def': 29}",1,3,2,2,0.4634,d,2014-11-22 14:30:00,0,1,0,1,-1.0998990000000002
h,1.49535,3.36392,1.49535,3.36392,"{'att': 223, 'def': 21}","{'att': 324, 'def': 26}",11,3,1,4,0.35829999999999995,l,2014-11-28 19:30:00,0,0,1,0,-1.8685699999999998
a,0.883469,1.38276,0.125692,1.38276,"{'att': 318, 'def': 30}","{'att': 131, 'def': 26}",4,10,1,1,0.9530000000000001,d,2014-12-06 14:30:00,0,1,0,1,-1.257068
h,1.46439,0.518828,0.706771,0.518828,"{'att': 204, 'def': 27}","{'att': 201, 'def': 27}",7,4,0,0,2.2611,d,2014-12-13 14:30:00,0,1,0,1,0.18794300000000008
a,0.0497566,2.98351,0.0497566,2.98351,"{'att': 459, 'def': 5}","{'att': 104, 'def': 27}",1,32,0,2,0.0085,l,2014-12-16 19:00:00,0,0,1,0,-2.9337534
h,1.28555,1.52484,1.28555,1.52484,"{'att': 296, 'def': 31}","{'att': 150, 'def': 27}",4,10,2,2,1.2168,d,2014-12-21 16:30:00,0,1,0,1,-0.23929
