h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.31466,4.25968,1.31466,4.25968,"{'att': 405, 'def': 16}","{'att': 204, 'def': 19}",3,14,1,5,0.15510000000000002,l,2021-08-14 13:30:00,0,0,1,0,-2.9450200000000004
h,2.57735,0.763691,1.81965,0.763691,"{'att': 125, 'def': 17}","{'att': 326, 'def': 21}",6,2,1,1,2.5850999999999997,d,2021-08-21 13:30:00,0,1,0,1,1.055959
a,0.304223,2.79493,0.304223,2.79493,"{'att': 180, 'def': 18}","{'att': 209, 'def': 34}",5,12,0,3,0.099,l,2021-08-28 13:30:00,0,0,1,0,-2.490707
h,0.392561,1.44282,0.392561,0.685044,"{'att': 357, 'def': 37}","{'att': 100, 'def': 17}",5,9,0,2,0.40790000000000004,l,2021-09-11 13:30:00,0,0,1,0,-0.292483
a,1.55279,1.59085,0.795012,1.59085,"{'att': 248, 'def': 30}","{'att': 142, 'def': 23}",2,8,1,2,1.3686000000000003,l,2021-09-17 18:30:00,0,0,1,0,-0.795838
h,0.655908,0.677915,0.655908,0.677915,"{'att': 414, 'def': 37}","{'att': 153, 'def': 17}",2,3,1,3,1.3116,l,2021-09-24 18:30:00,0,0,1,0,-0.022007
a,0.984368,2.8694,0.984368,2.8694,"{'att': 247, 'def': 20}","{'att': 99, 'def': 26}",1,9,1,3,0.2319,l,2021-10-01 18:30:00,0,0,1,0,-1.8850320000000003
h,0.69855,1.72207,0.69855,1.72207,"{'att': 159, 'def': 30}","{'att': 217, 'def': 24}",10,2,0,1,0.5402,l,2021-10-16 13:30:00,0,0,1,0,-1.02352
a,1.94277,2.30304,1.185,1.54526,"{'att': 276, 'def': 28}","{'att': 205, 'def': 30}",2,14,1,4,1.0575999999999999,l,2021-10-23 13:30:00,0,0,1,0,-0.36026
a,0.48039,1.2181,0.48039,0.460328,"{'att': 246, 'def': 26}","{'att': 250, 'def': 25}",1,5,1,3,0.5711999999999999,l,2021-10-30 13:30:00,0,0,1,0,0.02006199999999997
h,2.4344,1.26639,2.4344,1.26639,"{'att': 200, 'def': 20}","{'att': 256, 'def': 23}",3,2,1,2,2.2305,l,2021-11-07 18:30:00,0,0,1,0,1.1680100000000002
a,0.307559,2.47443,0.307559,2.47443,"{'att': 294, 'def': 22}","{'att': 197, 'def': 16}",1,12,0,4,0.1542,l,2021-11-20 14:30:00,0,0,1,0,-2.166871
h,1.36493,3.01705,1.36493,3.01705,"{'att': 237, 'def': 22}","{'att': 270, 'def': 20}",3,8,3,6,0.4466,l,2021-11-27 14:30:00,0,0,1,0,-1.6521199999999998
a,0.279746,2.4319,0.279746,2.4319,"{'att': 346, 'def': 31}","{'att': 183, 'def': 26}",1,7,1,7,0.13119999999999998,l,2021-12-04 14:30:00,0,0,1,0,-2.1521540000000003
h,0.680225,1.83652,0.680225,1.83652,"{'att': 382, 'def': 17}","{'att': 206, 'def': 13}",2,7,1,0,0.4909,w,2021-12-12 14:30:00,1,0,0,3,-1.156295
a,0.379024,1.91572,0.379024,1.15794,"{'att': 446, 'def': 20}","{'att': 189, 'def': 24}",1,15,0,3,0.24760000000000001,l,2021-12-15 19:30:00,0,0,1,0,-0.7789159999999999
h,0.0901985,1.48497,0.0901985,1.48497,"{'att': 226, 'def': 24}","{'att': 150, 'def': 17}",6,5,0,0,0.2412,d,2021-12-18 14:30:00,0,1,0,1,-1.3947714999999998
h,1.12386,1.62697,1.12386,1.62697,"{'att': 341, 'def': 16}","{'att': 220, 'def': 25}",1,9,0,0,0.98,d,2022-01-08 14:30:00,0,1,0,1,-0.50311
a,0.55128,0.534681,0.55128,0.534681,"{'att': 137, 'def': 15}","{'att': 263, 'def': 37}",2,4,2,2,1.3221,d,2022-01-16 16:30:00,0,1,0,1,0.01659900000000003
h,1.29371,1.40771,1.29371,1.40771,"{'att': 268, 'def': 30}","{'att': 156, 'def': 25}",5,7,2,1,1.2616,w,2022-01-22 14:30:00,1,0,0,3,-0.1140000000000001
a,1.10423,2.0638,0.346454,2.0638,"{'att': 320, 'def': 16}","{'att': 204, 'def': 14}",4,6,1,4,0.6109,l,2022-02-06 16:30:00,0,0,1,0,-1.717346
h,2.69634,1.84512,1.93856,1.84512,"{'att': 234, 'def': 21}","{'att': 158, 'def': 20}",12,9,2,1,1.9934000000000003,w,2022-02-12 14:30:00,1,0,0,3,0.09343999999999997
a,0.66071,2.52333,0.66071,2.52333,"{'att': 424, 'def': 29}","{'att': 97, 'def': 20}",1,22,1,4,0.2646,l,2022-02-20 14:30:00,0,0,1,0,-1.8626200000000002
h,0.640559,0.569519,0.640559,0.569519,"{'att': 245, 'def': 25}","{'att': 124, 'def': 21}",0,7,1,1,1.3528,d,2022-02-26 14:30:00,0,1,0,1,0.07103999999999999
a,0.579266,1.6566,0.579266,1.6566,"{'att': 151, 'def': 29}","{'att': 209, 'def': 32}",4,2,1,2,0.4377,l,2022-03-05 14:30:00,0,0,1,0,-1.077334
h,0.377793,2.14171,0.377793,2.14171,"{'att': 385, 'def': 13}","{'att': 368, 'def': 22}",1,11,1,6,0.2512,l,2022-03-13 18:30:00,0,0,1,0,-1.7639169999999997
h,0.781339,1.05712,0.781339,1.05712,"{'att': 324, 'def': 31}","{'att': 180, 'def': 17}",3,8,0,0,1.0737999999999999,d,2022-03-19 14:30:00,0,1,0,1,-0.27578100000000005
a,0.466385,1.31928,0.466385,1.31928,"{'att': 406, 'def': 14}","{'att': 178, 'def': 25}",6,8,0,0,0.6214,d,2022-04-02 13:30:00,0,1,0,1,-0.852895
h,0.651835,3.48459,0.651835,2.72681,"{'att': 304, 'def': 29}","{'att': 313, 'def': 20}",5,10,0,2,0.09989999999999999,l,2022-04-09 13:30:00,0,0,1,0,-2.074975
