h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.901586,0.357337,0.901586,0.357337,"{'att': 339, 'def': 32}","{'att': 173, 'def': 25}",3,3,0,0,1.8986999999999998,d,2014-08-25 21:00:00,0,1,0,1,0.544249
h,1.37146,0.855113,1.37146,0.855113,"{'att': 247, 'def': 21}","{'att': 133, 'def': 30}",1,6,2,1,1.7932000000000001,w,2014-08-30 20:00:00,1,0,0,3,0.5163469999999999
a,1.11054,1.58778,1.11054,0.844502,"{'att': 294, 'def': 13}","{'att': 136, 'def': 28}",0,5,2,1,0.9576999999999999,w,2014-09-13 19:00:00,1,0,0,3,0.2660380000000001
h,2.42868,0.926164,2.42868,0.182886,"{'att': 240, 'def': 26}","{'att': 151, 'def': 18}",12,4,2,2,2.419,d,2014-09-20 19:00:00,0,1,0,1,2.245794
a,1.689,0.263228,1.689,0.263228,"{'att': 152, 'def': 31}","{'att': 265, 'def': 20}",11,1,1,0,2.4834,w,2014-09-24 19:00:00,1,0,0,3,1.425772
h,2.70863,0.178376,1.96535,0.178376,"{'att': 239, 'def': 20}","{'att': 174, 'def': 23}",5,2,4,0,2.9217999999999997,w,2014-09-27 19:00:00,1,0,0,3,1.7869739999999998
a,1.68827,1.01863,0.944988,1.01863,"{'att': 176, 'def': 31}","{'att': 219, 'def': 22}",1,2,1,3,1.9281000000000001,l,2014-10-04 15:00:00,0,0,1,0,-0.07364199999999987
h,4.12804,0.723748,4.12804,0.723748,"{'att': 183, 'def': 31}","{'att': 265, 'def': 26}",11,3,2,0,2.9542,w,2014-10-19 11:00:00,1,0,0,3,3.4042920000000003
a,1.57745,0.42457,1.57745,0.42457,"{'att': 174, 'def': 28}","{'att': 277, 'def': 23}",6,2,1,0,2.4126000000000003,w,2014-10-26 20:00:00,1,0,0,3,1.1528800000000001
h,1.77353,0.785648,1.77353,0.785648,"{'att': 208, 'def': 37}","{'att': 294, 'def': 18}",8,0,4,2,2.136,w,2014-11-01 17:00:00,1,0,0,3,0.987882
a,0.594573,0.896143,0.594573,0.896143,"{'att': 198, 'def': 15}","{'att': 148, 'def': 24}",1,1,1,2,0.9372,l,2014-11-09 20:00:00,0,0,1,0,-0.30157
