h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.27636,0.477297,1.27636,0.477297,"{'att': 127, 'def': 29}","{'att': 292, 'def': 28}",1,2,0,1,2.2521999999999998,l,2015-08-22 20:30:00,0,0,1,0,0.7990629999999999
h,0.801319,1.27622,0.801319,0.533071,"{'att': 117, 'def': 22}","{'att': 197, 'def': 26}",6,1,1,2,0.8807,l,2015-08-31 00:30:00,0,0,1,0,0.26824800000000004
a,0.930841,1.91225,0.930841,1.91225,"{'att': 223, 'def': 33}","{'att': 195, 'def': 27}",1,7,1,3,0.6074999999999999,l,2015-09-13 18:00:00,0,0,1,0,-0.981409
h,1.18708,0.690557,1.18708,0.690557,"{'att': 242, 'def': 25}","{'att': 130, 'def': 24}",4,5,1,0,1.7887,w,2015-09-18 22:30:00,1,0,0,3,0.49652299999999994
a,0.480381,1.48124,0.480381,1.48124,"{'att': 241, 'def': 24}","{'att': 244, 'def': 36}",1,5,0,2,0.4628,l,2015-09-22 22:00:00,0,0,1,0,-1.000859
h,1.09777,0.589659,1.09777,0.589659,"{'att': 165, 'def': 25}","{'att': 256, 'def': 13}",8,3,3,0,1.7835,w,2015-09-27 20:15:00,1,0,0,3,0.5081109999999999
a,1.32092,1.48902,1.32092,1.48902,"{'att': 317, 'def': 28}","{'att': 114, 'def': 35}",2,9,0,0,1.2126000000000001,d,2015-10-02 22:30:00,0,1,0,1,-0.16809999999999992
h,2.86431,0.443316,2.86431,0.443316,"{'att': 349, 'def': 36}","{'att': 217, 'def': 29}",8,4,4,0,2.8078999999999996,w,2015-10-18 20:15:00,1,0,0,3,2.4209940000000003
a,0.227689,5.15361,0.227689,2.92378,"{'att': 270, 'def': 20}","{'att': 193, 'def': 24}",2,14,0,5,0.004200000000000001,l,2015-10-24 22:30:00,0,0,1,0,-2.696091
h,0.18992,2.07864,0.18992,2.07864,"{'att': 389, 'def': 17}","{'att': 168, 'def': 32}",1,18,0,2,0.13690000000000002,l,2015-10-31 23:30:00,0,0,1,0,-1.88872
a,0.607458,2.65653,0.607458,1.91326,"{'att': 149, 'def': 27}","{'att': 249, 'def': 30}",2,3,1,3,0.176,l,2015-11-07 23:30:00,0,0,1,0,-1.305802
h,0.721945,1.1181,0.721945,0.234495,"{'att': 259, 'def': 29}","{'att': 111, 'def': 28}",5,0,1,1,0.8332999999999999,d,2015-11-23 23:30:00,0,1,0,1,0.48744999999999994
h,1.67288,0.7886,1.67288,0.7886,"{'att': 241, 'def': 21}","{'att': 140, 'def': 33}",4,9,2,0,2.14,w,2015-11-29 15:00:00,1,0,0,3,0.88428
a,0.24488,1.87007,0.24488,1.87007,"{'att': 389, 'def': 19}","{'att': 241, 'def': 24}",1,9,1,4,0.2384,l,2015-12-05 19:00:00,0,0,1,0,-1.62519
h,0.762214,1.82817,0.762214,1.82817,"{'att': 288, 'def': 28}","{'att': 152, 'def': 25}",1,7,1,1,0.4934,d,2015-12-11 23:30:00,0,1,0,1,-1.0659560000000001
a,0.508532,1.18705,0.508532,1.18705,"{'att': 304, 'def': 31}","{'att': 166, 'def': 27}",2,5,2,2,0.6485000000000001,d,2015-12-19 19:00:00,0,1,0,1,-0.678518
h,0.742286,0.584931,0.742286,0.584931,"{'att': 176, 'def': 22}","{'att': 175, 'def': 25}",6,4,0,0,1.4543000000000001,d,2015-12-30 23:30:00,0,1,0,1,0.15735500000000002
a,2.18421,1.85778,1.44093,1.85778,"{'att': 153, 'def': 30}","{'att': 182, 'def': 24}",7,1,2,1,1.6349,w,2016-01-04 23:30:00,1,0,0,3,-0.41684999999999994
h,1.28639,0.602107,1.28639,0.602107,"{'att': 172, 'def': 29}","{'att': 176, 'def': 34}",6,5,1,0,2.0314,w,2016-01-09 21:15:00,1,0,0,3,0.684283
h,2.98406,1.6525,2.98406,1.6525,"{'att': 365, 'def': 16}","{'att': 169, 'def': 31}",8,7,3,1,2.2385,w,2016-01-17 21:15:00,1,0,0,3,1.3315599999999999
a,1.57754,2.75252,1.57754,2.75252,"{'att': 202, 'def': 24}","{'att': 227, 'def': 35}",8,6,2,3,0.6463,l,2016-01-23 23:30:00,0,0,1,0,-1.1749800000000001
h,1.33205,1.59857,1.33205,1.59857,"{'att': 145, 'def': 22}","{'att': 241, 'def': 42}",2,6,0,1,1.1311,l,2016-01-30 21:15:00,0,0,1,0,-0.2665200000000001
a,0.524602,2.07318,0.524602,2.07318,"{'att': 184, 'def': 28}","{'att': 281, 'def': 31}",2,5,0,3,0.31420000000000003,l,2016-02-05 23:30:00,0,0,1,0,-1.5485779999999998
h,0.312685,0.711788,0.312685,0.711788,"{'att': 248, 'def': 23}","{'att': 353, 'def': 29}",4,2,0,1,0.7896000000000001,l,2016-02-14 21:15:00,0,0,1,0,-0.399103
a,1.46167,2.29436,1.46167,1.55108,"{'att': 155, 'def': 27}","{'att': 188, 'def': 23}",5,4,0,3,0.7797999999999999,l,2016-02-19 23:30:00,0,0,1,0,-0.08940999999999999
h,0.863924,1.60224,0.863924,1.60224,"{'att': 173, 'def': 24}","{'att': 188, 'def': 25}",6,7,0,1,0.7612,l,2016-02-27 21:15:00,0,0,1,0,-0.7383160000000001
a,0.477963,2.3145,0.477963,1.57122,"{'att': 326, 'def': 28}","{'att': 208, 'def': 31}",2,4,0,4,0.19990000000000002,l,2016-03-02 01:00:00,0,0,1,0,-1.093257
h,1.13072,0.467979,1.13072,0.467979,"{'att': 193, 'def': 20}","{'att': 183, 'def': 29}",2,9,1,1,2.0204,d,2016-03-05 23:30:00,0,1,0,1,0.662741
a,0.281872,4.60705,0.281872,3.8639,"{'att': 402, 'def': 20}","{'att': 160, 'def': 29}",4,20,0,6,0.010499999999999999,l,2016-03-12 19:00:00,0,0,1,0,-3.582028
h,1.28229,2.83807,1.28229,2.83807,"{'att': 219, 'def': 25}","{'att': 145, 'def': 32}",2,6,1,1,0.45820000000000005,d,2016-03-18 23:30:00,0,1,0,1,-1.5557800000000002
a,0.759713,2.4939,0.759713,2.4939,"{'att': 185, 'def': 27}","{'att': 144, 'def': 26}",3,4,0,2,0.2519,l,2016-04-01 22:30:00,0,0,1,0,-1.734187
a,0.718479,2.05697,0.718479,2.05697,"{'att': 215, 'def': 28}","{'att': 194, 'def': 29}",2,4,0,2,0.3641,l,2016-04-10 20:15:00,0,0,1,0,-1.3384910000000003
