h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.45697,1.14522,2.45697,1.14522,"{'att': 136, 'def': 23}","{'att': 335, 'def': 16}",6,3,2,1,2.2877,w,2018-08-20 23:00:00,1,0,0,3,1.3117500000000002
h,0.852349,0.217866,0.852349,0.217866,"{'att': 183, 'def': 35}","{'att': 276, 'def': 20}",9,5,2,2,1.9464,d,2018-08-27 23:00:00,0,1,0,1,0.634483
h,1.45129,1.95843,1.45129,1.95843,"{'att': 353, 'def': 29}","{'att': 248, 'def': 18}",5,9,1,1,0.9128,d,2018-09-15 18:45:00,0,1,0,1,-0.5071399999999999
a,0.947496,1.55308,0.947496,1.55308,"{'att': 298, 'def': 27}","{'att': 126, 'def': 15}",4,7,2,2,0.8372,d,2018-09-23 18:00:00,0,1,0,1,-0.605584
h,0.754289,2.45205,0.754289,2.45205,"{'att': 172, 'def': 20}","{'att': 355, 'def': 19}",10,4,0,3,0.3012,l,2018-09-26 18:00:00,0,0,1,0,-1.6977609999999999
a,0.889081,3.06389,0.889081,3.06389,"{'att': 357, 'def': 25}","{'att': 127, 'def': 25}",2,10,1,1,0.2015,d,2018-09-29 14:15:00,0,1,0,1,-2.1748089999999998
h,1.18842,2.11494,1.18842,0.628384,"{'att': 132, 'def': 23}","{'att': 287, 'def': 24}",8,1,1,3,0.5942,l,2018-10-05 19:00:00,0,0,1,0,0.560036
a,0.992745,1.68646,0.992745,0.943179,"{'att': 193, 'def': 17}","{'att': 137, 'def': 28}",0,3,1,1,0.7850999999999999,d,2018-10-21 14:15:00,0,1,0,1,0.049566
a,1.23764,1.35392,1.23764,1.35392,"{'att': 158, 'def': 28}","{'att': 324, 'def': 23}",5,2,1,1,1.1468,d,2018-10-24 17:00:00,0,1,0,1,-0.11627999999999994
h,0.632913,0.723783,0.632913,0.723783,"{'att': 213, 'def': 34}","{'att': 236, 'def': 25}",3,3,0,0,1.2151,d,2018-10-27 14:15:00,0,1,0,1,-0.09087
a,0.782205,1.46389,0.782205,1.46389,"{'att': 219, 'def': 37}","{'att': 279, 'def': 23}",4,5,0,1,0.7925000000000001,l,2018-11-05 20:00:00,0,0,1,0,-0.6816849999999999
a,2.04637,1.10416,2.04637,1.10416,"{'att': 208, 'def': 22}","{'att': 277, 'def': 26}",6,10,2,3,2.2702999999999998,l,2018-11-10 17:30:00,0,0,1,0,0.94221
h,0.75771,1.8113,0.75771,1.8113,"{'att': 116, 'def': 23}","{'att': 281, 'def': 20}",4,4,1,1,0.5695,d,2018-11-25 11:00:00,0,1,0,1,-1.0535899999999998
a,0.950526,2.15414,0.950526,2.15414,"{'att': 184, 'def': 33}","{'att': 232, 'def': 25}",12,6,0,3,0.517,l,2018-12-03 20:00:00,0,0,1,0,-1.203614
h,1.79501,0.145529,1.05186,0.145529,"{'att': 290, 'def': 37}","{'att': 194, 'def': 12}",8,2,1,0,2.7133999999999996,w,2018-12-10 20:00:00,1,0,0,3,0.906331
a,0.334381,0.479834,0.334381,0.479834,"{'att': 171, 'def': 33}","{'att': 186, 'def': 23}",5,4,0,0,1.0973,d,2018-12-17 20:00:00,0,1,0,1,-0.145453
h,1.14498,0.59208,0.401699,0.59208,"{'att': 311, 'def': 31}","{'att': 192, 'def': 13}",3,3,1,1,1.9355999999999998,d,2018-12-22 19:45:00,0,1,0,1,-0.19038100000000008
a,2.13661,2.1296,2.13661,2.1296,"{'att': 381, 'def': 31}","{'att': 137, 'def': 23}",6,2,2,1,1.4015,w,2019-01-07 20:00:00,1,0,0,3,0.007010000000000183
h,1.20272,0.735092,1.20272,0.735092,"{'att': 247, 'def': 24}","{'att': 184, 'def': 21}",6,7,2,0,1.8008,w,2019-01-13 15:15:00,1,0,0,3,0.46762800000000004
a,0.463927,1.06242,0.463927,1.06242,"{'att': 190, 'def': 24}","{'att': 178, 'def': 19}",8,4,1,1,0.6099,d,2019-01-20 15:15:00,0,1,0,1,-0.5984929999999999
h,1.09062,0.322397,1.09062,0.322397,"{'att': 246, 'def': 39}","{'att': 150, 'def': 14}",12,5,1,0,2.0917999999999997,w,2019-01-27 00:00:00,1,0,0,3,0.7682229999999999
