h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.505094,2.98256,0.505094,2.98256,"{'att': 263, 'def': 29}","{'att': 266, 'def': 21}",3,10,0,1,0.13940000000000002,l,2022-08-14 18:45:00,0,0,1,0,-2.4774659999999997
a,1.50184,1.42871,1.50184,1.42871,"{'att': 190, 'def': 27}","{'att': 232, 'def': 14}",8,9,0,0,1.4419000000000002,d,2022-08-20 16:30:00,0,1,0,1,0.07313000000000014
h,1.76461,1.66897,1.76461,1.66897,"{'att': 321, 'def': 28}","{'att': 228, 'def': 28}",5,11,4,0,1.4671999999999998,w,2022-08-28 16:30:00,1,0,0,3,0.09563999999999995
a,1.19651,1.96131,1.19651,1.20001,"{'att': 196, 'def': 25}","{'att': 177, 'def': 25}",6,2,1,1,0.7722,d,2022-09-01 18:45:00,0,1,0,1,-0.0035000000000000586
h,1.80811,0.984719,1.80811,0.984719,"{'att': 242, 'def': 24}","{'att': 251, 'def': 19}",5,4,2,2,2.0494,d,2022-09-05 16:30:00,0,1,0,1,0.8233910000000001
a,2.07448,1.83929,1.31318,0.962135,"{'att': 350, 'def': 21}","{'att': 194, 'def': 18}",6,7,2,2,1.613,d,2022-09-11 18:45:00,0,1,0,1,0.35104500000000005
h,1.08144,1.30867,1.08144,1.30867,"{'att': 213, 'def': 16}","{'att': 321, 'def': 15}",9,3,1,2,1.1559,l,2022-09-16 18:45:00,0,0,1,0,-0.22723000000000004
a,0.568495,3.21976,0.568495,2.45846,"{'att': 256, 'def': 16}","{'att': 326, 'def': 16}",5,9,0,5,0.1056,l,2022-10-02 13:00:00,0,0,1,0,-1.8899650000000001
h,0.975817,0.947745,0.975817,0.947745,"{'att': 250, 'def': 20}","{'att': 166, 'def': 22}",3,5,2,1,1.305,w,2022-10-09 13:00:00,1,0,0,3,0.028072000000000097
a,0.250149,1.81451,0.250149,1.81451,"{'att': 328, 'def': 15}","{'att': 191, 'def': 21}",3,6,0,2,0.2349,l,2022-10-16 10:30:00,0,0,1,0,-1.5643610000000001
