h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.54079,0.160985,1.54079,0.160985,"{'att': 280, 'def': 23}","{'att': 369, 'def': 19}",7,7,2,0,2.7168,w,2020-09-20 10:30:00,1,0,0,3,1.3798050000000002
h,2.34102,0.265594,2.34102,0.265594,"{'att': 321, 'def': 25}","{'att': 455, 'def': 12}",6,2,6,0,2.7379000000000002,w,2020-09-27 16:00:00,1,0,0,3,2.0754259999999998
h,1.17201,0.640405,1.17201,0.640405,"{'att': 307, 'def': 19}","{'att': 271, 'def': 36}",7,1,4,1,1.7872000000000001,w,2020-10-17 13:00:00,1,0,0,3,0.531605
a,2.26936,0.650046,2.26936,0.650046,"{'att': 164, 'def': 26}","{'att': 346, 'def': 20}",11,4,2,1,2.4903,w,2020-10-25 14:00:00,1,0,0,3,1.6193139999999997
h,2.14387,1.52493,2.14387,0.763631,"{'att': 453, 'def': 28}","{'att': 227, 'def': 9}",9,2,0,2,1.7971000000000001,l,2020-11-01 17:00:00,0,0,1,0,1.3802390000000002
a,1.40583,0.729048,1.40583,0.729048,"{'att': 265, 'def': 16}","{'att': 226, 'def': 21}",5,5,1,0,1.9295999999999998,w,2020-11-08 17:00:00,1,0,0,3,0.6767819999999999
h,1.8847,1.83664,1.8847,1.83664,"{'att': 205, 'def': 24}","{'att': 325, 'def': 33}",14,9,1,3,1.4014,l,2020-11-22 19:45:00,0,0,1,0,0.04805999999999999
h,2.05867,0.314633,2.05867,0.314633,"{'att': 302, 'def': 16}","{'att': 359, 'def': 21}",4,5,4,0,2.7763,w,2020-11-29 19:45:00,1,0,0,3,1.7440370000000003
a,1.93801,0.508882,1.93801,0.508882,"{'att': 312, 'def': 30}","{'att': 455, 'def': 17}",7,0,4,0,2.4711999999999996,w,2020-12-06 17:00:00,1,0,0,3,1.429128
h,1.51835,0.713804,1.51835,0.713804,"{'att': 238, 'def': 21}","{'att': 437, 'def': 21}",8,2,2,1,2.0121,w,2020-12-13 14:00:00,1,0,0,3,0.8045460000000001
a,3.25581,1.31797,3.25581,0.556675,"{'att': 284, 'def': 14}","{'att': 403, 'def': 26}",10,6,0,1,2.6170999999999998,l,2020-12-16 19:45:00,0,0,1,0,2.699135
a,0.982563,0.701577,0.982563,0.701577,"{'att': 227, 'def': 24}","{'att': 371, 'def': 28}",7,5,0,2,1.597,l,2020-12-20 19:45:00,0,0,1,0,0.28098599999999996
h,0.896358,0.390204,0.896358,0.390204,"{'att': 206, 'def': 25}","{'att': 416, 'def': 19}",1,3,1,1,1.7797999999999998,d,2020-12-23 19:45:00,0,1,0,1,0.506154
a,5.2489,0.860583,4.4876,0.860583,"{'att': 260, 'def': 20}","{'att': 346, 'def': 18}",25,3,4,1,2.9768,w,2021-01-03 14:00:00,1,0,0,3,3.6270169999999995
h,4.01311,1.92698,4.01311,1.16568,"{'att': 238, 'def': 25}","{'att': 346, 'def': 21}",19,1,1,2,2.5736,l,2021-01-06 17:00:00,0,0,1,0,2.84743
a,1.7625,2.22446,1.00121,2.22446,"{'att': 238, 'def': 13}","{'att': 393, 'def': 19}",4,6,2,1,1.0855,w,2021-01-10 14:00:00,1,0,0,3,-1.2232500000000002
h,2.24139,1.1403,1.48009,1.1403,"{'att': 324, 'def': 18}","{'att': 341, 'def': 26}",5,7,6,0,2.2341999999999995,w,2021-01-17 11:30:00,1,0,0,3,0.3397899999999998
a,0.903544,2.35109,0.903544,2.35109,"{'att': 232, 'def': 22}","{'att': 217, 'def': 21}",9,4,1,3,0.4259,l,2021-01-24 14:00:00,0,0,1,0,-1.447546
h,1.05768,0.540369,1.05768,0.540369,"{'att': 331, 'def': 29}","{'att': 289, 'def': 25}",2,4,2,0,1.8378,w,2021-01-31 17:00:00,1,0,0,3,0.517311
a,2.09283,1.09369,2.09283,1.09369,"{'att': 181, 'def': 30}","{'att': 392, 'def': 25}",11,3,1,2,2.0771,l,2021-02-06 19:45:00,0,0,1,0,0.9991400000000001
h,1.05643,2.01493,0.295134,2.01493,"{'att': 396, 'def': 20}","{'att': 192, 'def': 28}",2,8,1,0,0.668,w,2021-02-13 17:00:00,1,0,0,3,-1.719796
a,0.624734,2.68448,0.624734,2.68448,"{'att': 254, 'def': 20}","{'att': 367, 'def': 38}",2,12,2,4,0.1784,l,2021-02-21 17:00:00,0,0,1,0,-2.059746
h,2.34858,0.430179,2.34858,0.430179,"{'att': 226, 'def': 26}","{'att': 308, 'def': 18}",5,2,2,0,2.7676,w,2021-02-28 17:00:00,1,0,0,3,1.9184010000000002
a,2.54342,2.4724,1.78212,0.949804,"{'att': 378, 'def': 18}","{'att': 241, 'def': 26}",7,7,3,3,1.425,d,2021-03-03 17:30:00,0,1,0,1,0.832316
h,1.22462,0.770095,1.22462,0.770095,"{'att': 281, 'def': 24}","{'att': 226, 'def': 27}",3,5,3,1,1.7584,w,2021-03-07 19:45:00,1,0,0,3,0.45452500000000007
a,1.34959,1.48364,1.34959,1.48364,"{'att': 296, 'def': 20}","{'att': 264, 'def': 20}",7,3,1,0,1.2383,w,2021-03-14 19:45:00,1,0,0,3,-0.13405
a,1.07404,0.733296,1.07404,0.733296,"{'att': 328, 'def': 27}","{'att': 332, 'def': 21}",6,8,2,0,1.6387999999999998,w,2021-03-21 19:45:00,1,0,0,3,0.34074400000000016
h,3.45014,1.17165,3.45014,1.17165,"{'att': 230, 'def': 26}","{'att': 393, 'def': 19}",20,2,4,3,2.6321,w,2021-04-03 13:00:00,1,0,0,3,2.27849
a,1.36435,1.61051,0.603053,1.61051,"{'att': 352, 'def': 28}","{'att': 298, 'def': 24}",6,4,1,2,1.1752,l,2021-04-07 18:45:00,0,0,1,0,-1.007457
a,1.89882,0.904896,1.89882,0.904896,"{'att': 168, 'def': 12}","{'att': 235, 'def': 27}",11,8,2,0,2.0753999999999997,w,2021-04-11 13:00:00,1,0,0,3,0.9939239999999999
h,0.584142,1.0199,0.584142,1.0199,"{'att': 327, 'def': 19}","{'att': 337, 'def': 18}",4,4,1,1,0.8573999999999999,d,2021-04-18 18:45:00,0,1,0,1,-0.435758
h,1.59439,1.43947,0.833091,1.43947,"{'att': 322, 'def': 10}","{'att': 290, 'def': 34}",3,12,5,2,1.5109,w,2021-04-22 18:45:00,1,0,0,3,-0.606379
a,3.0505,1.04779,3.0505,1.04779,"{'att': 253, 'def': 21}","{'att': 264, 'def': 22}",10,3,2,0,2.5221,w,2021-04-26 16:30:00,1,0,0,3,2.00271
h,2.9066,1.88547,2.9066,1.88547,"{'att': 239, 'def': 23}","{'att': 324, 'def': 19}",15,6,1,1,2.0253,d,2021-05-02 13:00:00,0,1,0,1,1.02113
a,2.32097,1.27161,2.32097,1.27161,"{'att': 313, 'def': 20}","{'att': 333, 'def': 26}",6,3,4,1,2.1798,w,2021-05-08 13:00:00,1,0,0,3,1.04936
h,3.38173,0.186833,3.38173,0.186833,"{'att': 329, 'def': 30}","{'att': 340, 'def': 18}",8,2,5,1,2.9625,w,2021-05-11 18:45:00,1,0,0,3,3.194897
a,1.90774,0.344483,1.01383,0.344483,"{'att': 180, 'def': 22}","{'att': 254, 'def': 10}",3,1,2,0,2.653,w,2021-05-16 10:30:00,1,0,0,3,0.669347
h,1.57132,0.51703,1.57132,0.51703,"{'att': 221, 'def': 27}","{'att': 248, 'def': 33}",5,3,1,1,2.2401,d,2021-05-23 18:45:00,0,1,0,1,1.05429
