h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.563183,0.833034,0.563183,0.833034,"{'att': 467, 'def': 26}","{'att': 242, 'def': 28}",2,2,0,3,1.0423,l,2019-08-09 19:45:00,0,0,1,0,-0.26985100000000006
a,0.759639,3.11223,0.759639,2.35213,"{'att': 289, 'def': 23}","{'att': 268, 'def': 29}",5,3,0,3,0.16360000000000002,l,2019-08-17 19:00:00,0,0,1,0,-1.5924909999999999
h,2.40125,2.24062,2.40125,2.24062,"{'att': 250, 'def': 27}","{'att': 214, 'def': 23}",10,2,2,2,1.4818,d,2019-08-25 14:00:00,0,1,0,1,0.16063000000000027
a,2.87671,1.34345,2.87671,0.583355,"{'att': 292, 'def': 31}","{'att': 167, 'def': 26}",5,9,2,2,2.4451,d,2019-09-01 16:00:00,0,1,0,1,2.293355
h,2.47739,1.73874,1.71736,1.73874,"{'att': 331, 'def': 19}","{'att': 231, 'def': 25}",3,4,3,4,1.9490999999999998,l,2019-09-15 19:00:00,0,0,1,0,-0.021379999999999955
a,0.718079,1.35162,0.718079,1.35162,"{'att': 255, 'def': 16}","{'att': 289, 'def': 31}",3,3,0,0,0.8233999999999999,d,2019-09-21 18:00:00,0,1,0,1,-0.633541
h,2.39963,0.610006,2.39963,0.610006,"{'att': 340, 'def': 32}","{'att': 177, 'def': 28}",9,2,3,1,2.5819,w,2019-09-24 19:00:00,1,0,0,3,1.789624
h,3.77849,0.395322,3.01839,0.395322,"{'att': 291, 'def': 27}","{'att': 315, 'def': 21}",14,1,4,1,2.9351,w,2019-09-28 18:00:00,1,0,0,3,2.623068
a,1.36346,2.74638,1.36346,2.74638,"{'att': 183, 'def': 16}","{'att': 286, 'def': 26}",6,5,1,3,0.4674,l,2019-10-05 19:00:00,0,0,1,0,-1.38292
h,1.72675,1.32184,1.72675,1.32184,"{'att': 206, 'def': 19}","{'att': 291, 'def': 20}",13,1,3,2,1.6968999999999999,w,2019-10-20 16:00:00,1,0,0,3,0.4049100000000001
a,0.904065,1.46548,0.904065,1.46548,"{'att': 365, 'def': 30}","{'att': 236, 'def': 23}",4,2,1,0,0.8632,w,2019-10-25 19:45:00,1,0,0,3,-0.5614149999999999
a,1.15385,1.51447,1.15385,1.51447,"{'att': 238, 'def': 18}","{'att': 343, 'def': 19}",6,1,0,1,1.0197,l,2019-11-03 20:00:00,0,0,1,0,-0.36061999999999994
h,2.01244,1.22663,2.01244,1.22663,"{'att': 256, 'def': 38}","{'att': 306, 'def': 13}",14,8,1,0,1.9248000000000003,w,2019-11-09 19:00:00,1,0,0,3,0.7858099999999997
a,1.43367,1.4834,1.43367,0.723306,"{'att': 304, 'def': 33}","{'att': 259, 'def': 16}",7,3,1,2,1.3085,l,2019-11-24 14:00:00,0,0,1,0,0.710364
