h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.6254,2.09333,0.865369,1.33324,"{'att': 370, 'def': 17}","{'att': 206, 'def': 30}",0,10,2,1,0.9672000000000001,w,2014-08-10 20:00:00,1,0,0,3,-0.4678709999999999
h,1.03357,0.326763,1.03357,0.326763,"{'att': 255, 'def': 24}","{'att': 364, 'def': 21}",4,1,0,0,2.0544000000000002,d,2014-08-16 19:00:00,0,1,0,1,0.7068070000000001
a,0.335937,0.782421,0.335937,0.782421,"{'att': 415, 'def': 14}","{'att': 206, 'def': 34}",0,5,0,2,0.8152999999999999,l,2014-08-23 19:00:00,0,0,1,0,-0.44648400000000005
h,2.04974,0.607468,2.04974,0.607468,"{'att': 160, 'def': 14}","{'att': 291, 'def': 23}",2,4,4,0,2.4939,w,2014-08-30 19:00:00,1,0,0,3,1.442272
a,0.37765,1.48717,0.37765,1.48717,"{'att': 202, 'def': 28}","{'att': 282, 'def': 32}",4,4,0,1,0.4284,l,2014-09-13 19:00:00,0,0,1,0,-1.10952
h,0.236254,0.826222,0.236254,0.826222,"{'att': 167, 'def': 12}","{'att': 422, 'def': 20}",1,3,0,1,0.6306,l,2014-09-20 19:00:00,0,0,1,0,-0.589968
a,0.450279,2.15635,0.450279,2.15635,"{'att': 430, 'def': 25}","{'att': 340, 'def': 12}",5,8,0,4,0.2786,l,2014-09-24 18:00:00,0,0,1,0,-1.7060710000000001
h,0.791519,0.834365,0.791519,0.834365,"{'att': 158, 'def': 17}","{'att': 290, 'def': 26}",6,2,0,2,1.2295,l,2014-09-27 19:00:00,0,0,1,0,-0.04284600000000005
a,0.692365,0.307003,0.692365,0.307003,"{'att': 302, 'def': 27}","{'att': 149, 'def': 29}",2,3,2,0,1.6943000000000001,w,2014-10-04 19:00:00,1,0,0,3,0.385362
h,0.179886,1.46047,0.179886,1.46047,"{'att': 298, 'def': 15}","{'att': 297, 'def': 27}",0,6,0,1,0.3094,l,2014-10-18 16:00:00,0,0,1,0,-1.280584
a,1.13471,2.02942,0.374613,1.26939,"{'att': 247, 'def': 20}","{'att': 287, 'def': 26}",4,3,1,2,0.6421999999999999,l,2014-10-25 19:00:00,0,0,1,0,-0.894777
h,1.17192,1.72464,1.17192,1.72464,"{'att': 292, 'def': 26}","{'att': 198, 'def': 22}",5,4,1,2,0.8524,l,2014-11-01 16:00:00,0,0,1,0,-0.5527199999999999
a,0.152455,1.68988,0.152455,1.68988,"{'att': 282, 'def': 16}","{'att': 250, 'def': 28}",2,2,0,1,0.23600000000000002,l,2014-11-07 19:30:00,0,0,1,0,-1.537425
h,2.00993,0.382214,2.00993,0.382214,"{'att': 186, 'def': 24}","{'att': 325, 'def': 28}",11,4,1,0,2.5332,w,2014-11-22 19:00:00,1,0,0,3,1.6277160000000002
a,2.60595,2.68262,1.84585,2.68262,"{'att': 274, 'def': 16}","{'att': 183, 'def': 27}",6,8,3,2,1.3286000000000002,w,2014-11-29 19:00:00,1,0,0,3,-0.83677
h,1.01955,1.93231,0.259456,1.93231,"{'att': 271, 'def': 21}","{'att': 167, 'def': 21}",4,8,1,1,0.6801,d,2014-12-02 18:00:00,0,1,0,1,-1.672854
a,1.50451,2.72882,1.50451,2.72882,"{'att': 308, 'def': 22}","{'att': 169, 'def': 27}",4,7,2,3,0.6365999999999999,l,2014-12-06 19:00:00,0,0,1,0,-1.2243099999999998
h,2.22037,0.370375,2.22037,0.370375,"{'att': 159, 'def': 16}","{'att': 214, 'def': 23}",7,1,3,1,2.6647999999999996,w,2014-12-13 19:00:00,1,0,0,3,1.8499949999999998
h,2.85551,1.06757,2.85551,1.06757,"{'att': 230, 'def': 31}","{'att': 305, 'def': 18}",7,2,1,2,2.4898000000000002,l,2014-12-20 19:00:00,0,0,1,0,1.7879400000000003
a,0.198224,2.64247,0.198224,1.88238,"{'att': 338, 'def': 22}","{'att': 256, 'def': 33}",3,10,1,3,0.0673,l,2015-01-10 19:00:00,0,0,1,0,-1.684156
h,1.54815,0.686454,1.54815,0.686454,"{'att': 201, 'def': 30}","{'att': 240, 'def': 21}",3,5,1,0,2.219,w,2015-01-17 19:00:00,1,0,0,3,0.8616959999999999
a,1.8591,2.31354,1.099,1.55344,"{'att': 197, 'def': 24}","{'att': 310, 'def': 28}",7,3,2,3,0.9896,l,2015-01-24 19:00:00,0,0,1,0,-0.45443999999999996
h,0.746701,0.135585,0.746701,0.135585,"{'att': 179, 'def': 40}","{'att': 226, 'def': 25}",4,2,0,0,1.9429999999999996,d,2015-01-31 19:00:00,0,1,0,1,0.611116
a,1.0102,1.71173,1.0102,1.71173,"{'att': 285, 'def': 34}","{'att': 208, 'def': 27}",2,5,3,1,0.8399000000000001,w,2015-02-07 19:00:00,1,0,0,3,-0.70153
h,1.23844,0.709499,1.23844,0.709499,"{'att': 330, 'def': 30}","{'att': 218, 'def': 32}",7,1,1,1,1.8131,d,2015-02-15 20:00:00,0,1,0,1,0.528941
h,1.19939,0.408568,1.19939,0.408568,"{'att': 261, 'def': 19}","{'att': 262, 'def': 21}",5,3,2,0,2.0395,w,2015-02-28 19:00:00,1,0,0,3,0.7908219999999999
a,0.561594,0.550926,0.561594,0.550926,"{'att': 138, 'def': 20}","{'att': 289, 'def': 34}",3,0,0,1,1.2385,l,2015-03-04 18:00:00,0,0,1,0,0.01066800000000001
a,0.42515,1.79838,0.42515,1.79838,"{'att': 272, 'def': 26}","{'att': 198, 'def': 38}",4,6,0,2,0.35640000000000005,l,2015-03-08 13:00:00,0,0,1,0,-1.3732300000000002
h,1.41533,1.32089,1.41533,1.32089,"{'att': 154, 'def': 35}","{'att': 350, 'def': 12}",9,2,2,1,1.3834,w,2015-03-14 19:00:00,1,0,0,3,0.09444000000000008
a,0.385115,3.60171,0.385115,2.08152,"{'att': 492, 'def': 19}","{'att': 211, 'def': 39}",5,18,1,3,0.0427,l,2015-03-20 19:30:00,0,0,1,0,-1.696405
h,1.17439,0.406495,1.17439,0.406495,"{'att': 348, 'def': 22}","{'att': 313, 'def': 14}",5,1,0,3,1.9944,l,2015-04-04 19:00:00,0,0,1,0,0.767895
a,0.487375,0.711634,0.487375,0.711634,"{'att': 157, 'def': 13}","{'att': 201, 'def': 38}",3,4,0,0,1.0402,d,2015-04-12 16:00:00,0,1,0,1,-0.224259
h,0.66899,1.65061,0.66899,1.65061,"{'att': 162, 'def': 26}","{'att': 244, 'def': 33}",4,4,0,1,0.5848,l,2015-04-18 19:00:00,0,0,1,0,-0.9816199999999999
a,1.72403,3.1251,1.72403,3.1251,"{'att': 367, 'def': 22}","{'att': 149, 'def': 37}",4,7,5,3,0.5429999999999999,w,2015-04-24 19:30:00,1,0,0,3,-1.4010700000000003
h,0.32339,0.98639,0.32339,0.98639,"{'att': 274, 'def': 21}","{'att': 180, 'def': 10}",0,10,0,0,0.6452,d,2015-05-02 19:00:00,0,1,0,1,-0.663
a,2.94476,0.834694,2.94476,0.834694,"{'att': 341, 'def': 15}","{'att': 259, 'def': 17}",5,5,4,0,2.6413999999999995,w,2015-05-09 19:00:00,1,0,0,3,2.1100659999999998
a,0.364488,1.55602,0.364488,1.55602,"{'att': 392, 'def': 15}","{'att': 302, 'def': 22}",1,9,1,1,0.38049999999999995,d,2015-05-16 20:00:00,0,1,0,1,-1.191532
h,0.313189,1.8645,0.313189,1.1044,"{'att': 157, 'def': 21}","{'att': 336, 'def': 33}",3,7,0,1,0.2432,l,2015-05-23 20:00:00,0,0,1,0,-0.7912110000000001
