h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.132198,1.87878,0.132198,1.1355,"{'att': 180, 'def': 19}","{'att': 213, 'def': 23}",1,5,0,1,0.1281,l,2022-08-14 17:30:00,0,0,1,0,-1.003302
h,1.52171,0.692785,1.52171,0.692785,"{'att': 133, 'def': 22}","{'att': 350, 'def': 24}",8,1,3,1,2.0728,w,2022-08-22 20:00:00,1,0,0,3,0.8289249999999999
h,0.566228,0.625546,0.566228,0.625546,"{'att': 236, 'def': 20}","{'att': 318, 'def': 26}",5,3,0,1,1.2284000000000002,l,2022-08-26 18:00:00,0,0,1,0,-0.05931800000000009
a,1.09499,0.895835,0.351841,0.895835,"{'att': 208, 'def': 18}","{'att': 231, 'def': 30}",4,6,1,1,1.5531000000000001,d,2022-09-03 12:00:00,0,1,0,1,-0.5439940000000001
h,2.59252,0.510622,2.59252,0.510622,"{'att': 228, 'def': 25}","{'att': 186, 'def': 33}",10,8,2,1,2.7257,w,2022-09-09 19:00:00,1,0,0,3,2.081898
a,1.34699,1.49153,1.34699,0.74825,"{'att': 273, 'def': 21}","{'att': 338, 'def': 24}",5,2,1,2,1.1957,l,2022-09-18 16:30:00,0,0,1,0,0.5987399999999999
h,0.932579,2.23639,0.932579,2.23639,"{'att': 269, 'def': 19}","{'att': 170, 'def': 28}",12,9,3,5,0.5049,l,2022-10-02 16:30:00,0,0,1,0,-1.303811
a,0.721587,2.19801,0.721587,2.19801,"{'att': 350, 'def': 32}","{'att': 397, 'def': 25}",1,9,1,2,0.3822,l,2022-10-08 14:15:00,0,0,1,0,-1.476423
h,2.36044,1.3467,1.61717,1.3467,"{'att': 135, 'def': 25}","{'att': 227, 'def': 9}",5,4,1,1,2.1067,d,2022-10-15 12:00:00,0,1,0,1,0.27047
a,2.65444,2.08595,1.16788,2.08595,"{'att': 119, 'def': 22}","{'att': 284, 'def': 14}",4,2,2,3,1.8155999999999999,l,2022-10-20 17:00:00,0,0,1,0,-0.9180699999999999
h,0.666875,0.693721,0.666875,0.693721,"{'att': 283, 'def': 25}","{'att': 291, 'def': 22}",4,10,1,1,1.2907000000000002,d,2022-10-23 16:30:00,0,1,0,1,-0.026846000000000037
a,1.99848,2.65755,1.2552,2.65755,"{'att': 284, 'def': 5}","{'att': 309, 'def': 27}",3,13,1,1,0.8258000000000001,d,2022-10-30 15:15:00,0,1,0,1,-1.40235
h,1.06554,0.81175,1.06554,0.81175,"{'att': 268, 'def': 13}","{'att': 204, 'def': 22}",6,3,2,1,1.5491000000000001,w,2022-11-04 20:00:00,1,0,0,3,0.25378999999999996
a,2.20883,0.914455,2.20883,0.914455,"{'att': 215, 'def': 20}","{'att': 250, 'def': 18}",6,7,2,1,2.3015999999999996,w,2022-11-08 18:00:00,1,0,0,3,1.2943749999999998
h,2.26829,1.3213,0.781734,1.3213,"{'att': 168, 'def': 22}","{'att': 305, 'def': 25}",3,2,2,2,2.1139,d,2022-12-29 16:00:00,0,1,0,1,-0.5395659999999999
a,1.65781,1.26728,1.65781,1.26728,"{'att': 174, 'def': 24}","{'att': 260, 'def': 24}",5,7,2,2,1.6784,d,2023-01-07 20:00:00,0,1,0,1,0.39053000000000004
h,2.8461,0.784402,2.8461,0.784402,"{'att': 308, 'def': 24}","{'att': 267, 'def': 18}",6,5,2,1,2.6370000000000005,w,2023-01-14 15:15:00,1,0,0,3,2.061698
a,0.637476,2.79546,0.637476,1.30891,"{'att': 322, 'def': 13}","{'att': 136, 'def': 36}",2,12,0,1,0.158,l,2023-01-22 13:00:00,0,0,1,0,-0.671434
h,0.893789,0.981042,0.893789,0.981042,"{'att': 296, 'def': 18}","{'att': 240, 'def': 27}",3,8,0,1,1.1902,l,2023-01-28 15:15:00,0,0,1,0,-0.08725300000000002
h,2.57015,0.877751,2.57015,0.877751,"{'att': 267, 'def': 17}","{'att': 328, 'def': 14}",8,4,1,0,2.5010999999999997,w,2023-02-05 15:15:00,1,0,0,3,1.692399
a,0.213596,0.717862,0.213596,0.717862,"{'att': 139, 'def': 21}","{'att': 290, 'def': 37}",0,4,0,2,0.7511,l,2023-02-10 20:00:00,0,0,1,0,-0.504266
h,3.22586,1.23696,3.22586,1.23696,"{'att': 246, 'def': 14}","{'att': 277, 'def': 23}",9,2,6,2,2.5682,w,2023-02-17 17:00:00,1,0,0,3,1.9889
a,1.33877,1.34464,1.33877,1.34464,"{'att': 212, 'def': 21}","{'att': 191, 'def': 34}",5,3,3,2,1.3468999999999998,w,2023-02-26 13:00:00,1,0,0,3,-0.005870000000000042
a,0.845978,1.86918,0.845978,1.1259,"{'att': 119, 'def': 16}","{'att': 269, 'def': 34}",3,6,2,3,0.5335,l,2023-03-04 13:00:00,0,0,1,0,-0.2799219999999999
h,0.301909,1.80682,0.301909,1.80682,"{'att': 285, 'def': 16}","{'att': 355, 'def': 17}",4,6,0,1,0.1835,l,2023-03-13 20:00:00,0,0,1,0,-1.504911
a,1.50856,1.71981,1.50856,0.98238,"{'att': 174, 'def': 23}","{'att': 228, 'def': 27}",3,7,2,2,1.1536,d,2023-03-18 15:15:00,0,1,0,1,0.5261799999999999
h,1.45036,0.946182,0.707082,0.946182,"{'att': 131, 'def': 15}","{'att': 247, 'def': 23}",8,1,2,1,1.7805,w,2023-04-01 12:00:00,1,0,0,3,-0.23909999999999998
