h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.294202,1.31806,0.294202,1.31806,"{'att': 319, 'def': 30}","{'att': 339, 'def': 35}",2,2,0,1,0.4403,l,2016-08-13 22:00:00,0,0,1,0,-1.023858
a,0.524902,0.877699,0.524902,0.877699,"{'att': 333, 'def': 33}","{'att': 274, 'def': 27}",4,9,0,1,0.9773,l,2016-08-20 22:00:00,0,0,1,0,-0.352797
h,1.99507,2.38079,1.23498,2.38079,"{'att': 425, 'def': 25}","{'att': 168, 'def': 20}",7,10,4,2,1.1502,w,2016-08-27 19:00:00,1,0,0,3,-1.1458100000000002
a,0.804238,0.606116,0.804238,0.606116,"{'att': 226, 'def': 23}","{'att': 362, 'def': 23}",3,4,1,3,1.608,l,2016-09-10 22:00:00,0,0,1,0,0.19812200000000002
h,1.68116,0.973689,0.921201,0.213594,"{'att': 127, 'def': 26}","{'att': 231, 'def': 24}",3,5,0,0,1.9954000000000003,d,2016-09-17 22:00:00,0,1,0,1,0.7076070000000001
a,0.300163,2.11535,0.300163,1.35526,"{'att': 518, 'def': 19}","{'att': 363, 'def': 31}",3,9,0,3,0.1508,l,2016-09-20 23:00:00,0,0,1,0,-1.055097
h,1.91376,1.11236,1.91376,1.11236,"{'att': 351, 'def': 18}","{'att': 235, 'def': 27}",7,8,3,0,1.9548,w,2016-09-24 22:00:00,1,0,0,3,0.8013999999999999
h,0.539549,1.40043,0.539549,1.40043,"{'att': 215, 'def': 19}","{'att': 328, 'def': 24}",3,4,3,3,0.6718999999999999,d,2016-10-01 22:00:00,0,1,0,1,-0.8608810000000001
a,0.581944,1.41682,0.581944,0.656791,"{'att': 382, 'def': 14}","{'att': 160, 'def': 25}",5,4,1,1,0.5979,d,2016-10-16 19:00:00,0,1,0,1,-0.074847
h,1.40274,2.36061,1.40274,2.36061,"{'att': 211, 'def': 24}","{'att': 376, 'def': 20}",5,7,1,0,0.6148,w,2016-10-22 22:00:00,1,0,0,3,-0.9578699999999998
a,0.61738,2.00977,0.61738,2.00977,"{'att': 174, 'def': 28}","{'att': 183, 'def': 27}",2,8,0,0,0.43920000000000003,d,2016-10-29 22:00:00,0,1,0,1,-1.39239
h,2.31365,0.556753,2.31365,0.556753,"{'att': 328, 'def': 23}","{'att': 205, 'def': 22}",3,7,3,3,2.6367,d,2016-11-05 23:00:00,0,1,0,1,1.756897
a,1.17526,1.12749,0.41517,1.12749,"{'att': 165, 'def': 28}","{'att': 149, 'def': 26}",2,5,0,1,1.409,l,2016-11-19 23:00:00,0,0,1,0,-0.7123200000000001
a,0.762821,1.68047,0.762821,1.68047,"{'att': 274, 'def': 43}","{'att': 194, 'def': 32}",8,4,2,3,0.5924,l,2016-11-26 23:00:00,0,0,1,0,-0.9176489999999999
