h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.07201,3.22891,1.07201,2.47113,"{'att': 503, 'def': 17}","{'att': 167, 'def': 27}",2,14,1,3,0.2547,l,2020-09-20 13:30:00,0,0,1,0,-1.3991200000000001
h,1.04484,2.9689,1.04484,2.9689,"{'att': 259, 'def': 23}","{'att': 257, 'def': 26}",3,8,1,4,0.2614,l,2020-09-26 13:30:00,0,0,1,0,-1.92406
a,0.189144,2.07145,0.189144,2.07145,"{'att': 307, 'def': 23}","{'att': 288, 'def': 26}",2,1,0,4,0.1653,l,2020-10-02 18:30:00,0,0,1,0,-1.882306
h,0.214962,0.454109,0.214962,0.454109,"{'att': 382, 'def': 44}","{'att': 218, 'def': 15}",3,2,0,1,0.9396,l,2020-10-17 13:30:00,0,0,1,0,-0.239147
h,1.90042,3.07629,1.90042,2.31851,"{'att': 403, 'def': 29}","{'att': 188, 'def': 31}",13,7,2,3,0.6876000000000001,l,2020-10-24 13:30:00,0,0,1,0,-0.41808999999999985
a,1.01141,1.78716,1.01141,1.78716,"{'att': 287, 'def': 35}","{'att': 332, 'def': 20}",5,6,1,3,0.7301,l,2020-10-31 14:30:00,0,0,1,0,-0.7757500000000002
h,3.36371,1.70687,1.84815,1.70687,"{'att': 347, 'def': 33}","{'att': 129, 'def': 23}",9,12,2,2,2.4503999999999997,d,2020-11-07 14:30:00,0,1,0,1,0.14127999999999985
a,3.20461,1.47979,3.20461,1.47979,"{'att': 419, 'def': 9}","{'att': 121, 'def': 10}",7,8,3,1,2.3978,w,2020-11-22 14:30:00,1,0,0,3,1.7248200000000002
h,1.78391,1.1082,1.78391,1.1082,"{'att': 349, 'def': 22}","{'att': 174, 'def': 31}",9,7,1,1,1.9154,d,2020-11-29 17:00:00,0,1,0,1,0.67571
a,2.54193,1.18485,2.54193,1.18485,"{'att': 268, 'def': 28}","{'att': 268, 'def': 38}",5,5,1,2,2.4457999999999998,l,2020-12-05 14:30:00,0,0,1,0,1.3570799999999998
h,1.26169,0.838955,1.26169,0.838955,"{'att': 195, 'def': 20}","{'att': 312, 'def': 15}",8,0,0,1,1.7356,l,2020-12-12 14:30:00,0,0,1,0,0.42273499999999997
a,0.742962,0.490128,0.742962,0.490128,"{'att': 381, 'def': 22}","{'att': 131, 'def': 25}",4,7,0,0,1.6328,d,2020-12-15 19:30:00,0,1,0,1,0.252834
h,0.388426,1.30319,0.388426,1.30319,"{'att': 355, 'def': 26}","{'att': 252, 'def': 27}",2,2,0,1,0.5224,l,2020-12-19 14:30:00,0,0,1,0,-0.9147640000000001
a,1.1937,4.11014,1.1937,3.35237,"{'att': 463, 'def': 12}","{'att': 150, 'def': 30}",2,22,2,5,0.1167,l,2021-01-03 17:00:00,0,0,1,0,-2.15867
h,1.10303,2.44043,1.10303,0.924872,"{'att': 271, 'def': 23}","{'att': 143, 'def': 18}",6,8,0,2,0.4332,l,2021-01-09 14:30:00,0,0,1,0,0.17815799999999993
a,0.536442,1.89801,0.536442,1.31249,"{'att': 412, 'def': 27}","{'att': 125, 'def': 32}",1,12,1,1,0.3876,d,2021-01-16 14:30:00,0,1,0,1,-0.776048
h,0.372223,0.989418,0.372223,0.989418,"{'att': 309, 'def': 30}","{'att': 106, 'def': 20}",1,3,0,2,0.7017,l,2021-01-19 19:30:00,0,0,1,0,-0.6171949999999999
