h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.439661,2.68095,0.439661,1.91965,"{'att': 302, 'def': 24}","{'att': 208, 'def': 24}",6,5,2,4,0.11019999999999999,l,2022-08-13 16:30:00,0,0,1,0,-1.479989
h,1.42871,1.50184,1.42871,1.50184,"{'att': 232, 'def': 14}","{'att': 190, 'def': 27}",9,8,0,0,1.2724000000000002,d,2022-08-20 16:30:00,0,1,0,1,-0.07313000000000014
a,2.26189,0.988468,2.26189,0.988468,"{'att': 297, 'def': 26}","{'att': 192, 'def': 21}",12,9,2,1,2.3000000000000003,w,2022-08-26 16:30:00,1,0,0,3,1.273422
h,0.879492,0.44345,0.879492,0.44345,"{'att': 403, 'def': 25}","{'att': 95, 'def': 17}",5,5,1,0,1.8043999999999998,w,2022-08-31 16:30:00,1,0,0,3,0.43604200000000004
h,1.28199,0.862157,1.28199,0.862157,"{'att': 316, 'def': 24}","{'att': 199, 'def': 14}",5,7,4,0,1.7544,w,2022-09-04 18:45:00,1,0,0,3,0.419833
a,2.21222,0.349641,2.21222,0.349641,"{'att': 118, 'def': 26}","{'att': 281, 'def': 13}",22,4,3,1,2.6835,w,2022-09-11 13:00:00,1,0,0,3,1.8625789999999998
h,1.29565,0.991896,1.29565,0.991896,"{'att': 260, 'def': 25}","{'att': 171, 'def': 19}",3,7,3,1,1.6187,w,2022-09-18 10:30:00,1,0,0,3,0.30375399999999997
a,2.17728,0.284674,2.17728,0.284674,"{'att': 106, 'def': 17}","{'att': 294, 'def': 14}",12,5,2,1,2.6944,w,2022-10-03 18:45:00,1,0,0,3,1.8926060000000002
h,1.11402,1.97537,1.11402,1.21407,"{'att': 181, 'def': 21}","{'att': 306, 'def': 22}",14,6,2,2,0.6624,d,2022-10-09 13:00:00,0,1,0,1,-0.10004999999999997
a,0.690342,0.687074,0.690342,0.687074,"{'att': 280, 'def': 15}","{'att': 247, 'def': 26}",4,4,0,0,1.2774,d,2022-10-16 13:00:00,0,1,0,1,0.0032680000000000486
h,1.40576,1.17556,1.40576,1.17556,"{'att': 192, 'def': 20}","{'att': 220, 'def': 21}",10,5,1,2,1.5556,l,2022-10-23 10:30:00,0,0,1,0,0.23019999999999996
a,1.46552,0.639202,1.46552,0.639202,"{'att': 154, 'def': 12}","{'att': 279, 'def': 17}",7,6,0,0,2.0498999999999996,d,2022-10-30 14:00:00,0,1,0,1,0.8263179999999999
h,1.65337,0.842155,1.65337,0.842155,"{'att': 144, 'def': 19}","{'att': 245, 'def': 35}",10,5,1,1,2.0145,d,2022-11-04 18:45:00,0,1,0,1,0.811215
a,0.507712,2.3694,0.507712,2.3694,"{'att': 221, 'def': 17}","{'att': 224, 'def': 16}",8,8,1,1,0.2732,d,2022-11-08 17:30:00,0,1,0,1,-1.861688
