h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.993589,0.915954,0.993589,0.915954,"{'att': 279, 'def': 16}","{'att': 153, 'def': 21}",2,3,1,1,1.433,d,2021-08-14 17:30:00,0,1,0,1,0.07763500000000001
a,1.4533,1.82337,0.710021,1.82337,"{'att': 364, 'def': 12}","{'att': 81, 'def': 23}",4,10,1,1,1.0795,d,2021-08-20 19:00:00,0,1,0,1,-1.113349
h,1.36149,2.28418,0.618211,0.797628,"{'att': 293, 'def': 18}","{'att': 86, 'def': 15}",3,15,2,3,0.6255999999999999,l,2021-08-29 17:30:00,0,0,1,0,-0.17941700000000005
h,0.607763,2.36611,0.607763,1.62283,"{'att': 392, 'def': 15}","{'att': 73, 'def': 24}",3,16,0,2,0.24880000000000002,l,2021-09-12 16:30:00,0,0,1,0,-1.015067
a,1.07407,0.993864,0.234637,0.993864,"{'att': 387, 'def': 16}","{'att': 57, 'def': 17}",1,10,2,1,1.4674,w,2021-09-17 19:00:00,1,0,0,3,-0.759227
h,1.40061,0.361756,1.40061,0.361756,"{'att': 315, 'def': 19}","{'att': 137, 'def': 18}",3,5,0,0,2.2733999999999996,d,2021-09-23 20:00:00,0,1,0,1,1.038854
a,1.09997,1.89007,1.09997,1.89007,"{'att': 243, 'def': 34}","{'att': 127, 'def': 26}",2,6,1,3,0.6741999999999999,l,2021-09-26 16:30:00,0,0,1,0,-0.7901
h,0.156791,1.43757,0.156791,1.43757,"{'att': 294, 'def': 28}","{'att': 99, 'def': 18}",2,3,0,0,0.2892,d,2021-10-02 16:30:00,0,1,0,1,-1.280779
a,0.603648,1.73503,0.603648,1.73503,"{'att': 252, 'def': 22}","{'att': 222, 'def': 11}",3,4,0,2,0.44270000000000004,l,2021-10-18 19:00:00,0,0,1,0,-1.131382
h,2.00294,1.86733,2.00294,1.12405,"{'att': 162, 'def': 30}","{'att': 279, 'def': 19}",4,2,0,2,1.4442,l,2021-10-23 14:15:00,0,0,1,0,0.8788900000000002
a,1.53615,1.95102,1.53615,1.95102,"{'att': 317, 'def': 16}","{'att': 83, 'def': 19}",4,16,3,3,1.095,d,2021-10-26 19:30:00,0,1,0,1,-0.41487000000000007
h,1.80233,1.03662,1.05905,1.03662,"{'att': 242, 'def': 30}","{'att': 143, 'def': 23}",5,2,1,1,2.0418,d,2021-10-31 13:00:00,0,1,0,1,0.02242999999999995
a,0.491777,0.584754,0.491777,0.584754,"{'att': 297, 'def': 23}","{'att': 75, 'def': 27}",2,7,1,0,1.1792,w,2021-11-05 20:00:00,1,0,0,3,-0.09297699999999998
a,0.370193,1.54295,0.370193,1.54295,"{'att': 211, 'def': 14}","{'att': 274, 'def': 26}",2,9,0,4,0.4685,l,2021-11-21 13:00:00,0,0,1,0,-1.172757
h,0.766477,3.32569,0.766477,3.32569,"{'att': 391, 'def': 23}","{'att': 222, 'def': 23}",2,10,1,4,0.1442,l,2021-11-28 17:30:00,0,0,1,0,-2.5592129999999997
a,1.50592,2.33084,0.732829,1.58756,"{'att': 281, 'def': 34}","{'att': 180, 'def': 27}",2,8,1,3,0.7283999999999999,l,2021-12-05 15:15:00,0,0,1,0,-0.8547310000000001
h,0.6189,1.12436,0.6189,1.12436,"{'att': 298, 'def': 22}","{'att': 108, 'def': 12}",1,4,1,1,0.9121,d,2021-12-13 20:00:00,0,1,0,1,-0.50546
a,0.242189,2.79615,0.242189,2.79615,"{'att': 282, 'def': 15}","{'att': 72, 'def': 20}",2,24,0,0,0.1056,d,2021-12-19 20:00:00,0,1,0,1,-2.553961
h,0.238594,1.28387,0.238594,1.28387,"{'att': 453, 'def': 15}","{'att': 116, 'def': 14}",3,14,0,1,0.4575,l,2022-01-03 20:15:00,0,0,1,0,-1.045276
a,0.210192,3.13396,0.210192,3.13396,"{'att': 235, 'def': 18}","{'att': 175, 'def': 26}",1,7,0,2,0.028200000000000003,l,2022-01-09 17:30:00,0,0,1,0,-2.923768
h,0.801983,1.91578,0.801983,1.91578,"{'att': 251, 'def': 15}","{'att': 228, 'def': 23}",2,5,2,2,0.5774,d,2022-01-18 18:00:00,0,1,0,1,-1.113797
a,0.911469,1.08487,0.911469,1.08487,"{'att': 287, 'def': 18}","{'att': 140, 'def': 19}",1,4,2,0,1.2046,w,2022-01-22 13:00:00,1,0,0,3,-0.17340100000000003
a,0.887418,2.23498,0.887418,0.748428,"{'att': 174, 'def': 21}","{'att': 230, 'def': 17}",9,8,1,2,0.4123,l,2022-02-05 15:15:00,0,0,1,0,0.13899000000000006
h,0.880656,0.900788,0.880656,0.157511,"{'att': 280, 'def': 15}","{'att': 180, 'def': 29}",3,1,0,0,1.2291,d,2022-02-12 13:00:00,0,1,0,1,0.7231449999999999
h,0.653762,0.885378,0.653762,0.142101,"{'att': 148, 'def': 17}","{'att': 345, 'def': 15}",8,1,1,1,0.9893000000000001,d,2022-02-19 17:30:00,0,1,0,1,0.5116609999999999
a,0.902122,0.240876,0.902122,0.240876,"{'att': 172, 'def': 25}","{'att': 305, 'def': 14}",7,0,0,0,1.9781,d,2022-02-28 20:00:00,0,1,0,1,0.661246
h,1.1663,0.908358,1.1663,0.908358,"{'att': 205, 'def': 28}","{'att': 168, 'def': 19}",5,3,2,0,1.5576999999999999,w,2022-03-06 13:00:00,1,0,0,3,0.2579419999999999
a,0.817457,0.659742,0.817457,0.659742,"{'att': 236, 'def': 25}","{'att': 253, 'def': 30}",1,5,1,2,1.4496,l,2022-03-11 20:00:00,0,0,1,0,0.15771499999999994
h,1.4273,0.192945,1.4273,0.192945,"{'att': 311, 'def': 22}","{'att': 233, 'def': 30}",3,6,1,0,2.5166999999999997,w,2022-03-20 15:15:00,1,0,0,3,1.234355
a,0.196233,0.107859,0.196233,0.107859,"{'att': 182, 'def': 31}","{'att': 172, 'def': 22}",2,3,0,0,1.2313999999999998,d,2022-04-03 16:30:00,0,1,0,1,0.088374
h,1.15546,1.22849,1.15546,0.485211,"{'att': 246, 'def': 25}","{'att': 124, 'def': 17}",3,7,1,2,1.2254,l,2022-04-09 12:00:00,0,0,1,0,0.6702489999999999
a,1.92768,1.35403,1.92768,1.35403,"{'att': 366, 'def': 14}","{'att': 105, 'def': 39}",4,10,1,0,1.8879000000000001,w,2022-04-18 19:00:00,1,0,0,3,0.57365
h,3.42624,2.33226,3.42624,1.42748,"{'att': 163, 'def': 15}","{'att': 240, 'def': 21}",13,5,2,3,2.0718,l,2022-04-21 18:00:00,0,0,1,0,1.9987599999999999
a,0.899478,0.873458,0.899478,0.873458,"{'att': 295, 'def': 23}","{'att': 231, 'def': 25}",5,4,1,1,1.3092000000000001,d,2022-04-29 19:00:00,0,1,0,1,0.026020000000000043
h,2.02383,0.0634173,2.02383,0.0634173,"{'att': 205, 'def': 31}","{'att': 256, 'def': 10}",6,0,3,0,2.8019,w,2022-05-07 16:30:00,1,0,0,3,1.9604126999999998
a,0.675387,2.65814,0.675387,1.17159,"{'att': 235, 'def': 18}","{'att': 227, 'def': 24}",2,12,0,3,0.2085,l,2022-05-12 17:00:00,0,0,1,0,-0.49620299999999995
h,2.66633,1.92483,1.92305,1.92483,"{'att': 378, 'def': 25}","{'att': 161, 'def': 17}",15,11,1,1,1.8876000000000002,d,2022-05-15 17:30:00,0,1,0,1,-0.0017800000000001148
a,1.84089,0.391505,1.84089,0.391505,"{'att': 227, 'def': 26}","{'att': 223, 'def': 19}",7,1,1,0,2.5019,w,2022-05-22 18:00:00,1,0,0,3,1.449385
