h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.26802,0.188265,1.26802,0.188265,"{'att': 167, 'def': 26}","{'att': 177, 'def': 18}",7,2,0,1,2.383,l,2019-08-17 20:00:00,0,0,1,0,1.079755
h,0.379878,1.39426,0.379878,1.39426,"{'att': 293, 'def': 27}","{'att': 144, 'def': 14}",10,7,0,1,0.48329999999999995,l,2019-08-25 18:00:00,0,0,1,0,-1.0143820000000001
a,1.44559,2.52444,1.44559,2.52444,"{'att': 269, 'def': 18}","{'att': 85, 'def': 21}",5,16,1,2,0.6577999999999999,l,2019-08-31 19:00:00,0,0,1,0,-1.0788499999999999
h,0.399916,1.83013,0.399916,1.83013,"{'att': 288, 'def': 16}","{'att': 229, 'def': 21}",6,5,0,3,0.29190000000000005,l,2019-09-14 14:00:00,0,0,1,0,-1.430214
a,1.52139,1.66574,1.52139,0.922459,"{'att': 301, 'def': 26}","{'att': 153, 'def': 17}",3,5,1,1,1.2285,d,2019-09-22 14:00:00,0,1,0,1,0.598931
h,0.496204,1.29281,0.496204,0.549662,"{'att': 343, 'def': 23}","{'att': 156, 'def': 31}",4,2,1,1,0.5708,d,2019-09-25 17:00:00,0,1,0,1,-0.053458000000000006
a,0.989332,0.718298,0.989332,0.718298,"{'att': 148, 'def': 20}","{'att': 180, 'def': 25}",2,6,0,1,1.5697,l,2019-09-28 16:30:00,0,0,1,0,0.271034
h,3.28469,1.08538,2.48489,0.342101,"{'att': 171, 'def': 26}","{'att': 258, 'def': 12}",7,4,1,2,2.7502,l,2019-10-05 12:00:00,0,0,1,0,2.142789
a,0.372249,1.0435,0.372249,1.0435,"{'att': 126, 'def': 22}","{'att': 151, 'def': 36}",5,1,0,2,0.6174,l,2019-10-19 17:30:00,0,0,1,0,-0.671251
h,1.7617,0.858516,1.7617,0.858516,"{'att': 239, 'def': 28}","{'att': 168, 'def': 18}",1,3,1,0,2.1691000000000003,w,2019-10-26 15:00:00,1,0,0,3,0.9031840000000001
a,0.240435,5.60648,0.240435,4.12006,"{'att': 346, 'def': 13}","{'att': 226, 'def': 30}",2,24,0,5,0.0011,l,2019-10-30 20:15:00,0,0,1,0,-3.8796249999999994
h,1.56154,1.0478,1.56154,1.0478,"{'att': 155, 'def': 25}","{'att': 195, 'def': 15}",4,1,1,2,1.8197999999999999,l,2019-11-03 17:30:00,0,0,1,0,0.5137399999999999
