h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.39716,0.410646,1.39716,0.410646,"{'att': 256, 'def': 28}","{'att': 212, 'def': 19}",8,3,1,2,2.2155,l,2018-08-18 21:15:00,0,0,1,0,0.9865139999999999
a,0.671429,1.97161,0.671429,1.97161,"{'att': 237, 'def': 26}","{'att': 262, 'def': 16}",3,11,0,0,0.4803,d,2018-08-26 21:15:00,0,1,0,1,-1.300181
h,1.13128,0.832999,1.13128,0.832999,"{'att': 151, 'def': 28}","{'att': 292, 'def': 14}",7,2,0,1,1.5943,l,2018-08-31 23:00:00,0,0,1,0,0.298281
a,0.533854,1.22184,0.533854,0.478559,"{'att': 202, 'def': 8}","{'att': 251, 'def': 20}",6,1,1,0,0.6531,w,2018-09-16 10:00:00,1,0,0,3,0.05529500000000004
h,0.480494,0.376192,0.480494,0.376192,"{'att': 264, 'def': 25}","{'att': 284, 'def': 22}",6,5,0,0,1.3687,d,2018-09-23 14:15:00,0,1,0,1,0.10430199999999995
a,2.45205,0.754289,2.45205,0.754289,"{'att': 355, 'def': 19}","{'att': 172, 'def': 20}",4,10,3,0,2.5692,w,2018-09-26 18:00:00,1,0,0,3,1.6977609999999999
h,2.90806,0.848198,2.15121,0.848198,"{'att': 202, 'def': 29}","{'att': 287, 'def': 13}",7,2,0,1,2.6635999999999997,l,2018-09-30 14:15:00,0,0,1,0,1.3030119999999998
a,1.59419,2.74615,1.59419,2.74615,"{'att': 294, 'def': 20}","{'att': 217, 'def': 30}",4,10,1,3,0.6832,l,2018-10-07 16:30:00,0,0,1,0,-1.15196
h,1.86233,1.62367,1.86233,1.62367,"{'att': 226, 'def': 30}","{'att': 267, 'def': 18}",14,9,1,1,1.5190000000000001,d,2018-10-20 16:30:00,0,1,0,1,0.2386600000000001
a,1.0916,1.97594,1.0916,1.97594,"{'att': 188, 'def': 20}","{'att': 247, 'def': 24}",6,9,1,2,0.6949,l,2018-10-28 16:30:00,0,0,1,0,-0.8843400000000001
h,1.10744,0.761911,1.10744,0.761911,"{'att': 186, 'def': 46}","{'att': 253, 'def': 12}",12,6,1,1,1.605,d,2018-11-04 15:15:00,0,1,0,1,0.345529
a,0.861644,2.35537,0.861644,2.35537,"{'att': 291, 'def': 36}","{'att': 200, 'def': 20}",5,8,2,2,0.3396,d,2018-11-11 17:30:00,0,1,0,1,-1.493726
h,1.20925,0.991351,1.20925,0.991351,"{'att': 409, 'def': 27}","{'att': 216, 'def': 22}",4,12,2,1,1.5387000000000002,w,2018-11-25 19:45:00,1,0,0,3,0.21789899999999995
a,0.941415,0.99822,0.941415,0.99822,"{'att': 334, 'def': 23}","{'att': 257, 'def': 23}",7,6,0,2,1.298,l,2018-12-02 17:30:00,0,0,1,0,-0.056804999999999994
h,1.74178,2.48201,1.74178,2.48201,"{'att': 250, 'def': 27}","{'att': 247, 'def': 19}",9,8,2,3,0.8964,l,2018-12-08 17:30:00,0,0,1,0,-0.7402299999999997
a,1.64884,3.99291,0.905562,2.50674,"{'att': 217, 'def': 10}","{'att': 191, 'def': 25}",5,12,2,2,0.21839999999999998,d,2018-12-16 17:30:00,0,1,0,1,-1.6011780000000002
h,1.01914,1.39918,1.01914,1.39918,"{'att': 414, 'def': 19}","{'att': 271, 'def': 20}",11,4,2,2,1.0335,d,2019-01-03 20:30:00,0,1,0,1,-0.38004000000000016
a,1.05089,2.02017,1.05089,2.02017,"{'att': 166, 'def': 28}","{'att': 194, 'def': 25}",9,12,0,0,0.6611,d,2019-01-06 11:00:00,0,1,0,1,-0.9692799999999997
h,2.91695,0.845554,2.17368,0.845554,"{'att': 109, 'def': 26}","{'att': 238, 'def': 19}",8,6,1,2,2.6773000000000002,l,2019-01-12 19:45:00,0,0,1,0,1.3281260000000001
h,1.06242,0.463927,1.06242,0.463927,"{'att': 178, 'def': 19}","{'att': 190, 'def': 24}",4,8,1,1,2.0838,d,2019-01-20 15:15:00,0,1,0,1,0.5984929999999999
a,0.928755,1.63321,0.928755,1.63321,"{'att': 255, 'def': 19}","{'att': 304, 'def': 23}",6,9,0,3,0.8408,l,2019-01-26 00:00:00,0,0,1,0,-0.704455
h,2.80288,1.34672,2.0596,1.34672,"{'att': 241, 'def': 40}","{'att': 137, 'def': 26}",11,11,2,2,2.4181,d,2019-02-03 11:00:00,0,1,0,1,0.7128800000000002
a,1.32176,0.504205,1.32176,0.504205,"{'att': 158, 'def': 23}","{'att': 231, 'def': 27}",4,3,0,0,2.0987999999999998,d,2019-02-08 20:00:00,0,1,0,1,0.817555
h,1.85386,2.49386,1.85386,2.49386,"{'att': 276, 'def': 20}","{'att': 198, 'def': 21}",4,12,3,0,1.0066,w,2019-02-17 17:30:00,1,0,0,3,-0.6400000000000001
a,1.4124,1.70719,1.4124,1.70719,"{'att': 264, 'def': 18}","{'att': 291, 'def': 17}",8,5,0,2,1.1228,l,2019-02-24 15:15:00,0,0,1,0,-0.2947899999999999
