h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.14366,0.408768,2.14366,0.408768,"{'att': 197, 'def': 26}","{'att': 332, 'def': 16}",11,5,4,0,2.5825,w,2019-08-26 19:45:00,1,0,0,3,1.734892
a,1.77917,0.479896,1.01787,0.479896,"{'att': 257, 'def': 22}","{'att': 403, 'def': 20}",7,2,2,1,2.5063,w,2019-09-01 19:45:00,1,0,0,3,0.5379740000000001
h,1.56746,0.250925,1.56746,0.250925,"{'att': 217, 'def': 22}","{'att': 387, 'def': 14}",6,2,1,0,2.4964999999999997,w,2019-09-14 18:45:00,1,0,0,3,1.316535
a,2.49224,1.09144,2.49224,1.09144,"{'att': 251, 'def': 29}","{'att': 244, 'def': 21}",9,5,2,0,2.3901999999999997,w,2019-09-21 18:45:00,1,0,0,3,1.4007999999999998
h,1.74169,1.3648,1.74169,1.3648,"{'att': 163, 'def': 30}","{'att': 447, 'def': 24}",3,11,1,0,1.6447,w,2019-09-25 19:00:00,1,0,0,3,0.37688999999999995
a,2.16553,1.31073,2.16553,1.31073,"{'att': 213, 'def': 27}","{'att': 309, 'def': 30}",8,5,3,1,2.0229999999999997,w,2019-09-28 16:00:00,1,0,0,3,0.8548
h,1.53885,1.22127,0.777551,1.22127,"{'att': 223, 'def': 28}","{'att': 297, 'def': 22}",5,5,1,2,1.6729,l,2019-10-06 19:45:00,0,0,1,0,-0.4437190000000001
a,3.04913,0.885577,1.52653,0.885577,"{'att': 261, 'def': 31}","{'att': 249, 'def': 21}",6,6,4,3,2.7146000000000003,w,2019-10-20 11:30:00,1,0,0,3,0.640953
h,2.41687,0.950313,2.41687,0.950313,"{'att': 134, 'def': 24}","{'att': 246, 'def': 12}",14,5,2,2,2.3786,d,2019-10-26 17:00:00,0,1,0,1,1.4665569999999999
a,0.769551,1.63039,0.769551,1.63039,"{'att': 162, 'def': 24}","{'att': 295, 'def': 18}",7,8,2,1,0.6008,w,2019-10-29 20:00:00,1,0,0,3,-0.860839
a,2.09958,0.380245,1.33828,0.380245,"{'att': 222, 'def': 31}","{'att': 258, 'def': 24}",5,5,2,1,2.6719,w,2019-11-02 17:00:00,1,0,0,3,0.958035
h,2.24655,1.27413,2.24655,0.512834,"{'att': 185, 'def': 23}","{'att': 245, 'def': 18}",12,3,2,1,2.0203,w,2019-11-09 17:00:00,1,0,0,3,1.733716
a,1.46431,0.431759,1.46431,0.431759,"{'att': 227, 'def': 30}","{'att': 209, 'def': 22}",4,5,3,0,2.2374,w,2019-11-23 19:45:00,1,0,0,3,1.032551
h,2.136,1.15284,2.136,1.15284,"{'att': 260, 'def': 30}","{'att': 317, 'def': 16}",9,4,2,1,2.0923000000000003,w,2019-12-01 14:00:00,1,0,0,3,0.98316
h,2.07846,0.214697,2.07846,0.214697,"{'att': 269, 'def': 36}","{'att': 347, 'def': 24}",9,5,0,0,2.7114000000000003,d,2019-12-06 19:45:00,0,1,0,1,1.8637630000000003
a,1.02941,0.570393,1.02941,0.570393,"{'att': 209, 'def': 25}","{'att': 252, 'def': 24}",6,6,1,1,1.7787,d,2019-12-15 19:45:00,0,1,0,1,0.4590169999999999
h,2.34293,0.294882,1.58163,0.294882,"{'att': 331, 'def': 37}","{'att': 296, 'def': 14}",6,1,4,0,2.7653999999999996,w,2019-12-21 17:00:00,1,0,0,3,1.2867480000000002
a,1.24209,1.69175,1.24209,1.69175,"{'att': 326, 'def': 34}","{'att': 343, 'def': 20}",4,10,3,1,1.0095999999999998,w,2020-01-06 19:45:00,1,0,0,3,-0.44966000000000017
h,0.728607,2.54235,0.728607,1.78105,"{'att': 360, 'def': 25}","{'att': 216, 'def': 27}",2,7,1,1,0.2272,d,2020-01-11 19:45:00,0,1,0,1,-1.052443
a,2.1611,1.01391,2.1611,1.01391,"{'att': 203, 'def': 29}","{'att': 322, 'def': 6}",12,2,1,1,2.1924,d,2020-01-19 14:00:00,0,1,0,1,1.1471899999999997
h,1.70002,0.830763,1.70002,0.830763,"{'att': 347, 'def': 31}","{'att': 224, 'def': 14}",12,1,1,1,2.0204,d,2020-01-26 11:30:00,0,1,0,1,0.8692570000000001
a,2.66609,0.728686,1.90479,0.728686,"{'att': 245, 'def': 22}","{'att': 428, 'def': 22}",6,5,2,0,2.6475,w,2020-02-02 19:45:00,1,0,0,3,1.176104
