h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.5953,1.74508,1.834,0.983783,"{'att': 167, 'def': 19}","{'att': 202, 'def': 32}",6,12,3,2,2.0237,w,2016-08-21 20:00:00,1,0,0,3,0.8502170000000001
a,0.804413,2.78103,0.804413,2.78103,"{'att': 357, 'def': 19}","{'att': 251, 'def': 22}",3,6,2,4,0.1754,l,2016-08-27 22:45:00,0,0,1,0,-1.9766169999999998
h,0.959858,0.507771,0.959858,0.507771,"{'att': 166, 'def': 22}","{'att': 287, 'def': 16}",7,2,0,1,1.8048,l,2016-09-11 17:00:00,0,0,1,0,0.452087
a,0.782456,0.594515,0.782456,0.594515,"{'att': 243, 'def': 22}","{'att': 226, 'def': 32}",5,7,1,0,1.5453,w,2016-09-16 22:45:00,1,0,0,3,0.18794100000000002
h,2.62568,0.701969,1.86438,0.701969,"{'att': 171, 'def': 26}","{'att': 214, 'def': 36}",7,6,2,0,2.6406,w,2016-09-20 22:45:00,1,0,0,3,1.162411
a,0.710461,1.54079,0.710461,0.779487,"{'att': 321, 'def': 19}","{'att': 220, 'def': 24}",5,5,0,0,0.6499,d,2016-09-25 22:45:00,0,1,0,1,-0.06902600000000003
h,1.41957,1.17991,0.658268,1.17991,"{'att': 220, 'def': 19}","{'att': 251, 'def': 19}",1,2,4,3,1.5678,w,2016-10-02 20:00:00,1,0,0,3,-0.521642
a,1.59791,0.253892,1.59791,0.253892,"{'att': 203, 'def': 20}","{'att': 297, 'def': 17}",1,7,3,1,2.5632,w,2016-10-16 22:45:00,1,0,0,3,1.344018
h,0.254814,0.731154,0.254814,0.731154,"{'att': 242, 'def': 32}","{'att': 155, 'def': 31}",4,5,1,0,0.7975,w,2016-10-22 22:45:00,1,0,0,3,-0.47634
a,0.437331,0.918374,0.437331,0.918374,"{'att': 238, 'def': 23}","{'att': 286, 'def': 22}",5,3,0,3,0.8275,l,2016-10-25 22:45:00,0,0,1,0,-0.481043
h,1.74004,0.736729,1.74004,0.736729,"{'att': 239, 'def': 26}","{'att': 235, 'def': 27}",4,6,1,0,2.1593,w,2016-10-30 18:00:00,1,0,0,3,1.003311
a,1.03836,1.03556,1.03836,1.03556,"{'att': 269, 'def': 23}","{'att': 266, 'def': 25}",2,2,2,1,1.3387,w,2016-11-06 18:00:00,1,0,0,3,0.0027999999999999137
h,0.652106,1.59912,0.652106,1.59912,"{'att': 273, 'def': 30}","{'att': 162, 'def': 36}",1,10,2,2,0.6186,d,2016-11-20 23:45:00,0,1,0,1,-0.9470140000000001
a,0.781264,1.52699,0.781264,1.52699,"{'att': 224, 'def': 21}","{'att': 423, 'def': 29}",7,11,4,1,0.7615,w,2016-11-26 23:45:00,1,0,0,3,-0.7457260000000001
h,1.58497,0.765682,0.823796,0.765682,"{'att': 92, 'def': 30}","{'att': 290, 'def': 23}",7,4,2,1,2.1195,w,2016-12-04 15:30:00,1,0,0,3,0.058114
a,1.05015,0.554171,0.288848,0.554171,"{'att': 212, 'def': 27}","{'att': 247, 'def': 26}",4,1,0,1,1.9435000000000002,l,2016-12-13 00:00:00,0,0,1,0,-0.265323
h,0.494299,0.603853,0.494299,0.603853,"{'att': 145, 'def': 40}","{'att': 231, 'def': 27}",6,5,0,0,1.1759,d,2016-12-17 21:00:00,0,1,0,1,-0.10955399999999998
h,1.57357,0.377279,1.57357,0.377279,"{'att': 244, 'def': 41}","{'att': 273, 'def': 17}",5,3,1,0,2.3344,w,2017-01-08 21:00:00,1,0,0,3,1.196291
a,3.38884,2.67642,2.62754,1.7792,"{'att': 175, 'def': 19}","{'att': 307, 'def': 25}",7,8,2,2,1.8818,d,2017-01-16 23:45:00,0,1,0,1,0.8483400000000003
h,0.97198,1.55269,0.97198,1.55269,"{'att': 313, 'def': 29}","{'att': 435, 'def': 39}",6,6,1,2,0.8844,l,2017-01-21 19:45:00,0,0,1,0,-0.58071
a,1.10805,1.88842,1.10805,1.88842,"{'att': 184, 'def': 28}","{'att': 359, 'def': 21}",4,9,1,2,0.7852,l,2017-01-29 17:00:00,0,0,1,0,-0.78037
h,1.84656,1.23634,1.84656,0.475041,"{'att': 148, 'def': 28}","{'att': 328, 'def': 16}",17,5,0,1,1.8403999999999998,l,2017-02-05 11:30:00,0,0,1,0,1.371519
a,1.75201,1.58618,1.75201,1.58618,"{'att': 234, 'def': 20}","{'att': 223, 'def': 25}",4,4,1,0,1.5314,w,2017-02-08 19:45:00,1,0,0,3,0.16583000000000014
a,0.301882,2.48954,0.301882,1.72824,"{'att': 232, 'def': 29}","{'att': 326, 'def': 21}",5,7,1,1,0.1208,d,2017-02-13 19:45:00,0,1,0,1,-1.426358
h,0.618731,1.52955,0.618731,1.52955,"{'att': 377, 'def': 21}","{'att': 211, 'def': 32}",5,4,2,1,0.5952000000000001,w,2017-02-19 19:45:00,1,0,0,3,-0.9108189999999999
a,2.24079,1.24336,1.47949,0.482102,"{'att': 189, 'def': 28}","{'att': 216, 'def': 38}",12,13,1,0,2.1616,w,2017-02-26 14:00:00,1,0,0,3,0.9973879999999999
h,4.56809,1.54732,3.04549,0.786021,"{'att': 256, 'def': 28}","{'att': 277, 'def': 24}",12,0,3,1,2.8688000000000002,w,2017-03-04 19:45:00,1,0,0,3,2.259469
a,0.78714,3.44756,0.78714,2.68626,"{'att': 340, 'def': 27}","{'att': 236, 'def': 25}",3,15,1,2,0.1022,l,2017-03-10 19:45:00,0,0,1,0,-1.89912
h,1.89233,0.300434,1.89233,0.300434,"{'att': 199, 'def': 14}","{'att': 417, 'def': 18}",8,0,1,0,2.5292000000000003,w,2017-03-18 19:45:00,1,0,0,3,1.5918960000000002
a,2.43524,0.909616,2.43524,0.909616,"{'att': 126, 'def': 27}","{'att': 327, 'def': 27}",17,6,1,1,2.3979,d,2017-04-02 14:00:00,0,1,0,1,1.5256239999999999
h,3.2201,0.211395,3.2201,0.211395,"{'att': 234, 'def': 22}","{'att': 326, 'def': 28}",7,1,4,0,2.9465000000000003,w,2017-04-09 14:00:00,1,0,0,3,3.008705
a,1.64887,1.51555,1.64887,1.51555,"{'att': 166, 'def': 27}","{'att': 318, 'def': 28}",7,7,2,2,1.4535,d,2017-04-15 11:30:00,0,1,0,1,0.1333200000000001
h,2.44994,1.84101,1.68864,1.84101,"{'att': 158, 'def': 26}","{'att': 276, 'def': 21}",12,4,1,2,1.7657,l,2017-04-23 14:00:00,0,0,1,0,-0.15237000000000012
a,2.17357,0.522385,2.17357,0.522385,"{'att': 103, 'def': 25}","{'att': 268, 'def': 26}",6,6,1,1,2.7118,d,2017-04-30 14:00:00,0,1,0,1,1.651185
h,0.950471,3.28109,0.950471,2.51979,"{'att': 242, 'def': 18}","{'att': 247, 'def': 14}",6,8,1,4,0.18569999999999998,l,2017-05-07 19:45:00,0,0,1,0,-1.5693190000000001
a,0.957626,1.66609,0.957626,1.66609,"{'att': 208, 'def': 16}","{'att': 316, 'def': 26}",6,14,1,1,0.7385999999999999,d,2017-05-13 19:45:00,0,1,0,1,-0.7084640000000001
h,2.81515,0.271153,2.81515,0.271153,"{'att': 218, 'def': 16}","{'att': 270, 'def': 12}",11,3,3,0,2.8648,w,2017-05-21 14:00:00,1,0,0,3,2.543997
