h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.190301,2.25264,0.190301,2.25264,"{'att': 475, 'def': 25}","{'att': 209, 'def': 31}",1,19,0,2,0.13069999999999998,l,2017-08-05 16:15:00,0,0,1,0,-2.062339
h,0.705642,1.47376,0.705642,1.47376,"{'att': 178, 'def': 20}","{'att': 303, 'def': 41}",6,7,0,2,0.7361,l,2017-08-12 19:00:00,0,0,1,0,-0.768118
a,1.06947,3.17624,1.06947,1.65605,"{'att': 259, 'def': 23}","{'att': 263, 'def': 27}",6,3,0,3,0.24409999999999998,l,2017-08-19 19:00:00,0,0,1,0,-0.5865800000000001
h,1.3292,0.247748,1.3292,0.247748,"{'att': 343, 'def': 23}","{'att': 143, 'def': 24}",3,4,3,0,2.4514,w,2017-08-26 19:00:00,1,0,0,3,1.0814519999999999
a,0.293267,0.599748,0.293267,0.599748,"{'att': 292, 'def': 32}","{'att': 160, 'def': 33}",1,2,1,0,0.9022000000000001,w,2017-09-09 19:00:00,1,0,0,3,-0.30648099999999995
h,0.712071,1.44127,0.712071,1.44127,"{'att': 230, 'def': 32}","{'att': 192, 'def': 30}",1,3,0,2,0.7555000000000001,l,2017-09-17 14:00:00,0,0,1,0,-0.729199
a,0.0263448,1.76038,0.0263448,1.00028,"{'att': 203, 'def': 21}","{'att': 171, 'def': 23}",3,4,0,1,0.0924,l,2017-09-23 19:00:00,0,0,1,0,-0.9739352000000001
a,0.240109,1.46173,0.240109,1.46173,"{'att': 287, 'def': 26}","{'att': 261, 'def': 23}",1,5,0,1,0.3711,l,2017-10-14 19:00:00,0,0,1,0,-1.221621
h,1.107,0.756311,1.107,0.756311,"{'att': 269, 'def': 30}","{'att': 218, 'def': 20}",7,8,1,0,1.6893000000000002,w,2017-10-21 19:00:00,1,0,0,3,0.35068900000000003
a,0.354145,0.620527,0.354145,0.620527,"{'att': 282, 'def': 24}","{'att': 116, 'def': 23}",5,2,1,1,0.9931,d,2017-10-28 19:00:00,0,1,0,1,-0.26638200000000006
a,0.497744,0.901077,0.497744,0.901077,"{'att': 290, 'def': 19}","{'att': 305, 'def': 24}",3,5,1,1,0.8838999999999999,d,2017-11-04 19:00:00,0,1,0,1,-0.403333
h,1.40691,0.879149,1.40691,0.879149,"{'att': 286, 'def': 25}","{'att': 148, 'def': 32}",6,6,1,1,1.8214,d,2017-11-17 19:45:00,0,1,0,1,0.5277610000000001
h,1.4818,0.393119,1.4818,0.393119,"{'att': 345, 'def': 30}","{'att': 149, 'def': 24}",5,4,3,0,2.3273,w,2017-11-20 18:00:00,1,0,0,3,1.088681
a,0.934284,1.25584,0.934284,1.25584,"{'att': 173, 'def': 19}","{'att': 213, 'def': 34}",1,6,2,0,1.1016,w,2017-11-25 19:00:00,1,0,0,3,-0.32155600000000006
h,0.875002,0.88355,0.875002,0.88355,"{'att': 340, 'def': 18}","{'att': 216, 'def': 28}",3,10,2,1,1.3508000000000002,w,2017-11-28 18:00:00,1,0,0,3,-0.008548
a,0.246144,1.54445,0.246144,1.54445,"{'att': 252, 'def': 19}","{'att': 256, 'def': 26}",2,9,0,2,0.36519999999999997,l,2017-12-02 19:00:00,0,0,1,0,-1.2983060000000002
h,2.19279,0.953938,1.4327,0.953938,"{'att': 300, 'def': 30}","{'att': 226, 'def': 45}",1,11,1,2,2.4276,l,2017-12-10 14:00:00,0,0,1,0,0.47876200000000013
a,0.550401,2.47583,0.550401,2.47583,"{'att': 187, 'def': 23}","{'att': 275, 'def': 25}",7,2,0,1,0.1635,l,2017-12-16 19:00:00,0,0,1,0,-1.9254290000000003
h,0.864223,1.13923,0.864223,1.13923,"{'att': 225, 'def': 23}","{'att': 218, 'def': 38}",3,7,0,1,1.0746,l,2017-12-20 19:50:00,0,0,1,0,-0.275007
a,0.583973,1.2202,0.583973,1.2202,"{'att': 475, 'def': 21}","{'att': 212, 'def': 27}",2,8,0,1,0.8112,l,2018-01-13 19:00:00,0,0,1,0,-0.636227
h,0.626049,1.19099,0.626049,1.19099,"{'att': 217, 'def': 22}","{'att': 349, 'def': 19}",2,8,1,1,0.8415999999999999,d,2018-01-17 18:00:00,0,1,0,1,-0.564941
h,1.9645,0.175561,1.2044,0.175561,"{'att': 228, 'def': 25}","{'att': 257, 'def': 15}",6,2,3,1,2.7769,w,2018-01-20 19:00:00,1,0,0,3,1.0288389999999998
a,0.0630897,1.52438,0.0630897,1.52438,"{'att': 157, 'def': 24}","{'att': 298, 'def': 22}",1,6,0,1,0.1972,l,2018-01-27 19:00:00,0,0,1,0,-1.4612903000000002
h,0.250359,2.70354,0.250359,2.70354,"{'att': 303, 'def': 15}","{'att': 167, 'def': 39}",4,12,0,2,0.0933,l,2018-02-03 19:00:00,0,0,1,0,-2.453181
a,1.15828,2.19944,1.15828,2.19944,"{'att': 270, 'def': 18}","{'att': 198, 'def': 23}",5,4,2,3,0.6514,l,2018-02-10 19:00:00,0,0,1,0,-1.04116
