h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.33338,0.637013,3.33338,0.637013,"{'att': 341, 'def': 21}","{'att': 322, 'def': 23}",10,3,6,1,2.8315,w,2018-08-26 21:30:00,1,0,0,3,2.696367
h,1.10313,0.165399,1.10313,0.165399,"{'att': 112, 'def': 25}","{'att': 266, 'def': 21}",10,2,1,0,2.2469,w,2018-09-02 16:00:00,1,0,0,3,0.937731
a,0.346689,1.31657,0.346689,1.31657,"{'att': 329, 'def': 24}","{'att': 279, 'def': 27}",1,8,0,1,0.5416,l,2018-09-15 16:00:00,0,0,1,0,-0.969881
a,1.70735,0.456027,1.70735,0.456027,"{'att': 263, 'def': 19}","{'att': 185, 'def': 24}",4,6,1,1,2.348,d,2018-09-19 17:00:00,0,1,0,1,1.251323
h,1.71696,0.722731,1.71696,0.722731,"{'att': 267, 'def': 17}","{'att': 261, 'def': 21}",6,4,3,0,2.1485,w,2018-09-22 16:00:00,1,0,0,3,0.994229
a,1.78872,1.85911,1.78872,1.09789,"{'att': 217, 'def': 43}","{'att': 223, 'def': 29}",11,7,1,2,1.3041,l,2018-09-25 19:00:00,0,0,1,0,0.69083
h,1.0206,0.681489,0.259304,0.681489,"{'att': 311, 'def': 20}","{'att': 128, 'def': 16}",1,7,2,0,1.7439999999999998,w,2018-09-30 13:00:00,1,0,0,3,-0.42218500000000003
a,1.00701,1.38608,1.00701,1.38608,"{'att': 199, 'def': 19}","{'att': 281, 'def': 27}",8,0,0,1,0.9704,l,2018-10-07 13:00:00,0,0,1,0,-0.37907
h,1.40099,0.92271,0.639695,0.92271,"{'att': 153, 'def': 21}","{'att': 264, 'def': 22}",5,6,1,1,1.7751000000000001,d,2018-10-21 16:00:00,0,1,0,1,-0.283015
a,1.19007,0.958579,1.19007,0.958579,"{'att': 145, 'def': 29}","{'att': 153, 'def': 38}",4,13,1,1,1.6336000000000002,d,2018-10-27 18:30:00,0,1,0,1,0.231491
h,1.22535,1.98078,0.464053,1.98078,"{'att': 253, 'def': 16}","{'att': 136, 'def': 36}",3,8,1,1,0.8104,d,2018-11-03 17:00:00,0,1,0,1,-1.516727
a,2.17002,0.687012,2.17002,0.687012,"{'att': 206, 'def': 26}","{'att': 281, 'def': 17}",7,3,1,1,2.4355,d,2018-11-09 19:30:00,0,1,0,1,1.483008
a,1.62497,0.327249,1.62497,0.327249,"{'att': 165, 'def': 21}","{'att': 238, 'def': 20}",8,3,0,0,2.4266,d,2018-11-25 14:00:00,0,1,0,1,1.2977210000000001
h,1.15902,1.73912,1.15902,0.97782,"{'att': 257, 'def': 24}","{'att': 173, 'def': 22}",5,4,0,3,0.8805000000000001,l,2018-12-01 17:00:00,0,0,1,0,0.18119999999999992
a,2.20116,1.09546,2.20116,1.09546,"{'att': 222, 'def': 19}","{'att': 192, 'def': 21}",6,7,3,3,2.1963999999999997,d,2018-12-09 11:30:00,0,1,0,1,1.1056999999999997
h,1.58995,1.39435,1.58995,1.39435,"{'att': 148, 'def': 29}","{'att': 253, 'def': 24}",7,9,3,1,1.5009000000000001,w,2018-12-16 14:00:00,1,0,0,3,0.1956
a,0.283973,0.71917,0.283973,0.71917,"{'att': 265, 'def': 33}","{'att': 192, 'def': 16}",2,4,1,0,0.8047,w,2018-12-22 14:00:00,1,0,0,3,-0.435197
h,1.48953,0.477527,1.48953,0.477527,"{'att': 129, 'def': 29}","{'att': 244, 'def': 17}",8,1,0,1,2.1277,l,2018-12-26 14:00:00,0,0,1,0,1.012003
a,1.88008,0.563894,1.88008,0.563894,"{'att': 119, 'def': 14}","{'att': 231, 'def': 29}",8,4,0,0,2.4046,d,2018-12-29 14:00:00,0,1,0,1,1.316186
h,2.7645,2.00501,2.7645,1.24371,"{'att': 237, 'def': 23}","{'att': 192, 'def': 35}",11,14,3,3,1.9224,d,2019-01-20 14:00:00,0,1,0,1,1.5207899999999999
a,2.35569,3.36025,2.35569,1.83765,"{'att': 187, 'def': 18}","{'att': 165, 'def': 22}",5,5,4,3,0.7935,w,2019-01-27 11:30:00,1,0,0,3,0.5180400000000001
a,0.591374,1.42071,0.591374,1.42071,"{'att': 173, 'def': 30}","{'att': 298, 'def': 20}",1,3,1,1,0.577,d,2019-02-03 14:00:00,0,1,0,1,-0.829336
h,0.641805,3.03327,0.641805,3.03327,"{'att': 294, 'def': 25}","{'att': 140, 'def': 30}",5,13,0,0,0.15839999999999999,d,2019-02-09 17:00:00,0,1,0,1,-2.391465
a,3.21671,1.36503,2.45541,1.36503,"{'att': 203, 'def': 26}","{'att': 177, 'def': 27}",11,3,4,1,2.5535,w,2019-02-17 11:30:00,1,0,0,3,1.0903800000000001
h,1.51786,1.57732,0.756564,0.816063,"{'att': 191, 'def': 18}","{'att': 171, 'def': 21}",10,2,3,3,1.2929,d,2019-02-24 19:30:00,0,1,0,1,-0.05949899999999997
a,0.412512,1.85788,0.412512,1.85788,"{'att': 224, 'def': 36}","{'att': 146, 'def': 22}",0,6,1,3,0.3505,l,2019-03-03 17:00:00,0,0,1,0,-1.445368
h,0.769898,1.02895,0.769898,1.02895,"{'att': 213, 'def': 26}","{'att': 293, 'def': 23}",3,8,1,1,1.0823,d,2019-03-10 19:30:00,0,1,0,1,-0.25905200000000006
a,0.714756,2.20449,0.714756,2.20449,"{'att': 149, 'def': 15}","{'att': 171, 'def': 36}",3,2,1,2,0.37170000000000003,l,2019-03-15 19:30:00,0,0,1,0,-1.489734
