h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.359012,1.6197,0.359012,0.876427,"{'att': 214, 'def': 32}","{'att': 193, 'def': 12}",3,0,1,2,0.3163,l,2016-08-20 00:00:00,0,0,1,0,-0.517415
h,1.36093,2.05592,0.476215,2.05592,"{'att': 237, 'def': 30}","{'att': 119, 'def': 22}",2,6,1,0,0.7948,w,2016-08-27 20:15:00,1,0,0,3,-1.579705
a,1.12057,1.96158,1.12057,1.96158,"{'att': 298, 'def': 24}","{'att': 85, 'def': 13}",2,2,2,1,0.6133,w,2016-09-11 20:15:00,1,0,0,3,-0.84101
h,0.767442,1.22253,0.767442,1.22253,"{'att': 233, 'def': 35}","{'att': 164, 'def': 20}",5,5,1,1,0.9372999999999999,d,2016-09-17 20:30:00,0,1,0,1,-0.45508799999999994
a,1.77918,0.474926,1.77918,0.474926,"{'att': 186, 'def': 28}","{'att': 183, 'def': 24}",2,7,1,2,2.5314,l,2016-09-20 22:00:00,0,0,1,0,1.304254
h,1.67754,0.0863513,0.934265,0.0863513,"{'att': 117, 'def': 26}","{'att': 152, 'def': 23}",7,2,2,0,2.7405999999999997,w,2016-09-24 15:00:00,1,0,0,3,0.8479137
a,0.445,1.67419,0.445,1.67419,"{'att': 301, 'def': 36}","{'att': 141, 'def': 21}",2,13,1,1,0.43989999999999996,d,2016-10-02 18:15:00,0,1,0,1,-1.22919
h,0.802032,1.40368,0.802032,1.40368,"{'att': 95, 'def': 24}","{'att': 245, 'def': 22}",3,2,2,3,0.8138000000000001,l,2016-10-17 22:45:00,0,0,1,0,-0.6016480000000001
a,2.01542,0.850937,2.01542,0.850937,"{'att': 226, 'def': 29}","{'att': 181, 'def': 24}",9,3,3,3,2.3275,d,2016-10-22 15:00:00,0,1,0,1,1.1644830000000002
h,1.4571,1.49906,1.4571,0.755779,"{'att': 235, 'def': 33}","{'att': 188, 'def': 23}",5,1,2,1,1.2447000000000001,w,2016-10-30 15:00:00,1,0,0,3,0.7013210000000001
a,0.983024,1.59273,0.983024,0.84945,"{'att': 371, 'def': 42}","{'att': 133, 'def': 18}",3,9,0,1,0.8480000000000001,l,2016-11-05 23:45:00,0,0,1,0,0.13357399999999997
h,0.911921,0.589399,0.911921,0.589399,"{'att': 297, 'def': 25}","{'att': 164, 'def': 24}",3,4,1,0,1.6092,w,2016-11-19 21:30:00,1,0,0,3,0.322522
h,2.55337,0.347362,2.55337,0.347362,"{'att': 156, 'def': 21}","{'att': 293, 'def': 21}",5,0,3,1,2.8087000000000004,w,2016-11-25 23:45:00,1,0,0,3,2.206008
a,0.988471,1.4438,0.988471,1.4438,"{'att': 188, 'def': 35}","{'att': 232, 'def': 22}",4,8,1,3,0.9770999999999999,l,2016-12-04 19:15:00,0,0,1,0,-0.455329
h,0.482454,0.263174,0.482454,0.263174,"{'att': 165, 'def': 25}","{'att': 247, 'def': 14}",6,1,0,0,1.4727999999999999,d,2016-12-11 15:00:00,0,1,0,1,0.21927999999999997
a,0.821631,0.887175,0.821631,0.887175,"{'att': 133, 'def': 34}","{'att': 254, 'def': 15}",4,2,1,1,1.2469,d,2016-12-18 19:15:00,0,1,0,1,-0.06554400000000005
h,0.647669,1.08182,0.647669,1.08182,"{'att': 178, 'def': 39}","{'att': 242, 'def': 19}",2,9,0,2,0.8793,l,2017-01-07 19:15:00,0,0,1,0,-0.43415099999999995
a,2.47656,0.451995,1.73328,0.451995,"{'att': 197, 'def': 30}","{'att': 143, 'def': 22}",2,4,3,2,2.749,w,2017-01-15 21:30:00,1,0,0,3,1.281285
h,0.730002,2.43993,0.730002,2.43993,"{'att': 351, 'def': 41}","{'att': 140, 'def': 10}",3,14,0,4,0.3377,l,2017-01-22 22:45:00,0,0,1,0,-1.709928
h,1.44709,1.03408,1.44709,1.03408,"{'att': 184, 'def': 18}","{'att': 102, 'def': 19}",7,4,3,1,1.752,w,2017-01-28 20:30:00,1,0,0,3,0.4130099999999999
a,1.2508,0.870776,0.507523,0.870776,"{'att': 231, 'def': 35}","{'att': 258, 'def': 24}",3,5,4,0,1.7058,w,2017-02-04 19:45:00,1,0,0,3,-0.36325300000000005
h,4.09351,0.67033,3.35023,0.67033,"{'att': 155, 'def': 29}","{'att': 193, 'def': 22}",5,8,4,0,2.9087,w,2017-02-13 19:45:00,1,0,0,3,2.6799
a,0.317281,1.81525,0.317281,1.81525,"{'att': 252, 'def': 37}","{'att': 151, 'def': 20}",6,7,0,2,0.2859,l,2017-02-18 19:45:00,0,0,1,0,-1.497969
h,1.80008,0.136305,1.0568,0.136305,"{'att': 155, 'def': 21}","{'att': 235, 'def': 23}",5,3,3,0,2.7739,w,2017-02-25 19:45:00,1,0,0,3,0.920495
a,0.677011,1.97746,0.677011,1.23418,"{'att': 264, 'def': 27}","{'att': 190, 'def': 20}",0,3,2,2,0.4397,d,2017-02-28 18:30:00,0,1,0,1,-0.557169
h,1.2014,2.0593,1.2014,2.0593,"{'att': 241, 'def': 18}","{'att': 163, 'def': 20}",3,10,1,4,0.7229000000000001,l,2017-03-04 15:15:00,0,0,1,0,-0.8578999999999999
a,0.993742,1.29637,0.993742,1.29637,"{'att': 112, 'def': 28}","{'att': 182, 'def': 25}",7,5,1,1,1.0202,d,2017-03-13 19:45:00,0,1,0,1,-0.302628
h,0.917886,0.229115,0.917886,0.229115,"{'att': 138, 'def': 31}","{'att': 225, 'def': 15}",7,2,1,1,1.9609,d,2017-03-18 12:00:00,0,1,0,1,0.688771
a,1.99175,1.21195,1.24847,1.21195,"{'att': 235, 'def': 26}","{'att': 125, 'def': 15}",5,11,3,2,1.9798999999999998,w,2017-04-01 12:00:00,1,0,0,3,0.036519999999999886
h,1.84235,0.811517,1.09907,0.811517,"{'att': 287, 'def': 41}","{'att': 180, 'def': 18}",4,5,3,1,2.2125,w,2017-04-06 18:30:00,1,0,0,3,0.28755299999999995
a,0.521772,0.626267,0.521772,0.626267,"{'att': 293, 'def': 33}","{'att': 155, 'def': 23}",3,12,2,0,1.1855,w,2017-04-09 15:15:00,1,0,0,3,-0.104495
a,0.431666,0.309059,0.431666,0.309059,"{'att': 123, 'def': 27}","{'att': 244, 'def': 22}",8,1,0,2,1.3678,l,2017-04-16 17:30:00,0,0,1,0,0.12260700000000002
h,0.249566,0.448314,0.249566,0.448314,"{'att': 197, 'def': 28}","{'att': 143, 'def': 18}",2,3,0,1,0.9955,l,2017-04-24 19:45:00,0,0,1,0,-0.19874799999999998
a,0.164559,1.61616,0.164559,1.61616,"{'att': 341, 'def': 20}","{'att': 130, 'def': 16}",5,1,0,0,0.2603,d,2017-04-27 18:30:00,0,1,0,1,-1.4516010000000001
h,1.08114,0.893755,1.08114,0.893755,"{'att': 240, 'def': 19}","{'att': 225, 'def': 25}",3,6,2,0,1.5212999999999999,w,2017-04-30 17:30:00,1,0,0,3,0.18738500000000002
