h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.49641,0.699022,1.73631,0.699022,"{'att': 99, 'def': 38}","{'att': 258, 'def': 21}",9,2,2,2,2.6199,d,2016-08-12 22:30:00,0,1,0,1,1.037288
a,0.545027,0.322377,0.545027,0.322377,"{'att': 238, 'def': 32}","{'att': 238, 'def': 22}",1,4,1,0,1.5313,w,2016-08-20 19:00:00,1,0,0,3,0.22265000000000001
h,1.20927,1.11721,0.449174,1.11721,"{'att': 447, 'def': 32}","{'att': 173, 'def': 26}",1,8,3,1,1.4332999999999998,w,2016-08-28 22:45:00,1,0,0,3,-0.6680360000000001
a,1.48764,0.67898,1.48764,0.67898,"{'att': 295, 'def': 27}","{'att': 265, 'def': 33}",2,1,4,1,2.0754,w,2016-09-10 22:00:00,1,0,0,3,0.80866
h,1.85529,0.207382,1.85529,0.207382,"{'att': 362, 'def': 45}","{'att': 288, 'def': 24}",4,2,3,0,2.6416,w,2016-09-17 19:00:00,1,0,0,3,1.6479080000000002
a,1.1718,2.20155,1.1718,1.44145,"{'att': 332, 'def': 48}","{'att': 232, 'def': 14}",8,3,0,4,0.6325000000000001,l,2016-09-21 21:00:00,0,0,1,0,-0.26964999999999995
h,1.21319,1.75544,1.21319,1.75544,"{'att': 209, 'def': 24}","{'att': 295, 'def': 15}",3,11,2,1,0.9059,w,2016-09-24 22:00:00,1,0,0,3,-0.5422499999999999
a,3.13454,0.342435,2.37445,0.342435,"{'att': 170, 'def': 26}","{'att': 269, 'def': 18}",3,1,7,0,2.8991000000000002,w,2016-10-01 22:00:00,1,0,0,3,2.032015
a,0.294757,1.39766,0.294757,1.39766,"{'att': 245, 'def': 28}","{'att': 167, 'def': 27}",1,4,1,3,0.4318,l,2016-10-14 21:00:00,0,0,1,0,-1.102903
h,2.8994,1.21149,2.13931,0.451394,"{'att': 188, 'def': 20}","{'att': 317, 'def': 18}",6,2,6,2,2.5324,w,2016-10-21 22:45:00,1,0,0,3,1.687916
a,1.24441,0.299166,1.24441,0.299166,"{'att': 202, 'def': 32}","{'att': 238, 'def': 18}",2,2,1,1,2.2377,d,2016-10-29 22:00:00,0,1,0,1,0.945244
