h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.433199,2.40939,0.433199,2.40939,"{'att': 406, 'def': 28}","{'att': 268, 'def': 19}",3,7,1,1,0.2034,d,2014-08-24 16:30:00,0,1,0,1,-1.976191
h,0.722885,1.2983,0.722885,1.2983,"{'att': 170, 'def': 27}","{'att': 468, 'def': 18}",9,4,0,2,0.8184,l,2014-08-30 14:30:00,0,0,1,0,-0.575415
a,0.310166,1.22987,0.310166,1.22987,"{'att': 441, 'def': 26}","{'att': 167, 'def': 33}",3,13,0,2,0.5502,l,2014-09-13 14:30:00,0,0,1,0,-0.9197040000000001
h,1.32987,1.15033,1.32987,1.15033,"{'att': 124, 'def': 34}","{'att': 322, 'def': 31}",9,5,0,2,1.4571999999999998,l,2014-09-20 14:30:00,0,0,1,0,0.17954000000000003
a,1.48044,2.13683,1.48044,2.13683,"{'att': 378, 'def': 17}","{'att': 195, 'def': 22}",5,14,2,2,0.9395000000000001,d,2014-09-24 19:00:00,0,1,0,1,-0.6563899999999998
h,0.826395,0.853246,0.826395,0.853246,"{'att': 272, 'def': 33}","{'att': 333, 'def': 21}",5,5,1,0,1.261,w,2014-09-27 14:30:00,1,0,0,3,-0.026850999999999958
a,1.42919,2.36582,1.42919,1.60804,"{'att': 178, 'def': 30}","{'att': 291, 'def': 22}",8,5,2,3,0.6992999999999999,l,2014-10-03 19:30:00,0,0,1,0,-0.17884999999999995
h,1.30466,1.86824,1.30466,1.86824,"{'att': 169, 'def': 31}","{'att': 184, 'def': 22}",3,4,3,3,0.9498,d,2014-10-18 14:30:00,0,1,0,1,-0.56358
a,3.13433,2.97969,3.13433,2.97969,"{'att': 213, 'def': 30}","{'att': 188, 'def': 27}",5,9,5,4,1.5038,w,2014-10-25 14:30:00,1,0,0,3,0.15463999999999967
h,0.924949,2.69946,0.924949,2.69946,"{'att': 239, 'def': 32}","{'att': 319, 'def': 16}",4,8,0,4,0.3081,l,2014-11-01 14:30:00,0,0,1,0,-1.7745110000000002
a,0.774005,0.645076,0.774005,0.645076,"{'att': 176, 'def': 32}","{'att': 368, 'def': 27}",3,6,0,2,1.4739,l,2014-11-08 17:30:00,0,0,1,0,0.12892900000000007
h,0.382848,2.06226,0.382848,1.30449,"{'att': 320, 'def': 32}","{'att': 163, 'def': 30}",1,5,0,1,0.2217,l,2014-11-23 16:30:00,0,0,1,0,-0.9216419999999999
a,3.36392,1.49535,3.36392,1.49535,"{'att': 324, 'def': 26}","{'att': 223, 'def': 21}",3,11,4,1,2.5129,w,2014-11-28 19:30:00,1,0,0,3,1.8685699999999998
h,0.675308,1.6953,0.675308,1.6953,"{'att': 310, 'def': 32}","{'att': 288, 'def': 21}",7,5,0,4,0.5699000000000001,l,2014-12-06 14:30:00,0,0,1,0,-1.019992
a,0.54527,1.35199,0.54527,1.35199,"{'att': 297, 'def': 33}","{'att': 161, 'def': 38}",1,4,1,1,0.6920000000000001,d,2014-12-13 17:30:00,0,1,0,1,-0.80672
a,1.36453,0.436429,1.36453,0.436429,"{'att': 325, 'def': 26}","{'att': 165, 'def': 32}",9,8,1,0,2.1834,w,2014-12-16 19:00:00,1,0,0,3,0.9281010000000001
