h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.604143,1.86828,0.604143,1.86828,"{'att': 409, 'def': 18}","{'att': 155, 'def': 18}",3,4,1,2,0.4083,l,2019-08-10 19:00:00,0,0,1,0,-1.2641369999999998
h,1.07254,0.293318,1.07254,0.293318,"{'att': 233, 'def': 18}","{'att': 236, 'def': 17}",5,4,1,0,2.1915,w,2019-08-17 19:00:00,1,0,0,3,0.7792220000000001
h,0.377125,2.0807,0.377125,2.0807,"{'att': 341, 'def': 22}","{'att': 248, 'def': 34}",2,5,1,2,0.2343,l,2019-08-24 19:00:00,0,0,1,0,-1.7035750000000003
a,0.27328,1.28893,0.27328,1.28893,"{'att': 330, 'def': 19}","{'att': 391, 'def': 26}",6,5,0,2,0.4464,l,2019-08-31 18:00:00,0,0,1,0,-1.01565
h,0.384927,1.79736,0.384927,1.79736,"{'att': 372, 'def': 31}","{'att': 310, 'def': 20}",5,4,2,2,0.3348,d,2019-09-13 18:45:00,0,1,0,1,-1.412433
a,1.64495,1.47876,1.64495,1.47876,"{'att': 261, 'def': 26}","{'att': 264, 'def': 25}",4,5,2,1,1.4771,w,2019-09-21 18:00:00,1,0,0,3,0.16618999999999984
h,1.33067,0.662691,1.33067,0.662691,"{'att': 320, 'def': 28}","{'att': 228, 'def': 20}",2,3,1,3,2.0295,l,2019-09-25 17:00:00,0,0,1,0,0.667979
a,1.0426,0.903446,1.0426,0.903446,"{'att': 278, 'def': 19}","{'att': 221, 'def': 18}",2,5,1,1,1.4863999999999997,d,2019-09-28 18:00:00,0,1,0,1,0.139154
h,2.90722,0.437853,2.14713,0.437853,"{'att': 334, 'def': 25}","{'att': 123, 'def': 30}",1,4,3,1,2.8409,w,2019-10-04 19:45:00,1,0,0,3,1.7092770000000002
a,0.941379,0.317325,0.941379,0.317325,"{'att': 126, 'def': 28}","{'att': 258, 'def': 25}",9,4,1,1,1.916,d,2019-10-19 19:00:00,0,1,0,1,0.6240539999999999
a,2.00972,0.615946,2.00972,0.615946,"{'att': 232, 'def': 23}","{'att': 304, 'def': 30}",6,3,2,2,2.4812000000000003,d,2019-10-27 16:00:00,0,1,0,1,1.393774
h,1.37004,0.734059,0.609949,0.734059,"{'att': 297, 'def': 17}","{'att': 235, 'def': 31}",3,8,1,0,2.0084,w,2019-11-02 19:00:00,1,0,0,3,-0.12411000000000005
a,0.473376,3.40531,0.473376,2.64522,"{'att': 207, 'def': 24}","{'att': 253, 'def': 20}",5,6,1,3,0.043,l,2019-11-10 14:00:00,0,0,1,0,-2.171844
h,0.205703,2.67166,0.205703,2.67166,"{'att': 264, 'def': 21}","{'att': 364, 'def': 23}",1,7,0,4,0.039099999999999996,l,2019-11-23 19:00:00,0,0,1,0,-2.465957
a,0.989696,1.35194,0.989696,1.35194,"{'att': 299, 'def': 16}","{'att': 286, 'def': 26}",2,3,2,4,1.0688,l,2019-11-30 19:00:00,0,0,1,0,-0.3622439999999999
a,0.501323,2.64526,0.501323,2.64526,"{'att': 401, 'def': 20}","{'att': 201, 'def': 32}",3,13,0,3,0.1793,l,2019-12-07 19:00:00,0,0,1,0,-2.143937
h,0.28916,0.640617,0.28916,0.640617,"{'att': 312, 'def': 35}","{'att': 305, 'def': 16}",0,1,1,1,0.8755999999999999,d,2019-12-14 19:00:00,0,1,0,1,-0.351457
a,0.350562,4.8635,0.350562,4.8635,"{'att': 475, 'def': 17}","{'att': 202, 'def': 35}",3,19,1,4,0.011,l,2019-12-21 19:45:00,0,0,1,0,-4.512938
h,1.02329,0.846418,1.02329,0.846418,"{'att': 225, 'def': 23}","{'att': 228, 'def': 28}",4,5,1,2,1.5410000000000001,l,2020-01-11 19:00:00,0,0,1,0,0.17687200000000003
h,0.988779,0.338768,0.103256,0.338768,"{'att': 354, 'def': 49}","{'att': 180, 'def': 26}",4,2,1,1,2.235,d,2020-01-15 18:00:00,0,1,0,1,-0.235512
a,1.00169,0.805902,0.241596,0.805902,"{'att': 191, 'def': 26}","{'att': 151, 'def': 26}",3,2,1,2,1.5469,l,2020-01-25 19:00:00,0,0,1,0,-0.564306
h,0.803089,0.673436,0.803089,0.673436,"{'att': 179, 'def': 25}","{'att': 256, 'def': 25}",4,1,0,0,1.4919,d,2020-02-01 19:00:00,0,1,0,1,0.12965300000000002
a,0.244546,0.414472,0.244546,0.414472,"{'att': 328, 'def': 29}","{'att': 160, 'def': 25}",1,6,0,0,1.004,d,2020-02-05 18:00:00,0,1,0,1,-0.169926
h,0.436377,1.28092,0.436377,1.28092,"{'att': 236, 'def': 25}","{'att': 119, 'def': 28}",4,6,1,2,0.5851999999999999,l,2020-02-08 19:00:00,0,0,1,0,-0.844543
h,1.51396,3.45174,1.51396,3.45174,"{'att': 503, 'def': 36}","{'att': 152, 'def': 31}",6,7,4,4,0.35359999999999997,d,2020-02-15 16:30:00,0,1,0,1,-1.93778
a,0.0631697,0.63802,0.0631697,0.63802,"{'att': 216, 'def': 33}","{'att': 118, 'def': 23}",2,6,0,0,0.5989,d,2020-02-22 19:00:00,0,1,0,1,-0.5748503
h,0.901404,0.852598,0.901404,0.852598,"{'att': 174, 'def': 29}","{'att': 302, 'def': 15}",7,4,0,1,1.3823,l,2020-02-29 19:00:00,0,0,1,0,0.048806000000000016
a,1.87515,1.06698,1.11506,1.06698,"{'att': 307, 'def': 28}","{'att': 237, 'def': 28}",4,6,2,2,2.0257,d,2020-03-06 19:00:00,0,1,0,1,0.0480799999999999
