h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.08883,0.697274,2.33114,0.697274,"{'att': 160, 'def': 17}","{'att': 360, 'def': 27}",11,3,3,1,2.7901000000000002,w,2018-08-24 21:30:00,1,0,0,3,1.633866
a,1.71434,0.0990837,1.71434,0.0990837,"{'att': 197, 'def': 25}","{'att': 380, 'def': 12}",18,6,3,0,2.5713000000000004,w,2018-09-01 16:30:00,1,0,0,3,1.6152563
h,1.40345,0.784725,1.40345,0.0270284,"{'att': 148, 'def': 17}","{'att': 443, 'def': 11}",13,1,3,1,1.8758,w,2018-09-15 13:30:00,1,0,0,3,1.3764216
a,2.58882,0.358342,1.83112,0.358342,"{'att': 151, 'def': 21}","{'att': 499, 'def': 29}",7,1,2,0,2.8166,w,2018-09-22 16:30:00,1,0,0,3,1.4727780000000001
h,1.43314,1.32512,1.43314,1.32512,"{'att': 161, 'def': 19}","{'att': 378, 'def': 34}",3,3,1,1,1.3957,d,2018-09-25 18:30:00,0,1,0,1,0.10802
a,2.40599,1.48921,2.40599,0.731438,"{'att': 129, 'def': 31}","{'att': 340, 'def': 20}",20,4,0,2,2.0448,l,2018-09-28 18:30:00,0,0,1,0,1.674552
h,0.595523,0.559058,0.595523,0.559058,"{'att': 156, 'def': 21}","{'att': 442, 'def': 11}",8,1,0,3,1.3054999999999999,l,2018-10-06 16:30:00,0,0,1,0,0.03646499999999997
a,2.75811,0.815476,2.75811,0.815476,"{'att': 230, 'def': 17}","{'att': 316, 'def': 20}",7,2,3,1,2.6766,w,2018-10-20 13:30:00,1,0,0,3,1.942634
a,2.15695,0.592384,2.15695,0.592384,"{'att': 171, 'def': 20}","{'att': 383, 'def': 14}",12,3,2,1,2.498,w,2018-10-27 13:30:00,1,0,0,3,1.5645660000000001
h,1.8539,0.592458,1.8539,0.592458,"{'att': 144, 'def': 24}","{'att': 350, 'def': 16}",17,1,1,1,2.3461,d,2018-11-03 14:30:00,0,1,0,1,1.2614420000000002
a,1.84247,2.56191,1.84247,1.80413,"{'att': 302, 'def': 31}","{'att': 345, 'def': 14}",16,5,2,3,0.8308000000000001,l,2018-11-10 17:30:00,0,0,1,0,0.03834000000000004
h,2.81107,1.36755,2.81107,1.36755,"{'att': 122, 'def': 18}","{'att': 562, 'def': 9}",13,0,3,3,2.3245999999999998,d,2018-11-24 14:30:00,0,1,0,1,1.44352
a,3.29433,0.637321,3.29433,0.637321,"{'att': 251, 'def': 15}","{'att': 369, 'def': 21}",14,7,2,1,2.8282000000000003,w,2018-12-01 14:30:00,1,0,0,3,2.657009
h,2.8246,0.191129,2.8246,0.191129,"{'att': 143, 'def': 30}","{'att': 467, 'def': 7}",21,2,3,0,2.898,w,2018-12-08 14:30:00,1,0,0,3,2.633471
a,4.18084,0.628893,4.18084,0.628893,"{'att': 180, 'def': 22}","{'att': 447, 'def': 17}",23,1,4,0,2.9368,w,2018-12-15 14:30:00,1,0,0,3,3.5519469999999997
h,1.81321,0.721767,1.81321,0.721767,"{'att': 173, 'def': 27}","{'att': 392, 'def': 33}",7,0,1,0,2.2502000000000004,w,2018-12-19 19:30:00,1,0,0,3,1.091443
a,2.04036,1.31242,2.04036,1.31242,"{'att': 224, 'def': 16}","{'att': 363, 'def': 21}",12,3,3,0,1.9664,w,2018-12-22 17:30:00,1,0,0,3,0.7279400000000003
a,3.31311,1.1596,3.31311,1.1596,"{'att': 280, 'def': 22}","{'att': 350, 'def': 28}",17,7,3,1,2.6418999999999997,w,2019-01-18 19:30:00,1,0,0,3,2.15351
h,3.41668,0.361664,2.6589,0.361664,"{'att': 142, 'def': 19}","{'att': 502, 'def': 23}",15,2,4,1,2.9217,w,2019-01-27 14:30:00,1,0,0,3,2.297236
a,1.868,1.2769,1.868,1.2769,"{'att': 262, 'def': 31}","{'att': 259, 'def': 29}",7,4,1,3,1.8201000000000003,l,2019-02-02 14:30:00,0,0,1,0,0.5911000000000002
h,2.35845,1.39766,2.35845,1.39766,"{'att': 182, 'def': 31}","{'att': 404, 'def': 14}",17,1,3,1,2.0436,w,2019-02-09 17:30:00,1,0,0,3,0.96079
a,2.20232,0.510867,2.20232,0.510867,"{'att': 127, 'def': 21}","{'att': 437, 'def': 18}",11,0,3,2,2.5385,w,2019-02-15 19:30:00,1,0,0,3,1.6914529999999999
h,0.989434,0.279649,0.989434,0.279649,"{'att': 221, 'def': 28}","{'att': 387, 'def': 29}",4,6,1,0,2.0652,w,2019-02-23 14:30:00,1,0,0,3,0.7097850000000001
a,5.94023,0.58281,5.18245,0.58281,"{'att': 268, 'def': 17}","{'att': 541, 'def': 12}",15,3,5,1,2.9929,w,2019-03-02 17:30:00,1,0,0,3,4.59964
h,3.77617,0.159247,3.77617,0.159247,"{'att': 249, 'def': 23}","{'att': 369, 'def': 11}",11,0,6,0,2.971,w,2019-03-09 14:30:00,1,0,0,3,3.616923
h,2.66818,0.302976,2.66818,0.302976,"{'att': 148, 'def': 19}","{'att': 423, 'def': 12}",18,5,6,0,2.8082,w,2019-03-17 17:00:00,1,0,0,3,2.365204
a,3.23843,0.719026,3.23843,0.719026,"{'att': 175, 'def': 32}","{'att': 422, 'def': 15}",12,3,1,1,2.7626,d,2019-03-30 14:30:00,0,1,0,1,2.519404
h,4.30876,0.478204,4.30876,0.478204,"{'att': 282, 'def': 24}","{'att': 365, 'def': 11}",10,3,5,0,2.9703000000000004,w,2019-04-06 17:30:00,1,0,0,3,3.8305560000000005
a,3.34878,0.972295,3.34878,0.214518,"{'att': 229, 'def': 26}","{'att': 467, 'def': 14}",12,1,4,1,2.8007000000000004,w,2019-04-14 14:30:00,1,0,0,3,3.134262
h,2.60771,0.134891,2.60771,0.134891,"{'att': 143, 'def': 20}","{'att': 362, 'def': 13}",12,1,1,0,2.8468999999999998,w,2019-04-20 14:30:00,1,0,0,3,2.472819
a,1.68788,1.90716,1.68788,1.14938,"{'att': 163, 'def': 18}","{'att': 385, 'def': 12}",6,2,1,1,1.18,d,2019-04-28 17:00:00,0,1,0,1,0.5385
h,5.36034,0.871424,5.36034,0.113647,"{'att': 195, 'def': 21}","{'att': 304, 'def': 2}",25,0,3,1,2.9752,w,2019-05-04 14:30:00,1,0,0,3,5.246693
a,1.72176,0.609829,1.72176,0.609829,"{'att': 156, 'def': 44}","{'att': 409, 'def': 21}",8,7,0,0,2.3422,d,2019-05-11 14:30:00,0,1,0,1,1.111931
h,4.62869,0.954021,4.62869,0.954021,"{'att': 144, 'def': 18}","{'att': 267, 'def': 17}",13,1,5,1,2.9665000000000004,w,2019-05-18 13:30:00,1,0,0,3,3.6746689999999997
