h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.25963,1.05146,2.25963,0.290159,"{'att': 143, 'def': 21}","{'att': 441, 'def': 20}",9,1,3,2,2.269,w,2018-08-18 19:00:00,1,0,0,3,1.969471
h,1.50717,0.31552,1.50717,0.31552,"{'att': 242, 'def': 18}","{'att': 313, 'def': 29}",5,1,2,0,2.4162,w,2018-08-25 19:00:00,1,0,0,3,1.1916499999999999
a,2.18413,1.9062,2.18413,1.9062,"{'att': 156, 'def': 26}","{'att': 314, 'def': 17}",13,4,2,1,1.5465,w,2018-09-01 18:30:00,1,0,0,3,0.27793000000000023
h,2.8507,0.740742,2.8507,0.740742,"{'att': 322, 'def': 26}","{'att': 224, 'def': 27}",9,1,2,1,2.7283999999999997,w,2018-09-16 13:00:00,1,0,0,3,2.109958
a,2.91794,0.0629851,2.91794,0.0629851,"{'att': 130, 'def': 18}","{'att': 250, 'def': 17}",16,1,2,0,2.9303000000000003,w,2018-09-23 18:30:00,1,0,0,3,2.8549549
h,0.851257,0.325971,0.851257,0.325971,"{'att': 126, 'def': 26}","{'att': 497, 'def': 16}",9,1,2,0,1.8247,w,2018-09-26 19:00:00,1,0,0,3,0.525286
h,3.04531,1.42452,3.04531,1.42452,"{'att': 287, 'def': 25}","{'att': 344, 'def': 24}",3,4,3,1,2.4539,w,2018-09-29 16:00:00,1,0,0,3,1.6207900000000002
a,2.8144,0.742797,2.8144,0.742797,"{'att': 263, 'def': 32}","{'att': 381, 'def': 18}",18,0,2,0,2.7106000000000003,w,2018-10-06 16:00:00,1,0,0,3,2.071603
h,1.84684,0.853192,1.84684,0.853192,"{'att': 195, 'def': 31}","{'att': 320, 'def': 30}",6,1,1,1,2.1568,d,2018-10-20 16:00:00,0,1,0,1,0.9936480000000001
a,1.48572,0.272576,0.724419,0.272576,"{'att': 231, 'def': 37}","{'att': 253, 'def': 21}",6,7,2,1,2.5018,w,2018-10-27 16:00:00,1,0,0,3,0.45184300000000005
h,2.11317,0.726312,2.11317,0.726312,"{'att': 290, 'def': 22}","{'att': 313, 'def': 23}",12,4,3,1,2.3947,w,2018-11-03 19:30:00,1,0,0,3,1.3868580000000001
a,1.53465,0.821584,1.53465,0.0602847,"{'att': 248, 'def': 24}","{'att': 364, 'def': 18}",1,2,2,0,1.9520999999999997,w,2018-11-11 19:30:00,1,0,0,3,1.4743653
h,1.82422,0.330703,1.82422,0.330703,"{'att': 347, 'def': 29}","{'att': 281, 'def': 15}",4,1,2,0,2.5632,w,2018-11-24 17:00:00,1,0,0,3,1.493517
a,1.73912,1.15902,0.97782,1.15902,"{'att': 173, 'def': 22}","{'att': 257, 'def': 24}",4,5,3,0,1.8375,w,2018-12-01 17:00:00,1,0,0,3,-0.18119999999999992
