h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.0112,1.01536,2.0112,1.01536,"{'att': 178, 'def': 15}","{'att': 378, 'def': 18}",14,7,1,3,2.0987,l,2019-08-17 14:30:00,0,0,1,0,0.9958400000000001
a,0.841426,1.05096,0.841426,1.05096,"{'att': 314, 'def': 19}","{'att': 252, 'def': 24}",3,4,2,3,1.1331,l,2019-08-24 14:30:00,0,0,1,0,-0.2095339999999999
h,2.46951,1.48072,2.46951,1.48072,"{'att': 141, 'def': 16}","{'att': 302, 'def': 16}",5,5,3,2,2.1235,w,2019-09-01 14:30:00,1,0,0,3,0.9887900000000001
a,2.14722,1.98106,0.631742,1.22329,"{'att': 155, 'def': 17}","{'att': 228, 'def': 26}",6,5,2,1,1.4806,w,2019-09-14 13:30:00,1,0,0,3,-0.591548
h,0.583174,1.72557,0.583174,1.72557,"{'att': 293, 'def': 21}","{'att': 274, 'def': 28}",9,8,0,3,0.4952,l,2019-09-21 16:30:00,0,0,1,0,-1.1423960000000002
a,0.98217,1.76252,0.98217,1.76252,"{'att': 381, 'def': 17}","{'att': 245, 'def': 21}",3,8,2,2,0.7706999999999999,d,2019-09-28 16:30:00,0,1,0,1,-0.7803500000000001
a,1.75811,2.95637,1.00042,2.95637,"{'att': 235, 'def': 16}","{'att': 156, 'def': 23}",2,8,2,2,0.5332,d,2019-10-06 17:00:00,0,1,0,1,-1.95595
h,0.967641,0.353813,0.967641,0.353813,"{'att': 287, 'def': 19}","{'att': 315, 'def': 13}",10,2,1,1,1.8957000000000002,d,2019-10-19 14:30:00,0,1,0,1,0.613828
a,0.502517,2.95018,0.502517,2.95018,"{'att': 296, 'def': 17}","{'att': 175, 'def': 35}",6,8,2,2,0.123,d,2019-10-26 17:30:00,0,1,0,1,-2.447663
h,2.02587,0.873641,2.02587,0.873641,"{'att': 304, 'def': 20}","{'att': 225, 'def': 20}",9,5,2,2,2.2284,d,2019-11-02 14:30:00,0,1,0,1,1.1522289999999997
a,1.59871,2.15941,0.840931,2.15941,"{'att': 276, 'def': 27}","{'att': 230, 'def': 33}",3,6,1,3,0.9749000000000001,l,2019-11-10 12:30:00,0,0,1,0,-1.318479
h,1.7254,0.660152,1.7254,0.660152,"{'att': 283, 'def': 33}","{'att': 224, 'def': 24}",7,4,1,2,2.2988,l,2019-11-23 14:30:00,0,0,1,0,1.065248
a,1.29088,2.7056,0.533104,2.7056,"{'att': 258, 'def': 21}","{'att': 134, 'def': 24}",2,7,3,2,0.4405,w,2019-12-01 17:00:00,1,0,0,3,-2.1724959999999998
h,0.8271,1.51679,0.8271,1.51679,"{'att': 246, 'def': 27}","{'att': 259, 'def': 29}",10,4,0,1,0.7848999999999999,l,2019-12-08 17:00:00,0,0,1,0,-0.6896900000000001
a,0.536081,5.83554,0.536081,5.83554,"{'att': 397, 'def': 12}","{'att': 150, 'def': 31}",3,15,1,6,0.0037999999999999996,l,2019-12-14 14:30:00,0,0,1,0,-5.299459
h,0.48889,2.18253,0.48889,2.18253,"{'att': 168, 'def': 26}","{'att': 310, 'def': 17}",6,8,0,5,0.30820000000000003,l,2019-12-17 17:30:00,0,0,1,0,-1.6936399999999998
a,0.229787,1.03002,0.229787,1.03002,"{'att': 271, 'def': 34}","{'att': 187, 'def': 27}",3,6,0,1,0.49920000000000003,l,2019-12-21 14:30:00,0,0,1,0,-0.800233
a,0.669177,1.0094,0.669177,1.0094,"{'att': 220, 'def': 23}","{'att': 226, 'def': 31}",6,6,1,0,1.0343,w,2020-01-18 14:30:00,1,0,0,3,-0.34022300000000005
h,0.908592,1.16702,0.908592,1.16702,"{'att': 264, 'def': 31}","{'att': 253, 'def': 21}",7,5,0,3,1.1312,l,2020-01-26 14:30:00,0,0,1,0,-0.258428
a,0.630423,1.21583,0.630423,1.21583,"{'att': 217, 'def': 19}","{'att': 225, 'def': 19}",2,4,1,2,0.8479,l,2020-02-01 14:30:00,0,0,1,0,-0.585407
h,1.24914,2.25796,1.24914,2.25796,"{'att': 133, 'def': 18}","{'att': 458, 'def': 34}",10,3,0,2,0.6482,l,2020-02-08 14:30:00,0,0,1,0,-1.0088200000000003
a,0.206913,2.22403,0.206913,2.22403,"{'att': 356, 'def': 27}","{'att': 333, 'def': 25}",1,5,0,3,0.0833,l,2020-02-15 14:30:00,0,0,1,0,-2.017117
h,0.217074,1.3554,0.217074,1.3554,"{'att': 503, 'def': 23}","{'att': 238, 'def': 15}",2,7,0,2,0.37429999999999997,l,2020-02-22 14:30:00,0,0,1,0,-1.138326
a,1.51105,0.896654,1.51105,0.896654,"{'att': 183, 'def': 12}","{'att': 209, 'def': 29}",2,4,2,2,1.9188,d,2020-03-07 14:30:00,0,1,0,1,0.614396
h,0.877237,2.8843,0.877237,2.8843,"{'att': 466, 'def': 27}","{'att': 261, 'def': 24}",3,11,1,4,0.2557,l,2020-05-18 18:30:00,0,0,1,0,-2.007063
a,0.464168,0.722324,0.464168,0.722324,"{'att': 326, 'def': 17}","{'att': 206, 'def': 21}",3,5,1,0,1.0478,w,2020-05-23 13:30:00,1,0,0,3,-0.25815599999999994
h,0.844607,0.359767,0.844607,0.359767,"{'att': 385, 'def': 32}","{'att': 272, 'def': 26}",3,3,0,0,1.7944,d,2020-05-26 18:30:00,0,1,0,1,0.48484
a,0.349616,0.788687,0.349616,0.788687,"{'att': 144, 'def': 29}","{'att': 280, 'def': 28}",6,6,1,0,0.8308,w,2020-05-30 13:30:00,1,0,0,3,-0.43907100000000004
h,0.388746,1.75359,0.388746,1.75359,"{'att': 224, 'def': 21}","{'att': 234, 'def': 29}",4,2,0,3,0.34209999999999996,l,2020-06-03 18:30:00,0,0,1,0,-1.364844
h,0.416576,1.84359,0.416576,1.84359,"{'att': 227, 'def': 29}","{'att': 282, 'def': 22}",5,6,0,1,0.3414,l,2020-06-07 11:30:00,0,0,1,0,-1.427014
a,3.1298,1.96916,2.37203,1.96916,"{'att': 200, 'def': 36}","{'att': 215, 'def': 20}",7,4,5,1,2.2279,w,2020-06-13 13:30:00,1,0,0,3,0.40287000000000006
h,0.274502,1.33112,0.274502,1.33112,"{'att': 325, 'def': 13}","{'att': 261, 'def': 33}",4,15,0,1,0.45189999999999997,l,2020-06-16 18:30:00,0,0,1,0,-1.056618
a,1.36006,2.06765,1.36006,2.06765,"{'att': 161, 'def': 31}","{'att': 279, 'def': 23}",15,9,1,3,0.835,l,2020-06-20 13:30:00,0,0,1,0,-0.7075899999999999
h,3.25477,0.853136,3.25477,0.853136,"{'att': 251, 'def': 27}","{'att': 309, 'def': 24}",5,0,6,1,2.7611,w,2020-06-27 13:30:00,1,0,0,3,2.401634
