h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.27155,1.39829,1.27155,0.636992,"{'att': 239, 'def': 24}","{'att': 433, 'def': 26}",9,5,3,0,1.1655,w,2017-08-19 17:00:00,1,0,0,3,0.634558
a,2.13228,1.21323,1.37098,0.451933,"{'att': 254, 'def': 15}","{'att': 440, 'def': 17}",9,8,4,2,2.0723000000000003,w,2017-08-26 17:00:00,1,0,0,3,0.9190470000000002
h,1.25158,0.910665,1.25158,0.910665,"{'att': 206, 'def': 25}","{'att': 353, 'def': 28}",7,6,3,0,1.6181999999999999,w,2017-09-09 17:00:00,1,0,0,3,0.34091499999999997
a,1.07552,1.87483,1.07552,1.87483,"{'att': 189, 'def': 20}","{'att': 360, 'def': 28}",6,4,3,1,0.6887000000000001,w,2017-09-17 11:30:00,1,0,0,3,-0.79931
h,1.01003,0.503787,1.01003,0.503787,"{'att': 232, 'def': 19}","{'att': 376, 'def': 26}",4,3,1,0,1.7979,w,2017-09-20 19:45:00,1,0,0,3,0.506243
h,2.78732,0.205593,2.78732,0.205593,"{'att': 228, 'def': 38}","{'att': 432, 'def': 23}",10,2,4,0,2.8724,w,2017-09-23 19:45:00,1,0,0,3,2.581727
a,3.15377,1.35989,2.39247,1.35989,"{'att': 215, 'def': 34}","{'att': 340, 'def': 35}",4,1,2,2,2.6132999999999997,d,2017-10-01 19:45:00,0,1,0,1,1.0325799999999998
h,2.32779,1.68134,1.5665,0.920043,"{'att': 260, 'def': 29}","{'att': 319, 'def': 22}",8,4,1,2,1.8852,l,2017-10-14 17:00:00,0,0,1,0,0.646457
a,1.58883,1.28225,1.58883,1.28225,"{'att': 248, 'def': 18}","{'att': 191, 'def': 30}",3,4,6,2,1.5883,w,2017-10-22 17:00:00,1,0,0,3,0.3065800000000001
h,1.25151,0.910025,1.25151,0.910025,"{'att': 187, 'def': 23}","{'att': 426, 'def': 17}",9,1,4,1,1.591,w,2017-10-25 19:45:00,1,0,0,3,0.3414849999999999
a,0.463087,1.18528,0.463087,1.18528,"{'att': 287, 'def': 20}","{'att': 250, 'def': 40}",5,5,2,0,0.6415,w,2017-10-28 17:00:00,1,0,0,3,-0.7221929999999999
h,3.09066,0.114939,3.09066,0.114939,"{'att': 204, 'def': 22}","{'att': 295, 'def': 11}",10,0,2,1,2.9191000000000003,w,2017-11-05 14:00:00,1,0,0,3,2.975721
a,1.88477,1.83799,1.12347,1.83799,"{'att': 240, 'def': 26}","{'att': 377, 'def': 32}",9,7,2,3,1.3808,l,2017-11-19 14:00:00,0,0,1,0,-0.71452
h,2.13806,0.140287,2.13806,0.140287,"{'att': 94, 'def': 24}","{'att': 518, 'def': 15}",16,0,3,0,2.7883,w,2017-11-26 19:45:00,1,0,0,3,1.9977729999999998
a,0.995708,0.756615,0.995708,0.756615,"{'att': 353, 'def': 12}","{'att': 242, 'def': 34}",3,9,1,0,1.5940000000000003,w,2017-12-01 19:45:00,1,0,0,3,0.239093
h,0.989111,0.282797,0.989111,0.282797,"{'att': 293, 'def': 28}","{'att': 304, 'def': 36}",4,3,0,0,2.0261,d,2017-12-09 19:45:00,0,1,0,1,0.7063139999999999
a,0.808262,0.254379,0.808262,0.254379,"{'att': 265, 'def': 27}","{'att': 409, 'def': 32}",11,0,3,0,1.8723,w,2017-12-17 14:00:00,1,0,0,3,0.553883
h,2.30701,1.93896,2.30701,1.93896,"{'att': 252, 'def': 24}","{'att': 215, 'def': 27}",9,9,1,0,1.6436,w,2017-12-23 19:45:00,1,0,0,3,0.36805
a,1.46511,0.0887547,1.46511,0.0887547,"{'att': 195, 'def': 18}","{'att': 449, 'def': 34}",5,1,3,1,2.5172,w,2017-12-30 19:45:00,1,0,0,3,1.3763553
a,1.48755,0.545571,1.48755,0.545571,"{'att': 153, 'def': 18}","{'att': 338, 'def': 21}",7,6,1,0,2.1792,w,2018-01-06 19:45:00,1,0,0,3,0.9419789999999999
h,1.40416,0.0896265,1.40416,0.0896265,"{'att': 218, 'def': 24}","{'att': 312, 'def': 21}",4,3,1,0,2.5919,w,2018-01-22 19:45:00,1,0,0,3,1.3145335
a,1.14852,0.0518957,1.14852,0.0518957,"{'att': 121, 'def': 19}","{'att': 323, 'def': 14}",14,0,2,0,2.3918,w,2018-01-28 14:00:00,1,0,0,3,1.0966243
h,2.66331,0.234277,2.66331,0.234277,"{'att': 234, 'def': 17}","{'att': 489, 'def': 25}",6,4,7,0,2.8542,w,2018-02-04 14:00:00,1,0,0,3,2.429033
a,0.51105,0.847934,0.51105,0.847934,"{'att': 340, 'def': 21}","{'att': 221, 'def': 40}",4,7,2,0,0.9763000000000001,w,2018-02-09 19:45:00,1,0,0,3,-0.33688399999999996
a,1.72939,0.219651,1.72939,0.219651,"{'att': 288, 'def': 23}","{'att': 312, 'def': 29}",4,2,1,0,2.6347,w,2018-02-18 11:30:00,1,0,0,3,1.509739
a,1.026,0.184789,1.026,0.184789,"{'att': 197, 'def': 25}","{'att': 431, 'def': 36}",3,3,1,0,2.246,w,2018-03-03 17:00:00,1,0,0,3,0.841211
h,2.08894,0.204469,1.32764,0.204469,"{'att': 329, 'def': 20}","{'att': 443, 'def': 19}",13,4,2,0,2.7632999999999996,w,2018-03-11 14:00:00,1,0,0,3,1.123171
h,1.66793,0.336917,1.66793,0.336917,"{'att': 249, 'def': 14}","{'att': 363, 'def': 38}",8,6,2,0,2.4259,w,2018-03-14 17:00:00,1,0,0,3,1.331013
a,0.899948,0.0622804,0.899948,0.0622804,"{'att': 215, 'def': 26}","{'att': 366, 'def': 22}",9,2,0,0,2.2028999999999996,d,2018-03-17 19:45:00,0,1,0,1,0.8376676
h,0.636791,1.08781,0.636791,1.08781,"{'att': 291, 'def': 21}","{'att': 367, 'def': 29}",2,6,3,1,0.8876,w,2018-03-31 19:45:00,1,0,0,3,-0.45101899999999995
a,2.4609,1.87275,0.938386,1.87275,"{'att': 240, 'def': 25}","{'att': 357, 'def': 14}",3,1,4,2,1.8337999999999997,w,2018-04-07 13:00:00,1,0,0,3,-0.9343639999999999
h,2.34747,0.809319,2.34747,0.809319,"{'att': 357, 'def': 18}","{'att': 404, 'def': 20}",5,3,3,0,2.4783999999999997,w,2018-04-15 16:00:00,1,0,0,3,1.538151
a,0.653818,0.514302,0.653818,0.514302,"{'att': 124, 'def': 22}","{'att': 490, 'def': 25}",9,4,1,1,1.4227999999999998,d,2018-04-18 18:45:00,0,1,0,1,0.13951599999999997
h,0.208482,0.996321,0.208482,0.996321,"{'att': 344, 'def': 16}","{'att': 294, 'def': 34}",2,2,0,1,0.53,l,2018-04-22 18:45:00,0,0,1,0,-0.787839
