h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.362356,1.48324,0.362356,1.48324,"{'att': 241, 'def': 26}","{'att': 169, 'def': 29}",5,4,1,0,0.3911,w,2017-08-20 17:00:00,1,0,0,3,-1.1208839999999998
h,1.34009,2.45224,1.34009,2.45224,"{'att': 274, 'def': 22}","{'att': 266, 'def': 19}",10,10,1,3,0.5874,l,2017-08-26 19:45:00,0,0,1,0,-1.1121500000000002
h,3.67224,0.197492,3.67224,0.197492,"{'att': 218, 'def': 19}","{'att': 358, 'def': 14}",15,2,3,0,2.9469999999999996,w,2017-09-16 19:45:00,1,0,0,3,3.474748
a,2.23834,0.717607,2.23834,0.717607,"{'att': 219, 'def': 36}","{'att': 350, 'def': 18}",10,5,4,0,2.4952,w,2017-09-20 17:00:00,1,0,0,3,1.520733
h,2.98551,1.28539,2.22421,1.28539,"{'att': 213, 'def': 19}","{'att': 332, 'def': 13}",5,4,3,1,2.4606,w,2017-09-23 14:00:00,1,0,0,3,0.9388199999999998
a,1.18948,0.781639,1.18948,0.781639,"{'att': 211, 'def': 14}","{'att': 320, 'def': 24}",6,6,2,0,1.7030999999999998,w,2017-10-01 17:00:00,1,0,0,3,0.4078410000000001
h,0.331133,1.49475,0.331133,1.49475,"{'att': 438, 'def': 28}","{'att': 348, 'def': 22}",3,6,0,1,0.44989999999999997,l,2017-10-14 19:45:00,0,0,1,0,-1.163617
a,0.864033,0.490918,0.864033,0.490918,"{'att': 143, 'def': 30}","{'att': 269, 'def': 43}",3,2,1,0,1.6653000000000002,w,2017-10-22 14:00:00,1,0,0,3,0.37311500000000003
h,2.40967,0.435674,1.64837,0.435674,"{'att': 136, 'def': 20}","{'att': 426, 'def': 13}",9,2,1,0,2.7059,w,2017-10-25 19:45:00,1,0,0,3,1.2126959999999998
h,0.889903,0.568815,0.889903,0.568815,"{'att': 294, 'def': 21}","{'att': 253, 'def': 24}",9,7,1,0,1.6047000000000002,w,2017-10-28 19:45:00,1,0,0,3,0.32108800000000004
a,2.30318,1.19222,2.30318,1.19222,"{'att': 218, 'def': 23}","{'att': 196, 'def': 30}",5,5,4,2,2.1445,w,2017-11-05 14:00:00,1,0,0,3,1.1109599999999997
h,1.56699,1.18881,0.805695,0.427509,"{'att': 213, 'def': 22}","{'att': 209, 'def': 22}",3,7,2,1,1.6723,w,2017-11-18 17:00:00,1,0,0,3,0.3781860000000001
a,1.28891,1.1212,1.28891,0.3599,"{'att': 133, 'def': 23}","{'att': 319, 'def': 15}",4,3,1,1,1.4733,d,2017-11-26 14:00:00,0,1,0,1,0.92901
h,4.70632,1.32164,4.70632,0.424881,"{'att': 107, 'def': 24}","{'att': 379, 'def': 12}",15,0,3,1,2.9027000000000003,w,2017-12-01 17:30:00,1,0,0,3,4.281439
a,2.50473,1.02062,2.50473,1.02062,"{'att': 96, 'def': 16}","{'att': 189, 'def': 26}",20,5,0,0,2.4038999999999997,d,2017-12-10 11:30:00,0,1,0,1,1.4841099999999998
h,2.50335,0.110423,1.74206,0.110423,"{'att': 200, 'def': 27}","{'att': 254, 'def': 25}",11,2,1,0,2.9450000000000003,w,2017-12-16 19:45:00,1,0,0,3,1.631637
a,1.93896,2.30701,1.93896,2.30701,"{'att': 215, 'def': 27}","{'att': 252, 'def': 24}",9,9,0,1,1.1057,l,2017-12-23 19:45:00,0,0,1,0,-0.36805
h,1.67628,1.07428,1.67628,1.07428,"{'att': 119, 'def': 29}","{'att': 250, 'def': 22}",11,1,1,1,1.8454000000000002,d,2017-12-30 14:00:00,0,1,0,1,0.6020000000000001
h,1.19203,0.808829,1.19203,0.808829,"{'att': 133, 'def': 21}","{'att': 310, 'def': 14}",9,3,1,2,1.6825999999999999,l,2018-01-06 17:00:00,0,0,1,0,0.3832009999999999
a,0.508088,1.52145,0.508088,1.52145,"{'att': 303, 'def': 28}","{'att': 270, 'def': 21}",7,7,1,1,0.544,d,2018-01-21 19:45:00,0,1,0,1,-1.0133619999999999
a,2.28714,1.98069,2.28714,1.21939,"{'att': 151, 'def': 18}","{'att': 215, 'def': 33}",13,9,1,1,1.594,d,2018-01-24 19:45:00,0,1,0,1,1.06775
h,2.64554,1.55839,1.88424,1.55839,"{'att': 110, 'def': 25}","{'att': 244, 'def': 21}",11,5,0,1,2.1671,l,2018-01-28 14:00:00,0,0,1,0,0.32585
a,1.78563,0.352803,1.78563,0.352803,"{'att': 176, 'def': 31}","{'att': 282, 'def': 40}",8,3,1,0,2.4901,w,2018-02-04 11:30:00,1,0,0,3,1.432827
h,2.51785,0.711119,1.75655,0.711119,"{'att': 259, 'def': 32}","{'att': 291, 'def': 15}",4,7,5,2,2.6249,w,2018-02-11 19:45:00,1,0,0,3,1.0454310000000002
a,1.48302,0.493872,1.48302,0.493872,"{'att': 217, 'def': 26}","{'att': 258, 'def': 24}",4,0,2,0,2.1546000000000003,w,2018-02-17 14:00:00,1,0,0,3,0.989148
h,0.617837,1.88,0.617837,1.88,"{'att': 271, 'def': 41}","{'att': 289, 'def': 11}",7,3,0,2,0.46020000000000005,l,2018-02-25 19:45:00,0,0,1,0,-1.262163
a,1.74172,2.29285,1.74172,2.29285,"{'att': 434, 'def': 16}","{'att': 231, 'def': 26}",2,9,4,2,1.0257,w,2018-03-03 19:45:00,1,0,0,3,-0.5511300000000001
h,1.40112,0.914714,1.40112,0.914714,"{'att': 159, 'def': 15}","{'att': 277, 'def': 27}",12,2,3,0,1.7529000000000001,w,2018-03-09 19:45:00,1,0,0,3,0.4864059999999999
a,2.47541,0.475455,2.47541,0.475455,"{'att': 181, 'def': 35}","{'att': 268, 'def': 36}",6,3,2,0,2.7392,w,2018-03-18 14:00:00,1,0,0,3,1.9999550000000001
a,2.46445,0.295563,2.46445,0.295563,"{'att': 140, 'def': 16}","{'att': 310, 'def': 24}",15,4,1,1,2.7969,d,2018-03-31 11:30:00,0,1,0,1,2.168887
h,1.72233,0.631754,1.72233,0.631754,"{'att': 110, 'def': 25}","{'att': 263, 'def': 13}",12,1,0,2,2.2019,l,2018-04-07 16:00:00,0,0,1,0,1.090576
a,0.698758,0.630028,0.698758,0.630028,"{'att': 149, 'def': 20}","{'att': 226, 'def': 26}",6,6,0,0,1.3522,d,2018-04-15 18:45:00,0,1,0,1,0.06872999999999996
h,1.8202,0.814579,1.8202,0.814579,"{'att': 209, 'def': 24}","{'att': 308, 'def': 17}",10,2,2,1,2.1461,w,2018-04-18 18:45:00,1,0,0,3,1.005621
a,1.40551,0.230789,1.40551,0.230789,"{'att': 160, 'def': 22}","{'att': 331, 'def': 16}",13,3,3,0,2.3737999999999997,w,2018-04-21 13:00:00,1,0,0,3,1.1747210000000001
