h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.96153,1.46268,1.96153,1.46268,"{'att': 219, 'def': 20}","{'att': 228, 'def': 30}",4,4,4,1,1.7433,w,2018-08-26 19:00:00,1,0,0,3,0.49885
a,0.842511,0.462033,0.842511,0.462033,"{'att': 359, 'def': 22}","{'att': 259, 'def': 28}",2,5,0,0,1.7044000000000001,d,2018-08-31 21:30:00,0,1,0,1,0.380478
h,1.95503,0.199314,1.95503,0.199314,"{'att': 258, 'def': 28}","{'att': 431, 'def': 27}",1,1,3,1,2.8526,w,2018-09-14 18:30:00,1,0,0,3,1.755716
a,1.4456,1.92814,1.4456,1.92814,"{'att': 253, 'def': 18}","{'att': 377, 'def': 21}",4,8,1,1,1.0036,d,2018-09-22 13:30:00,0,1,0,1,-0.48253999999999997
h,2.18746,0.154216,2.18746,0.154216,"{'att': 212, 'def': 16}","{'att': 580, 'def': 18}",8,3,7,0,2.7626,w,2018-09-26 18:30:00,1,0,0,3,2.0332440000000003
a,2.98145,1.34044,2.98145,1.34044,"{'att': 221, 'def': 28}","{'att': 402, 'def': 32}",8,4,4,2,2.4682000000000004,w,2018-09-29 16:30:00,1,0,0,3,1.64101
h,2.09977,3.18937,2.09977,3.18937,"{'att': 143, 'def': 6}","{'att': 311, 'def': 33}",8,7,4,3,0.7554000000000001,w,2018-10-06 13:30:00,1,0,0,3,-1.0896
a,0.952768,1.03693,0.952768,1.03693,"{'att': 295, 'def': 16}","{'att': 332, 'def': 20}",8,6,4,0,1.2385,w,2018-10-20 13:30:00,1,0,0,3,-0.08416199999999996
h,3.57277,2.04279,3.57277,1.28501,"{'att': 215, 'def': 21}","{'att': 259, 'def': 30}",15,5,2,2,2.3517,d,2018-10-27 13:30:00,0,1,0,1,2.2877599999999996
a,1.19435,0.44332,1.19435,0.44332,"{'att': 227, 'def': 24}","{'att': 268, 'def': 21}",5,4,1,0,2.0953,w,2018-11-03 14:30:00,1,0,0,3,0.7510300000000001
h,2.56191,1.84247,1.80413,1.84247,"{'att': 345, 'def': 14}","{'att': 302, 'def': 31}",5,16,3,2,1.9264000000000001,w,2018-11-10 17:30:00,1,0,0,3,-0.03834000000000004
a,1.08217,1.05805,1.08217,1.05805,"{'att': 143, 'def': 17}","{'att': 399, 'def': 14}",5,5,2,1,1.3696000000000002,w,2018-11-24 14:30:00,1,0,0,3,0.02412000000000014
h,2.69109,0.143781,1.93331,0.143781,"{'att': 249, 'def': 24}","{'att': 423, 'def': 21}",7,0,2,0,2.9209,w,2018-12-01 14:30:00,1,0,0,3,1.7895290000000001
a,0.898668,1.44761,0.898668,0.689833,"{'att': 268, 'def': 29}","{'att': 320, 'def': 29}",3,5,2,1,0.7803,w,2018-12-08 14:30:00,1,0,0,3,0.208835
h,2.89288,0.461208,2.89288,0.461208,"{'att': 283, 'def': 14}","{'att': 308, 'def': 28}",13,5,2,1,2.7876,w,2018-12-15 17:30:00,1,0,0,3,2.431672
a,1.29548,1.3731,1.29548,1.3731,"{'att': 156, 'def': 20}","{'att': 424, 'def': 18}",12,1,1,2,1.2826,l,2018-12-18 19:30:00,0,0,1,0,-0.07762000000000002
h,1.79527,0.517203,1.79527,0.517203,"{'att': 455, 'def': 27}","{'att': 412, 'def': 18}",13,1,2,1,2.4552,w,2018-12-21 19:30:00,1,0,0,3,1.278067
a,1.02216,0.778946,1.02216,0.778946,"{'att': 245, 'def': 15}","{'att': 323, 'def': 41}",3,7,1,0,1.5623999999999998,w,2019-01-19 17:30:00,1,0,0,3,0.24321399999999993
