h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.783653,0.344008,0.783653,0.344008,"{'att': 115, 'def': 22}","{'att': 119, 'def': 27}",2,1,0,0,1.7989,d,2020-09-12 14:00:00,0,1,0,1,0.43964500000000006
h,2.33534,0.456643,2.33534,0.456643,"{'att': 207, 'def': 22}","{'att': 247, 'def': 28}",8,2,2,1,2.6887000000000003,w,2020-09-19 19:00:00,1,0,0,3,1.8786969999999998
a,1.08307,1.52483,1.08307,0.781556,"{'att': 171, 'def': 26}","{'att': 163, 'def': 40}",3,3,1,1,0.9605000000000001,d,2020-09-27 16:30:00,0,1,0,1,0.30151399999999995
h,0.568201,0.931689,0.568201,0.931689,"{'att': 283, 'def': 37}","{'att': 203, 'def': 18}",5,7,0,3,0.9211,l,2020-10-01 19:30:00,0,0,1,0,-0.36348800000000003
a,0.360866,1.12188,0.360866,1.12188,"{'att': 116, 'def': 21}","{'att': 250, 'def': 35}",8,6,0,2,0.5939,l,2020-10-04 10:00:00,0,0,1,0,-0.761014
h,1.89737,1.51399,1.89737,1.51399,"{'att': 249, 'def': 18}","{'att': 257, 'def': 27}",12,7,0,2,1.6460000000000001,l,2020-10-17 14:00:00,0,0,1,0,0.38338000000000005
a,0.818389,1.19249,0.818389,0.449212,"{'att': 269, 'def': 32}","{'att': 175, 'def': 29}",3,10,1,1,0.9463,d,2020-10-26 20:00:00,0,1,0,1,0.36917700000000003
h,2.12312,2.27628,1.37997,2.27628,"{'att': 297, 'def': 39}","{'att': 243, 'def': 38}",5,7,1,4,1.2354,l,2020-11-01 15:00:00,0,0,1,0,-0.8963099999999999
a,2.15551,1.6055,2.15551,0.862223,"{'att': 305, 'def': 35}","{'att': 288, 'def': 24}",9,4,1,1,1.7571000000000003,d,2020-11-06 20:00:00,0,1,0,1,1.293287
a,2.08172,2.22603,2.08172,2.22603,"{'att': 267, 'def': 25}","{'att': 230, 'def': 22}",3,5,2,4,1.2816,l,2020-11-21 17:30:00,0,0,1,0,-0.14431000000000038
h,4.64116,1.49416,4.64116,1.49416,"{'att': 156, 'def': 32}","{'att': 336, 'def': 19}",13,2,3,1,2.872,w,2020-11-29 17:30:00,1,0,0,3,3.1470000000000002
a,1.20044,0.454057,1.20044,0.454057,"{'att': 235, 'def': 26}","{'att': 241, 'def': 27}",9,8,2,0,2.125,w,2020-12-04 20:00:00,1,0,0,3,0.746383
h,1.51712,0.906249,0.773968,0.906249,"{'att': 172, 'def': 25}","{'att': 390, 'def': 24}",6,2,4,0,1.9148,w,2020-12-14 20:00:00,1,0,0,3,-0.13228099999999998
h,1.62567,0.404844,1.62567,0.404844,"{'att': 212, 'def': 33}","{'att': 302, 'def': 22}",10,7,2,0,2.3857,w,2020-12-20 13:00:00,1,0,0,3,1.220826
a,0.767168,0.265652,0.0238901,0.265652,"{'att': 133, 'def': 27}","{'att': 321, 'def': 22}",1,0,1,1,2.0665,d,2020-12-23 16:30:00,0,1,0,1,-0.2417619
h,2.85208,1.0513,2.85208,1.0513,"{'att': 239, 'def': 35}","{'att': 387, 'def': 19}",12,2,2,1,2.4846999999999997,w,2020-12-30 18:15:00,1,0,0,3,1.80078
a,0.564784,1.24672,0.564784,1.24672,"{'att': 260, 'def': 21}","{'att': 441, 'def': 31}",3,4,0,2,0.7217,l,2021-01-02 20:00:00,0,0,1,0,-0.6819360000000001
h,0.363035,2.88163,0.363035,2.88163,"{'att': 268, 'def': 30}","{'att': 377, 'def': 28}",2,8,0,4,0.0968,l,2021-01-08 20:00:00,0,0,1,0,-2.518595
a,0.966752,0.646493,0.966752,0.646493,"{'att': 160, 'def': 31}","{'att': 336, 'def': 26}",4,8,1,2,1.6270000000000002,l,2021-01-20 20:00:00,0,0,1,0,0.32025899999999996
h,1.53045,0.591142,1.53045,0.591142,"{'att': 170, 'def': 17}","{'att': 284, 'def': 30}",2,2,1,1,2.1828,d,2021-01-24 17:30:00,0,1,0,1,0.9393080000000001
a,0.339262,0.3242,0.339262,0.3242,"{'att': 114, 'def': 35}","{'att': 246, 'def': 17}",5,0,0,0,1.2404000000000002,d,2021-01-31 17:30:00,0,1,0,1,0.01506200000000002
a,1.71926,1.22973,1.71926,1.22973,"{'att': 249, 'def': 31}","{'att': 302, 'def': 26}",5,4,2,2,1.8371000000000002,d,2021-02-08 20:00:00,0,1,0,1,0.48953
h,2.31967,0.836576,2.31967,0.836576,"{'att': 237, 'def': 23}","{'att': 222, 'def': 21}",13,0,3,1,2.4690999999999996,w,2021-02-12 17:30:00,1,0,0,3,1.483094
a,0.689216,1.16675,0.689216,1.16675,"{'att': 233, 'def': 32}","{'att': 194, 'def': 15}",2,4,0,2,0.8727999999999999,l,2021-02-20 17:30:00,0,0,1,0,-0.4775339999999999
h,0.86079,0.762391,0.86079,0.762391,"{'att': 119, 'def': 29}","{'att': 296, 'def': 31}",3,2,1,1,1.3894,d,2021-02-28 13:00:00,0,1,0,1,0.09839900000000001
a,0.655624,3.13618,0.655624,3.13618,"{'att': 224, 'def': 38}","{'att': 252, 'def': 19}",3,3,4,3,0.12229999999999999,w,2021-03-07 13:00:00,1,0,0,3,-2.480556
h,1.18876,0.725139,1.18876,0.725139,"{'att': 160, 'def': 39}","{'att': 329, 'def': 27}",6,3,0,0,1.7620999999999998,d,2021-03-14 13:00:00,0,1,0,1,0.46362100000000006
h,0.686996,2.79574,0.686996,2.79574,"{'att': 284, 'def': 34}","{'att': 287, 'def': 26}",6,5,1,3,0.15039999999999998,l,2021-03-20 15:15:00,0,0,1,0,-2.1087439999999997
