h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,4.25968,1.31466,4.25968,1.31466,"{'att': 204, 'def': 19}","{'att': 405, 'def': 16}",14,3,5,1,2.7746999999999997,w,2021-08-14 13:30:00,1,0,0,3,2.9450200000000004
a,0.958579,2.86627,0.958579,2.1085,"{'att': 217, 'def': 22}","{'att': 261, 'def': 28}",3,19,0,4,0.2781,l,2021-08-20 18:30:00,0,0,1,0,-1.149921
h,2.28063,1.36171,2.28063,1.36171,"{'att': 143, 'def': 20}","{'att': 324, 'def': 23}",9,5,2,3,2.0557,l,2021-08-28 13:30:00,0,0,1,0,0.91892
a,1.2361,1.46763,1.2361,1.46763,"{'att': 273, 'def': 17}","{'att': 190, 'def': 39}",2,7,1,1,1.17,d,2021-09-12 13:30:00,0,1,0,1,-0.23153
h,1.41677,1.59332,1.41677,1.59332,"{'att': 162, 'def': 35}","{'att': 307, 'def': 22}",8,3,1,3,1.1638000000000002,l,2021-09-19 13:30:00,0,0,1,0,-0.17654999999999998
a,0.29441,0.925854,0.29441,0.925854,"{'att': 173, 'def': 17}","{'att': 301, 'def': 34}",6,7,0,0,0.7009,d,2021-09-26 13:30:00,0,1,0,1,-0.6314439999999999
h,0.76705,0.978235,0.76705,0.978235,"{'att': 306, 'def': 28}","{'att': 202, 'def': 19}",1,8,3,1,1.1223,w,2021-10-02 13:30:00,1,0,0,3,-0.21118499999999996
a,0.292328,2.28296,0.292328,2.28296,"{'att': 391, 'def': 32}","{'att': 248, 'def': 26}",2,8,1,1,0.18030000000000002,d,2021-10-16 16:30:00,0,1,0,1,-1.9906320000000002
h,0.426401,1.01643,0.426401,1.01643,"{'att': 286, 'def': 27}","{'att': 389, 'def': 29}",7,11,1,1,0.7936000000000001,d,2021-10-24 15:30:00,0,1,0,1,-0.5900289999999999
a,0.90948,2.59567,0.90948,2.59567,"{'att': 138, 'def': 18}","{'att': 368, 'def': 28}",5,5,1,4,0.3306,l,2021-10-31 14:30:00,0,0,1,0,-1.6861900000000003
h,1.11192,1.55125,1.11192,1.55125,"{'att': 164, 'def': 20}","{'att': 431, 'def': 27}",8,5,0,1,1.0184,l,2021-11-06 14:30:00,0,0,1,0,-0.43933
a,1.54108,1.99186,1.54108,1.99186,"{'att': 381, 'def': 23}","{'att': 230, 'def': 32}",4,10,1,2,1.0285,l,2021-11-20 14:30:00,0,0,1,0,-0.45077999999999996
h,0.276918,1.17743,0.276918,1.17743,"{'att': 219, 'def': 13}","{'att': 249, 'def': 40}",3,7,2,1,0.48860000000000003,w,2021-11-26 19:30:00,1,0,0,3,-0.900512
h,0.921944,1.25849,0.921944,1.25849,"{'att': 252, 'def': 19}","{'att': 339, 'def': 24}",4,6,2,2,0.9859,d,2021-12-05 14:30:00,0,1,0,1,-0.3365460000000001
a,1.53296,1.46986,0.752528,1.46986,"{'att': 251, 'def': 19}","{'att': 233, 'def': 33}",5,11,2,0,1.4653,w,2021-12-11 17:30:00,1,0,0,3,-0.717332
h,1.04709,4.98146,1.04709,4.98146,"{'att': 411, 'def': 30}","{'att': 258, 'def': 22}",7,17,0,5,0.0433,l,2021-12-14 17:30:00,0,0,1,0,-3.9343700000000004
a,0.333564,1.35819,0.333564,1.35819,"{'att': 279, 'def': 32}","{'att': 254, 'def': 32}",4,6,0,1,0.4355,l,2021-12-19 16:30:00,0,0,1,0,-1.024626
a,1.62697,1.12386,1.62697,1.12386,"{'att': 220, 'def': 25}","{'att': 341, 'def': 16}",9,1,0,0,1.7378,d,2022-01-08 14:30:00,0,1,0,1,0.50311
