h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.604671,1.43642,0.604671,0.545579,"{'att': 118, 'def': 22}","{'att': 243, 'def': 14}",2,2,1,2,0.5312,l,2016-08-21 20:15:00,0,0,1,0,0.05909199999999992
h,0.625251,2.33658,0.625251,2.33658,"{'att': 400, 'def': 47}","{'att': 159, 'def': 12}",3,12,0,1,0.2787,l,2016-08-28 22:15:00,0,0,1,0,-1.711329
a,0.239631,0.708733,0.239631,0.708733,"{'att': 332, 'def': 24}","{'att': 165, 'def': 26}",3,4,1,0,0.7943,w,2016-09-11 22:30:00,1,0,0,3,-0.4691019999999999
h,1.34212,1.53251,1.34212,1.53251,"{'att': 239, 'def': 44}","{'att': 168, 'def': 22}",8,4,2,1,1.1662,w,2016-09-18 18:15:00,1,0,0,3,-0.19039000000000006
a,1.57519,0.887639,1.57519,0.887639,"{'att': 321, 'def': 41}","{'att': 186, 'def': 18}",3,3,2,1,1.9716,w,2016-09-22 00:00:00,1,0,0,3,0.6875510000000001
h,2.14897,0.607158,1.40569,0.607158,"{'att': 365, 'def': 27}","{'att': 122, 'def': 21}",2,3,3,1,2.6969000000000003,w,2016-09-24 20:30:00,1,0,0,3,0.7985320000000001
a,0.599527,1.38797,0.599527,1.38797,"{'att': 227, 'def': 28}","{'att': 143, 'def': 32}",1,7,1,2,0.6795,l,2016-10-02 20:30:00,0,0,1,0,-0.7884429999999999
h,1.53028,0.618302,1.53028,0.618302,"{'att': 220, 'def': 33}","{'att': 147, 'def': 21}",10,1,3,2,2.1427,w,2016-10-16 18:15:00,1,0,0,3,0.9119780000000001
a,1.38084,3.52634,1.38084,3.52634,"{'att': 345, 'def': 31}","{'att': 145, 'def': 25}",4,9,1,2,0.2715,l,2016-10-23 22:45:00,0,0,1,0,-2.1454999999999997
h,1.4373,0.338045,1.4373,0.338045,"{'att': 83, 'def': 25}","{'att': 289, 'def': 18}",8,2,1,1,2.3183000000000002,d,2016-10-30 19:15:00,0,1,0,1,1.099255
a,0.151209,0.277247,0.151209,0.277247,"{'att': 273, 'def': 30}","{'att': 230, 'def': 29}",2,3,0,0,0.9931000000000001,d,2016-11-06 19:15:00,0,1,0,1,-0.126038
h,2.15189,0.173272,2.15189,0.173272,"{'att': 272, 'def': 32}","{'att': 236, 'def': 22}",5,1,1,0,2.7925999999999997,w,2016-11-20 23:45:00,1,0,0,3,1.9786179999999998
a,1.73341,1.05931,0.99013,1.05931,"{'att': 279, 'def': 42}","{'att': 161, 'def': 30}",6,6,1,3,1.9857,l,2016-11-28 23:45:00,0,0,1,0,-0.06918000000000002
h,1.4438,0.988471,1.4438,0.988471,"{'att': 232, 'def': 22}","{'att': 188, 'def': 35}",8,4,3,1,1.7156999999999998,w,2016-12-04 19:15:00,1,0,0,3,0.455329
a,0.562742,0.684846,0.562742,0.684846,"{'att': 157, 'def': 29}","{'att': 258, 'def': 29}",9,5,0,1,1.1357,l,2016-12-11 23:45:00,0,0,1,0,-0.12210399999999999
h,1.74819,1.79023,1.00491,1.79023,"{'att': 175, 'def': 24}","{'att': 194, 'def': 21}",5,10,2,1,1.3144,w,2016-12-19 23:45:00,1,0,0,3,-0.78532
h,1.15744,0.825588,1.15744,0.825588,"{'att': 179, 'def': 34}","{'att': 277, 'def': 17}",6,5,0,0,1.6248,d,2017-01-08 15:00:00,0,1,0,1,0.33185200000000004
a,0.319775,1.61086,0.319775,1.61086,"{'att': 147, 'def': 28}","{'att': 219, 'def': 27}",1,8,0,0,0.3557,d,2017-01-14 16:00:00,0,1,0,1,-1.291085
h,0.67787,0.577363,0.67787,0.577363,"{'att': 185, 'def': 21}","{'att': 294, 'def': 29}",1,1,2,2,1.4476,d,2017-01-22 18:15:00,0,1,0,1,0.10050700000000001
h,2.01155,0.989558,1.26827,0.246281,"{'att': 114, 'def': 15}","{'att': 263, 'def': 29}",9,2,2,1,2.2418,w,2017-01-29 20:30:00,1,0,0,3,1.021989
a,0.733014,1.54919,0.733014,1.54919,"{'att': 310, 'def': 39}","{'att': 236, 'def': 27}",6,11,0,3,0.7156,l,2017-02-04 15:15:00,0,0,1,0,-0.816176
h,1.73424,0.584147,1.73424,0.584147,"{'att': 257, 'def': 23}","{'att': 228, 'def': 23}",8,0,2,1,2.4199,w,2017-02-11 17:30:00,1,0,0,3,1.150093
a,1.2272,1.47536,1.2272,1.47536,"{'att': 358, 'def': 33}","{'att': 219, 'def': 32}",4,8,0,2,1.1890999999999998,l,2017-02-19 15:15:00,0,0,1,0,-0.24815999999999994
h,1.72074,0.520455,1.72074,0.520455,"{'att': 186, 'def': 18}","{'att': 206, 'def': 28}",11,4,3,1,2.3348,w,2017-02-26 17:30:00,1,0,0,3,1.200285
a,0.514869,1.76475,0.514869,0.913485,"{'att': 176, 'def': 36}","{'att': 195, 'def': 24}",10,5,0,1,0.3588,l,2017-03-02 20:30:00,0,0,1,0,-0.39861599999999997
h,1.51926,0.786509,0.77598,0.786509,"{'att': 177, 'def': 30}","{'att': 222, 'def': 16}",3,1,1,0,2.0183,w,2017-03-05 19:45:00,1,0,0,3,-0.01052900000000001
a,1.90097,0.651635,1.15769,0.651635,"{'att': 233, 'def': 41}","{'att': 129, 'def': 20}",2,7,2,0,2.3937000000000004,w,2017-03-12 11:00:00,1,0,0,3,0.5060550000000001
h,1.96298,2.09036,1.96298,2.09036,"{'att': 270, 'def': 35}","{'att': 204, 'def': 23}",9,7,1,2,1.2865,l,2017-03-18 15:15:00,0,0,1,0,-0.12738000000000005
a,1.34566,0.536243,1.34566,0.536243,"{'att': 235, 'def': 36}","{'att': 207, 'def': 26}",6,4,2,1,2.0852999999999997,w,2017-04-01 15:15:00,1,0,0,3,0.809417
h,2.30916,0.406301,1.56588,0.406301,"{'att': 216, 'def': 35}","{'att': 338, 'def': 23}",9,1,2,0,2.7409,w,2017-04-04 18:30:00,1,0,0,3,1.159579
a,0.771423,1.58988,0.771423,1.58988,"{'att': 279, 'def': 32}","{'att': 200, 'def': 22}",4,5,1,3,0.6436999999999999,l,2017-04-07 19:45:00,0,0,1,0,-0.818457
h,3.27145,0.665833,3.27145,0.665833,"{'att': 342, 'def': 59}","{'att': 185, 'def': 7}",13,5,5,1,2.8476999999999997,w,2017-04-14 19:45:00,1,0,0,3,2.605617
a,0.448314,0.249566,0.448314,0.249566,"{'att': 143, 'def': 18}","{'att': 197, 'def': 28}",3,2,1,0,1.4521,w,2017-04-24 19:45:00,1,0,0,3,0.19874799999999998
h,2.56597,1.04653,1.82269,1.04653,"{'att': 250, 'def': 23}","{'att': 228, 'def': 23}",8,3,2,1,2.4383000000000004,w,2017-04-27 20:30:00,1,0,0,3,0.77616
a,2.1267,0.231412,2.1267,0.231412,"{'att': 303, 'def': 23}","{'att': 246, 'def': 26}",12,1,3,0,2.7186999999999997,w,2017-04-30 19:45:00,1,0,0,3,1.895288
a,1.07917,0.327836,1.07917,0.327836,"{'att': 124, 'def': 24}","{'att': 207, 'def': 25}",17,0,0,1,2.0195000000000003,l,2017-05-07 11:00:00,0,0,1,0,0.751334
h,1.40486,0.533837,1.40486,0.533837,"{'att': 209, 'def': 21}","{'att': 283, 'def': 25}",3,4,1,1,2.1529000000000003,d,2017-05-14 19:00:00,0,1,0,1,0.871023
a,1.00363,3.08909,1.00363,3.08909,"{'att': 218, 'def': 32}","{'att': 292, 'def': 16}",9,7,1,3,0.26780000000000004,l,2017-05-21 15:45:00,0,0,1,0,-2.0854600000000003
