h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.545144,0.483337,0.545144,0.483337,"{'att': 287, 'def': 16}","{'att': 150, 'def': 22}",2,3,2,0,1.3898000000000001,w,2020-09-12 16:30:00,1,0,0,3,0.061806999999999945
h,2.45453,0.77021,2.45453,0.77021,"{'att': 129, 'def': 23}","{'att': 195, 'def': 16}",3,2,2,1,2.6418,w,2020-09-20 16:30:00,1,0,0,3,1.68432
a,1.30515,3.60448,1.30515,2.7082,"{'att': 297, 'def': 30}","{'att': 194, 'def': 28}",4,14,1,6,0.2034,l,2020-09-27 14:00:00,0,0,1,0,-1.4030500000000001
a,0.820558,1.09095,0.820558,1.09095,"{'att': 140, 'def': 35}","{'att': 248, 'def': 26}",4,1,1,1,1.0715,d,2020-10-04 16:30:00,0,1,0,1,-0.2703920000000001
h,1.08721,0.699011,1.08721,0.699011,"{'att': 216, 'def': 27}","{'att': 194, 'def': 17}",5,5,1,0,1.7098,w,2020-10-17 11:00:00,1,0,0,3,0.38819899999999996
a,0.949811,1.33438,0.206534,1.33438,"{'att': 131, 'def': 26}","{'att': 55, 'def': 22}",2,4,1,0,0.9786999999999999,w,2020-10-25 17:30:00,1,0,0,3,-1.127846
h,0.230886,0.813588,0.230886,0.813588,"{'att': 211, 'def': 6}","{'att': 86, 'def': 17}",4,15,1,1,0.6993,d,2020-11-01 17:30:00,0,1,0,1,-0.5827019999999999
a,0.780649,3.72416,0.0377568,2.23023,"{'att': 314, 'def': 16}","{'att': 101, 'def': 15}",0,18,0,2,0.04680000000000001,l,2020-11-08 15:15:00,0,0,1,0,-2.1924732000000002
h,1.40253,1.45546,1.40253,1.45546,"{'att': 120, 'def': 25}","{'att': 223, 'def': 25}",5,0,1,3,1.3276000000000001,l,2020-11-22 17:30:00,0,0,1,0,-0.05292999999999992
a,1.49416,4.64116,1.49416,4.64116,"{'att': 336, 'def': 19}","{'att': 156, 'def': 32}",2,13,1,3,0.0853,l,2020-11-29 17:30:00,0,0,1,0,-3.1470000000000002
h,1.82994,1.68663,1.82994,1.68663,"{'att': 251, 'def': 34}","{'att': 236, 'def': 26}",3,3,3,3,1.4791999999999998,d,2020-12-06 13:00:00,0,1,0,1,0.14330999999999983
