h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.600934,0.633286,0.600934,0.633286,"{'att': 140, 'def': 21}","{'att': 182, 'def': 27}",4,5,0,2,1.246,l,2020-09-12 19:00:00,0,0,1,0,-0.03235200000000005
a,1.50522,0.223846,1.50522,0.223846,"{'att': 408, 'def': 34}","{'att': 103, 'def': 28}",1,0,2,0,2.692,w,2020-09-20 14:00:00,1,0,0,3,1.281374
h,1.0983,2.2102,1.0983,2.2102,"{'att': 501, 'def': 16}","{'att': 79, 'def': 23}",3,13,1,3,0.6369999999999999,l,2020-09-27 19:00:00,0,0,1,0,-1.1118999999999999
a,0.263675,0.545027,0.263675,0.545027,"{'att': 243, 'def': 21}","{'att': 66, 'def': 15}",4,5,1,0,0.9416,w,2020-10-01 17:00:00,1,0,0,3,-0.28135200000000005
h,1.09095,0.820558,1.09095,0.820558,"{'att': 248, 'def': 26}","{'att': 140, 'def': 35}",1,4,1,1,1.5995,d,2020-10-04 16:30:00,0,1,0,1,0.2703920000000001
a,1.768,1.1359,1.768,1.1359,"{'att': 330, 'def': 14}","{'att': 78, 'def': 12}",2,10,1,0,1.8448,w,2020-10-17 16:30:00,1,0,0,3,0.6321000000000001
h,0.20914,0.752296,0.20914,0.752296,"{'att': 489, 'def': 20}","{'att': 89, 'def': 18}",4,4,0,0,0.6477999999999999,d,2020-10-25 15:00:00,0,1,0,1,-0.543156
a,0.932416,0.466935,0.932416,0.466935,"{'att': 348, 'def': 16}","{'att': 75, 'def': 16}",3,3,2,0,1.8337,w,2020-10-30 20:00:00,1,0,0,3,0.46548100000000003
a,0.395983,2.62556,0.395983,2.62556,"{'att': 475, 'def': 21}","{'att': 194, 'def': 21}",1,8,0,4,0.1574,l,2020-11-07 20:00:00,0,0,1,0,-2.229577
h,0.0824748,1.90588,0.0824748,1.90588,"{'att': 323, 'def': 27}","{'att': 100, 'def': 23}",0,4,0,1,0.1343,l,2020-11-22 15:15:00,0,0,1,0,-1.8234052
a,0.678171,0.0867292,0.678171,0.0867292,"{'att': 270, 'def': 29}","{'att': 247, 'def': 22}",1,2,1,1,1.9867,d,2020-11-28 13:00:00,0,1,0,1,0.5914417999999999
h,2.61118,1.71026,2.61118,1.71026,"{'att': 293, 'def': 11}","{'att': 64, 'def': 18}",1,27,2,1,2.0822,w,2020-12-05 20:00:00,1,0,0,3,0.9009200000000002
a,0.906249,1.51712,0.906249,0.773968,"{'att': 390, 'def': 24}","{'att': 172, 'def': 25}",2,6,0,4,0.806,l,2020-12-14 20:00:00,0,0,1,0,0.13228099999999998
h,0.356498,1.10435,0.356498,1.10435,"{'att': 136, 'def': 16}","{'att': 290, 'def': 24}",5,2,0,2,0.4861,l,2020-12-20 17:30:00,0,0,1,0,-0.747852
a,0.282205,0.342496,0.282205,0.342496,"{'att': 370, 'def': 21}","{'att': 100, 'def': 31}",2,10,0,1,1.147,l,2020-12-23 21:00:00,0,0,1,0,-0.06029100000000004
h,0.786846,0.299749,0.786846,0.299749,"{'att': 262, 'def': 32}","{'att': 114, 'def': 26}",6,5,0,0,1.8175,d,2020-12-29 20:30:00,0,1,0,1,0.48709700000000006
a,0.522228,0.942061,0.522228,0.942061,"{'att': 277, 'def': 16}","{'att': 100, 'def': 15}",1,8,1,1,0.8942,d,2021-01-04 20:00:00,0,1,0,1,-0.419833
h,2.59473,0.829834,2.59473,0.0865565,"{'att': 265, 'def': 20}","{'att': 133, 'def': 17}",2,1,3,1,2.6803999999999997,w,2021-01-10 15:15:00,1,0,0,3,2.5081735000000003
h,0.725743,2.00702,0.725743,2.00702,"{'att': 362, 'def': 20}","{'att': 129, 'def': 22}",1,10,2,2,0.3909,d,2021-01-19 18:00:00,0,1,0,1,-1.2812769999999998
a,1.16695,2.51675,1.16695,2.51675,"{'att': 453, 'def': 13}","{'att': 56, 'def': 18}",1,9,0,3,0.5166,l,2021-01-23 15:15:00,0,0,1,0,-1.3498
h,0.861261,1.79542,0.861261,1.05214,"{'att': 344, 'def': 18}","{'att': 249, 'def': 22}",1,8,2,4,0.6225,l,2021-01-31 15:15:00,0,0,1,0,-0.19087900000000002
a,0.354151,4.7946,0.354151,4.05133,"{'att': 428, 'def': 11}","{'att': 133, 'def': 14}",1,12,1,4,0.002,l,2021-02-07 13:00:00,0,0,1,0,-3.697179
h,0.567254,2.36113,0.567254,2.36113,"{'att': 290, 'def': 32}","{'att': 179, 'def': 19}",2,6,0,4,0.2732,l,2021-02-15 20:00:00,0,0,1,0,-1.793876
