h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.11067,1.88815,1.11067,1.88815,"{'att': 266, 'def': 40}","{'att': 218, 'def': 25}",7,3,1,2,0.7988,l,2016-08-27 20:30:00,0,0,1,0,-0.77748
h,2.1378,0.65629,2.1378,0.65629,"{'att': 123, 'def': 26}","{'att': 246, 'def': 28}",9,5,3,1,2.453,w,2016-09-10 17:30:00,1,0,0,3,1.4815099999999999
a,2.11932,2.14781,1.36154,2.14781,"{'att': 192, 'def': 26}","{'att': 356, 'def': 53}",8,5,1,2,1.3697,l,2016-09-17 17:30:00,0,0,1,0,-0.7862700000000002
h,2.0338,0.230565,1.27602,0.230565,"{'att': 118, 'def': 25}","{'att': 408, 'def': 30}",15,0,0,0,2.7413000000000003,d,2016-09-21 22:00:00,0,1,0,1,1.045455
a,1.73598,1.73915,1.73598,1.73915,"{'att': 108, 'def': 25}","{'att': 214, 'def': 23}",19,2,3,2,1.3107,w,2016-09-24 17:30:00,1,0,0,3,-0.003169999999999895
h,1.52698,0.837447,1.52698,0.837447,"{'att': 477, 'def': 44}","{'att': 128, 'def': 25}",4,7,2,0,1.9688,w,2016-10-01 20:30:00,1,0,0,3,0.689533
a,0.548105,1.51915,0.548105,1.51915,"{'att': 164, 'def': 35}","{'att': 282, 'def': 16}",14,4,1,2,0.5057,l,2016-10-15 20:30:00,0,0,1,0,-0.971045
h,0.598561,2.30615,0.598561,2.30615,"{'att': 396, 'def': 24}","{'att': 263, 'def': 21}",5,1,0,3,0.2858,l,2016-10-22 17:30:00,0,0,1,0,-1.707589
a,2.12119,1.1136,2.12119,1.1136,"{'att': 191, 'def': 32}","{'att': 225, 'def': 48}",10,3,2,1,2.1,w,2016-10-29 17:30:00,1,0,0,3,1.00759
h,0.674028,0.863248,0.674028,0.863248,"{'att': 122, 'def': 25}","{'att': 375, 'def': 28}",11,0,3,2,1.047,w,2016-11-05 18:30:00,1,0,0,3,-0.18922000000000005
h,1.85187,1.13026,1.09409,1.13026,"{'att': 150, 'def': 35}","{'att': 244, 'def': 36}",8,9,2,3,1.9769999999999999,l,2016-11-18 23:30:00,0,0,1,0,-0.036170000000000035
a,1.26793,1.68783,1.26793,1.68783,"{'att': 322, 'def': 21}","{'att': 223, 'def': 17}",5,12,1,2,1.0318,l,2016-11-26 21:30:00,0,0,1,0,-0.41989999999999994
h,3.31063,0.599753,2.5531,0.599753,"{'att': 137, 'def': 27}","{'att': 399, 'def': 32}",13,3,1,1,2.8668,d,2016-12-03 18:30:00,0,1,0,1,1.9533470000000002
a,1.23195,0.699097,1.23195,0.699097,"{'att': 156, 'def': 32}","{'att': 399, 'def': 23}",9,2,1,0,1.8213999999999997,w,2016-12-11 20:30:00,1,0,0,3,0.5328530000000001
h,0.571467,2.29253,0.571467,2.29253,"{'att': 112, 'def': 21}","{'att': 241, 'def': 32}",4,10,1,2,0.3073,l,2016-12-18 20:30:00,0,0,1,0,-1.7210630000000002
