h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.18263,0.350984,1.18263,0.350984,"{'att': 233, 'def': 39}","{'att': 190, 'def': 12}",10,1,3,1,2.0966,w,2022-08-06 13:30:00,1,0,0,3,0.8316460000000001
a,0.301432,0.648549,0.301432,0.648549,"{'att': 243, 'def': 19}","{'att': 230, 'def': 21}",4,7,0,0,0.9076,d,2022-08-14 13:30:00,0,1,0,1,-0.34711700000000006
h,0.642263,0.958767,0.642263,0.958767,"{'att': 483, 'def': 20}","{'att': 114, 'def': 21}",3,8,2,1,1.0358,w,2022-08-20 16:30:00,1,0,0,3,-0.316504
a,1.0651,1.86616,1.0651,1.10838,"{'att': 312, 'def': 15}","{'att': 179, 'def': 13}",7,3,6,1,0.7490000000000001,w,2022-08-27 13:30:00,1,0,0,3,-0.043279999999999985
h,0.443137,1.38204,0.443137,1.38204,"{'att': 388, 'def': 21}","{'att': 90, 'def': 16}",1,17,1,1,0.5698,d,2022-09-03 13:30:00,0,1,0,1,-0.9389029999999999
a,1.51157,0.878517,0.753794,0.878517,"{'att': 273, 'def': 15}","{'att': 186, 'def': 21}",4,8,1,0,1.9154,w,2022-09-11 13:30:00,1,0,0,3,-0.12472300000000003
h,1.07406,0.218049,1.07406,0.218049,"{'att': 334, 'def': 27}","{'att': 268, 'def': 11}",3,0,2,0,2.1269,w,2022-09-18 13:30:00,1,0,0,3,0.8560110000000001
a,0.767128,1.18241,0.767128,1.18241,"{'att': 305, 'def': 29}","{'att': 265, 'def': 10}",8,6,0,2,0.9691000000000001,l,2022-10-01 13:30:00,0,0,1,0,-0.41528199999999993
a,0.73441,1.09713,0.73441,1.09713,"{'att': 276, 'def': 14}","{'att': 261, 'def': 18}",9,1,1,0,0.9998,w,2022-10-09 17:30:00,1,0,0,3,-0.36271999999999993
h,1.47199,0.797656,1.47199,0.797656,"{'att': 495, 'def': 18}","{'att': 97, 'def': 14}",4,8,2,0,1.9583999999999997,w,2022-10-16 15:30:00,1,0,0,3,0.6743339999999999
a,1.00303,1.11544,0.245332,1.11544,"{'att': 181, 'def': 15}","{'att': 212, 'def': 21}",4,9,1,2,1.2293,l,2022-10-23 13:30:00,0,0,1,0,-0.870108
h,1.28667,1.01241,1.28667,1.01241,"{'att': 280, 'def': 23}","{'att': 300, 'def': 8}",1,1,2,1,1.5802,w,2022-10-30 14:30:00,1,0,0,3,0.27425999999999995
a,0.231839,1.7807,0.231839,1.7807,"{'att': 414, 'def': 17}","{'att': 271, 'def': 17}",3,4,0,5,0.2324,l,2022-11-06 14:30:00,0,0,1,0,-1.548861
h,1.84012,0.29444,1.84012,0.29444,"{'att': 151, 'def': 13}","{'att': 213, 'def': 13}",7,5,2,2,2.5877000000000003,d,2022-11-09 19:30:00,0,1,0,1,1.54568
a,1.65553,2.69015,0.139973,1.17459,"{'att': 471, 'def': 11}","{'att': 156, 'def': 16}",3,9,1,4,0.5163,l,2022-11-13 16:30:00,0,0,1,0,-1.0346170000000001
h,2.48055,0.966541,1.72278,0.966541,"{'att': 252, 'def': 22}","{'att': 253, 'def': 14}",5,6,3,1,2.4657,w,2023-01-21 14:30:00,1,0,0,3,0.756239
a,1.05412,0.566574,1.05412,0.566574,"{'att': 311, 'def': 24}","{'att': 213, 'def': 13}",1,11,2,1,1.7834999999999999,w,2023-01-25 19:30:00,1,0,0,3,0.4875459999999999
a,0.884274,0.46457,0.884274,0.46457,"{'att': 196, 'def': 29}","{'att': 178, 'def': 18}",3,11,2,0,1.8139,w,2023-01-28 14:30:00,1,0,0,3,0.419704
h,0.978155,1.09283,0.978155,0.335053,"{'att': 230, 'def': 18}","{'att': 211, 'def': 15}",4,9,2,1,1.1693,w,2023-02-04 14:30:00,1,0,0,3,0.6431020000000001
a,1.04126,0.891399,0.283484,0.891399,"{'att': 423, 'def': 24}","{'att': 180, 'def': 14}",3,4,2,1,1.4834999999999998,w,2023-02-11 17:30:00,1,0,0,3,-0.607915
h,0.827192,0.385916,0.827192,0.385916,"{'att': 198, 'def': 32}","{'att': 197, 'def': 20}",5,5,0,0,1.8082,d,2023-02-19 14:30:00,0,1,0,1,0.44127600000000006
a,0.212984,3.86403,0.212984,3.86403,"{'att': 425, 'def': 16}","{'att': 180, 'def': 27}",6,22,0,3,0.021400000000000002,l,2023-02-26 16:30:00,0,0,1,0,-3.651046
h,0.456889,0.798698,0.456889,0.798698,"{'att': 320, 'def': 22}","{'att': 320, 'def': 26}",14,3,0,0,0.9333,d,2023-03-04 14:30:00,0,1,0,1,-0.34180900000000003
a,1.22513,1.33065,0.467349,1.33065,"{'att': 304, 'def': 17}","{'att': 173, 'def': 14}",3,6,1,1,1.2763,d,2023-03-12 18:30:00,0,1,0,1,-0.8633010000000001
h,1.23036,2.20535,1.23036,2.20535,"{'att': 281, 'def': 31}","{'att': 143, 'def': 15}",1,8,2,0,0.6950000000000001,w,2023-03-19 14:30:00,1,0,0,3,-0.9749900000000002
h,1.70372,2.62164,1.70372,2.62164,"{'att': 330, 'def': 12}","{'att': 146, 'def': 16}",5,2,3,0,0.778,w,2023-04-01 13:30:00,1,0,0,3,-0.9179200000000003
a,0.522776,2.5021,0.522776,2.5021,"{'att': 337, 'def': 23}","{'att': 183, 'def': 13}",7,6,1,2,0.1595,l,2023-04-08 13:30:00,0,0,1,0,-1.979324
h,1.05608,1.51987,1.05608,0.762094,"{'att': 285, 'def': 18}","{'att': 170, 'def': 16}",5,5,1,1,0.9262,d,2023-04-16 15:30:00,0,1,0,1,0.29398599999999986
a,1.21726,0.40847,1.21726,0.40847,"{'att': 434, 'def': 11}","{'att': 258, 'def': 10}",3,5,1,0,2.0652,w,2023-04-23 17:30:00,1,0,0,3,0.80879
h,0.580861,0.550938,0.580861,0.550938,"{'att': 402, 'def': 24}","{'att': 178, 'def': 13}",6,8,0,0,1.3186,d,2023-04-29 13:30:00,0,1,0,1,0.029922999999999922
a,0.485635,1.00945,0.485635,1.00945,"{'att': 171, 'def': 20}","{'att': 306, 'def': 18}",6,3,0,1,0.8551,l,2023-05-06 13:30:00,0,0,1,0,-0.5238149999999999
h,1.44733,2.08886,1.44733,1.33108,"{'att': 328, 'def': 19}","{'att': 143, 'def': 19}",9,9,4,2,0.8408,w,2023-05-13 13:30:00,1,0,0,3,0.11624999999999996
a,1.67535,2.49016,1.67535,1.73238,"{'att': 218, 'def': 23}","{'att': 276, 'def': 21}",11,4,2,4,0.7871,l,2023-05-20 13:30:00,0,0,1,0,-0.057030000000000136
h,0.783196,0.399601,0.783196,0.399601,"{'att': 282, 'def': 20}","{'att': 152, 'def': 14}",7,3,1,0,1.6674,w,2023-05-27 13:30:00,1,0,0,3,0.383595
