h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.17979,0.956665,1.17979,0.956665,"{'att': 270, 'def': 28}","{'att': 218, 'def': 36}",4,3,2,1,1.5652,w,2014-08-23 14:30:00,1,0,0,3,0.2231249999999999
a,0.561787,1.0088,0.561787,1.0088,"{'att': 253, 'def': 25}","{'att': 192, 'def': 17}",7,7,0,0,0.9233,d,2014-08-31 14:30:00,0,1,0,1,-0.4470129999999999
h,2.22631,0.976735,2.22631,0.976735,"{'att': 188, 'def': 37}","{'att': 218, 'def': 35}",9,9,2,0,2.3773999999999997,w,2014-09-14 16:30:00,1,0,0,3,1.2495749999999997
a,0.550873,2.05175,0.550873,2.05175,"{'att': 151, 'def': 19}","{'att': 251, 'def': 20}",7,4,0,2,0.3493,l,2014-09-20 14:30:00,0,0,1,0,-1.5008770000000002
h,0.408032,0.695122,0.408032,0.695122,"{'att': 373, 'def': 19}","{'att': 245, 'def': 22}",3,5,1,0,0.9448000000000001,w,2014-09-24 19:00:00,1,0,0,3,-0.28709
a,0.853246,0.826395,0.853246,0.826395,"{'att': 333, 'def': 21}","{'att': 272, 'def': 33}",5,5,0,1,1.3723,l,2014-09-27 14:30:00,0,0,1,0,0.026850999999999958
a,0.443178,2.69879,0.443178,2.69879,"{'att': 419, 'def': 8}","{'att': 187, 'def': 17}",5,14,0,4,0.1738,l,2014-10-04 14:30:00,0,0,1,0,-2.2556119999999997
h,0.558311,1.61826,0.558311,1.61826,"{'att': 264, 'def': 23}","{'att': 290, 'def': 28}",7,4,0,3,0.524,l,2014-10-18 14:30:00,0,0,1,0,-1.059949
a,0.695852,1.61946,0.695852,1.61946,"{'att': 201, 'def': 25}","{'att': 198, 'def': 23}",2,10,1,0,0.6527999999999999,w,2014-10-25 14:30:00,1,0,0,3,-0.9236079999999999
h,1.11725,0.353128,1.11725,0.353128,"{'att': 169, 'def': 26}","{'att': 319, 'def': 26}",5,5,1,0,2.0544000000000002,w,2014-11-01 14:30:00,1,0,0,3,0.7641220000000001
a,1.09164,0.363993,1.09164,0.363993,"{'att': 125, 'def': 30}","{'att': 151, 'def': 20}",4,3,2,0,2.0647,w,2014-11-07 19:30:00,1,0,0,3,0.7276469999999999
