h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.86688,0.930915,1.1091,0.930915,"{'att': 293, 'def': 24}","{'att': 206, 'def': 23}",5,3,1,0,2.1239999999999997,w,2016-08-27 17:30:00,1,0,0,3,0.17818499999999993
a,1.64252,0.277384,1.64252,0.277384,"{'att': 81, 'def': 24}","{'att': 501, 'def': 19}",7,0,0,1,2.5263,l,2016-09-10 17:30:00,0,0,1,0,1.365136
h,2.14781,2.11932,2.14781,1.36154,"{'att': 356, 'def': 53}","{'att': 192, 'def': 26}",5,8,2,1,1.3601,w,2016-09-17 17:30:00,1,0,0,3,0.7862700000000002
a,0.352096,0.782075,0.352096,0.782075,"{'att': 163, 'def': 26}","{'att': 133, 'def': 35}",1,9,2,0,0.8576000000000001,w,2016-09-20 22:00:00,1,0,0,3,-0.42997899999999994
h,1.50633,1.17158,1.50633,0.413801,"{'att': 258, 'def': 28}","{'att': 336, 'def': 28}",11,3,3,3,1.6606,d,2016-09-24 17:30:00,0,1,0,1,1.0925289999999999
a,0.715723,0.464817,0.715723,0.464817,"{'att': 134, 'def': 25}","{'att': 331, 'def': 27}",8,9,0,1,1.5448,l,2016-10-01 17:30:00,0,0,1,0,0.250906
h,2.01559,1.4782,2.01559,1.4782,"{'att': 319, 'def': 33}","{'att': 143, 'def': 25}",6,7,2,2,1.8165,d,2016-10-15 17:30:00,0,1,0,1,0.53739
a,1.31119,0.163638,1.31119,0.163638,"{'att': 206, 'def': 32}","{'att': 323, 'def': 28}",10,4,3,0,2.3759,w,2016-10-21 22:30:00,1,0,0,3,1.1475520000000001
a,0.388618,0.605662,0.388618,0.605662,"{'att': 463, 'def': 30}","{'att': 182, 'def': 24}",5,5,0,0,0.9968,d,2016-10-28 22:30:00,0,1,0,1,-0.21704400000000001
h,0.860348,0.638081,0.860348,0.638081,"{'att': 311, 'def': 38}","{'att': 267, 'def': 22}",5,8,1,0,1.5592000000000001,w,2016-11-05 21:30:00,1,0,0,3,0.222267
a,1.62014,1.03212,1.62014,1.03212,"{'att': 215, 'def': 34}","{'att': 295, 'def': 25}",5,7,2,1,1.8447,w,2016-11-20 20:30:00,1,0,0,3,0.58802
h,0.686336,1.66759,0.686336,1.66759,"{'att': 378, 'def': 36}","{'att': 116, 'def': 29}",2,8,2,1,0.5828,w,2016-11-26 18:30:00,1,0,0,3,-0.981254
a,0.390793,0.671214,0.390793,0.671214,"{'att': 181, 'def': 27}","{'att': 298, 'def': 31}",2,1,1,1,0.9986999999999999,d,2016-12-04 20:30:00,0,1,0,1,-0.280421
h,0.582927,0.212786,0.582927,0.212786,"{'att': 330, 'def': 46}","{'att': 176, 'def': 29}",2,4,0,0,1.6502,d,2016-12-09 23:30:00,0,1,0,1,0.37014099999999994
a,1.38982,1.75441,0.632044,1.75441,"{'att': 186, 'def': 30}","{'att': 325, 'def': 33}",3,6,0,1,1.0851,l,2016-12-17 21:30:00,0,0,1,0,-1.122366
h,1.76293,1.05038,1.76293,1.05038,"{'att': 194, 'def': 34}","{'att': 267, 'def': 24}",5,2,3,0,2.0297,w,2016-12-20 23:00:00,1,0,0,3,0.71255
a,0.617185,3.05773,0.617185,3.05773,"{'att': 319, 'def': 21}","{'att': 94, 'def': 21}",2,7,0,3,0.0936,l,2017-01-21 20:30:00,0,0,1,0,-2.4405449999999997
a,0.416066,0.621137,0.416066,0.621137,"{'att': 190, 'def': 32}","{'att': 178, 'def': 35}",2,5,1,0,1.0683,w,2017-01-27 22:30:00,1,0,0,3,-0.20507100000000006
h,2.40111,0.250504,1.64334,0.250504,"{'att': 103, 'def': 21}","{'att': 378, 'def': 17}",10,3,2,0,2.8456,w,2017-02-05 16:30:00,1,0,0,3,1.392836
a,0.632868,2.54416,0.632868,2.54416,"{'att': 219, 'def': 23}","{'att': 288, 'def': 42}",3,9,0,3,0.2495,l,2017-02-11 14:30:00,0,0,1,0,-1.9112920000000002
h,2.1199,1.37301,1.33286,0.615236,"{'att': 194, 'def': 27}","{'att': 211, 'def': 16}",8,1,0,2,1.9780000000000002,l,2017-02-18 14:30:00,0,0,1,0,0.7176239999999999
a,0.550767,0.743606,0.550767,0.743606,"{'att': 329, 'def': 36}","{'att': 218, 'def': 23}",6,5,0,2,1.0915,l,2017-02-25 17:30:00,0,0,1,0,-0.19283899999999998
