h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.37217,0.934842,0.61208,0.934842,"{'att': 203, 'def': 17}","{'att': 264, 'def': 20}",5,2,1,2,1.7638,l,2018-08-11 21:00:00,0,0,1,0,-0.322762
h,1.3524,2.62399,1.3524,1.8639,"{'att': 369, 'def': 24}","{'att': 149, 'def': 40}",8,12,1,3,0.5567,l,2018-08-18 18:00:00,0,0,1,0,-0.5114999999999998
a,0.563755,1.70571,0.563755,1.70571,"{'att': 246, 'def': 20}","{'att': 278, 'def': 16}",4,6,0,3,0.47329999999999994,l,2018-08-26 16:00:00,0,0,1,0,-1.141955
h,2.05332,1.02165,2.05332,1.02165,"{'att': 204, 'def': 25}","{'att': 224, 'def': 13}",5,2,1,2,2.0753,l,2018-09-01 18:00:00,0,0,1,0,1.0316699999999999
a,0.14654,2.10486,0.14654,2.10486,"{'att': 362, 'def': 15}","{'att': 218, 'def': 33}",0,6,0,4,0.12160000000000001,l,2018-09-16 19:00:00,0,0,1,0,-1.95832
h,2.05919,0.812676,1.29909,0.812676,"{'att': 264, 'def': 32}","{'att': 178, 'def': 22}",3,5,1,3,2.3414,l,2018-09-23 15:00:00,0,0,1,0,0.4864140000000001
a,0.355414,0.922377,0.355414,0.162481,"{'att': 231, 'def': 15}","{'att': 110, 'def': 24}",2,5,0,0,0.6004,d,2018-09-26 17:00:00,0,1,0,1,0.19293300000000002
a,1.49767,0.366935,1.49767,0.366935,"{'att': 291, 'def': 12}","{'att': 182, 'def': 30}",5,10,1,0,2.3758999999999997,w,2018-09-29 18:00:00,1,0,0,3,1.130735
h,0.757802,1.08337,0.757802,1.08337,"{'att': 353, 'def': 22}","{'att': 223, 'def': 24}",2,5,1,1,1.0287,d,2018-10-06 18:00:00,0,1,0,1,-0.32556799999999997
a,0.420901,0.663293,0.420901,0.663293,"{'att': 382, 'def': 14}","{'att': 199, 'def': 30}",6,5,0,0,0.9757,d,2018-10-20 18:00:00,0,1,0,1,-0.242392
h,1.20639,1.33564,1.20639,0.575547,"{'att': 310, 'def': 16}","{'att': 165, 'def': 16}",5,2,1,1,1.2013,d,2018-10-27 18:00:00,0,1,0,1,0.630843
a,0.16042,2.4544,0.16042,1.6943,"{'att': 225, 'def': 18}","{'att': 224, 'def': 19}",1,4,0,5,0.033600000000000005,l,2018-11-04 14:00:00,0,0,1,0,-1.53388
h,1.29165,1.50726,0.531551,1.50726,"{'att': 320, 'def': 26}","{'att': 142, 'def': 25}",2,5,2,4,1.1802000000000001,l,2018-11-10 16:00:00,0,0,1,0,-0.975709
a,1.26231,1.07478,0.502213,1.07478,"{'att': 196, 'def': 25}","{'att': 243, 'def': 17}",3,5,1,2,1.5625999999999998,l,2018-11-24 19:00:00,0,0,1,0,-0.572567
h,1.0441,0.616059,1.0441,0.616059,"{'att': 527, 'def': 17}","{'att': 210, 'def': 19}",3,1,0,0,1.7770000000000001,d,2018-12-01 19:00:00,0,1,0,1,0.428041
a,0.901172,0.258741,0.901172,0.258741,"{'att': 272, 'def': 29}","{'att': 138, 'def': 30}",2,1,1,2,1.936,l,2018-12-05 18:00:00,0,0,1,0,0.642431
h,1.12624,1.57965,1.12624,1.57965,"{'att': 120, 'def': 28}","{'att': 139, 'def': 19}",9,3,1,2,0.9398,l,2018-12-08 19:00:00,0,0,1,0,-0.4534100000000001
a,1.05145,0.516533,1.05145,0.516533,"{'att': 295, 'def': 33}","{'att': 153, 'def': 33}",4,6,2,0,1.8969,w,2018-12-22 19:00:00,1,0,0,3,0.534917
h,0.562421,0.565001,0.562421,0.565001,"{'att': 341, 'def': 34}","{'att': 229, 'def': 21}",7,3,0,1,1.2588000000000001,l,2019-01-12 19:00:00,0,0,1,0,-0.0025800000000000267
h,1.13952,1.41986,1.13952,1.41986,"{'att': 339, 'def': 20}","{'att': 160, 'def': 23}",6,10,2,1,1.1128,w,2019-01-16 18:00:00,1,0,0,3,-0.2803399999999998
a,0.0286998,5.85948,0.0286998,5.85948,"{'att': 249, 'def': 8}","{'att': 179, 'def': 35}",2,26,0,9,0.0003,l,2019-01-19 16:00:00,0,0,1,0,-5.8307801999999995
h,0.444499,0.658018,0.444499,0.658018,"{'att': 239, 'def': 28}","{'att': 194, 'def': 18}",4,3,0,1,1.0386,l,2019-01-26 19:00:00,0,0,1,0,-0.21351900000000001
h,0.590045,1.33904,0.590045,0.578944,"{'att': 287, 'def': 33}","{'att': 214, 'def': 20}",2,6,0,2,0.6005,l,2019-02-10 16:00:00,0,0,1,0,0.011101000000000028
a,1.94709,1.57413,1.94709,1.57413,"{'att': 450, 'def': 22}","{'att': 155, 'def': 18}",6,12,1,2,1.6606,l,2019-02-15 19:45:00,0,0,1,0,0.37295999999999996
a,1.2912,1.3793,1.2912,1.3793,"{'att': 327, 'def': 32}","{'att': 177, 'def': 32}",2,8,0,0,1.2555,d,2019-02-20 18:00:00,0,1,0,1,-0.08810000000000007
h,0.619943,0.331604,0.619943,0.331604,"{'att': 321, 'def': 21}","{'att': 274, 'def': 28}",8,3,1,0,1.6016,w,2019-02-23 19:00:00,1,0,0,3,0.288339
h,0.814976,0.925699,0.814976,0.165669,"{'att': 240, 'def': 28}","{'att': 154, 'def': 19}",3,3,0,0,1.1258,d,2019-03-03 14:00:00,0,1,0,1,0.6493070000000001
a,0.508737,1.6201,0.508737,1.6201,"{'att': 297, 'def': 18}","{'att': 109, 'def': 19}",5,13,0,1,0.5088,l,2019-03-10 14:00:00,0,0,1,0,-1.111363
h,1.20641,0.415835,0.446316,0.415835,"{'att': 215, 'def': 22}","{'att': 219, 'def': 17}",4,0,1,0,2.1965,w,2019-03-16 19:00:00,1,0,0,3,0.03048099999999998
a,0.48982,2.21619,0.48982,2.21619,"{'att': 295, 'def': 16}","{'att': 249, 'def': 20}",1,9,0,2,0.2361,l,2019-04-03 18:00:00,0,0,1,0,-1.7263700000000002
h,0.507481,2.00597,0.507481,2.00597,"{'att': 284, 'def': 24}","{'att': 102, 'def': 23}",2,11,1,1,0.3287,d,2019-04-06 19:00:00,0,1,0,1,-1.4984890000000002
a,2.27104,1.68016,2.27104,1.68016,"{'att': 338, 'def': 19}","{'att': 142, 'def': 29}",3,5,3,3,1.8180999999999998,d,2019-04-13 19:00:00,0,1,0,1,0.5908800000000001
h,0.992492,2.38873,0.992492,2.38873,"{'att': 221, 'def': 23}","{'att': 174, 'def': 33}",2,4,1,3,0.4446,l,2019-04-20 16:00:00,0,0,1,0,-1.3962379999999999
a,0.553315,2.47263,0.553315,2.47263,"{'att': 401, 'def': 35}","{'att': 184, 'def': 24}",4,8,0,3,0.20989999999999998,l,2019-04-28 14:00:00,0,0,1,0,-1.919315
h,0.380624,0.0263437,0.380624,0.0263437,"{'att': 118, 'def': 32}","{'att': 239, 'def': 15}",2,2,0,0,1.6095000000000002,d,2019-05-04 19:00:00,0,1,0,1,0.3542803
a,3.01854,1.23657,2.17488,1.23657,"{'att': 236, 'def': 24}","{'att': 173, 'def': 19}",8,3,1,1,2.5221,d,2019-05-12 14:00:00,0,1,0,1,0.93831
h,2.24663,2.28203,2.24663,2.28203,"{'att': 233, 'def': 30}","{'att': 302, 'def': 22}",8,5,2,2,1.3762,d,2019-05-18 19:00:00,0,1,0,1,-0.035399999999999654
