h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.345435,3.01412,0.345435,3.01412,"{'att': 252, 'def': 24}","{'att': 313, 'def': 16}",0,5,0,2,0.06180000000000001,l,2014-08-24 22:00:00,0,0,1,0,-2.668685
a,0.331502,2.25621,0.331502,2.25621,"{'att': 315, 'def': 33}","{'att': 195, 'def': 22}",3,4,0,3,0.1366,l,2014-08-30 18:00:00,0,0,1,0,-1.9247079999999999
a,0.358265,0.819725,0.358265,0.819725,"{'att': 241, 'def': 27}","{'att': 128, 'def': 13}",1,7,0,0,0.8436,d,2014-09-13 17:00:00,0,1,0,1,-0.46146000000000004
h,0.44198,3.8229,0.44198,3.07962,"{'att': 429, 'def': 18}","{'att': 154, 'def': 22}",0,14,0,5,0.040999999999999995,l,2014-09-21 20:00:00,0,0,1,0,-2.6376399999999998
a,0.415162,0.636719,0.415162,0.636719,"{'att': 234, 'def': 29}","{'att': 149, 'def': 25}",1,1,1,0,1.0074,w,2014-09-24 21:00:00,1,0,0,3,-0.22155700000000006
h,0.637848,1.39355,0.637848,0.650272,"{'att': 269, 'def': 40}","{'att': 154, 'def': 17}",4,5,0,2,0.6336999999999999,l,2014-09-27 21:00:00,0,0,1,0,-0.01242399999999999
a,1.03547,1.03989,1.03547,1.03989,"{'att': 212, 'def': 23}","{'att': 103, 'def': 23}",2,9,3,3,1.3369000000000002,d,2014-10-04 19:00:00,0,1,0,1,-0.0044200000000000905
h,0.488171,4.276,0.488171,3.53273,"{'att': 427, 'def': 24}","{'att': 203, 'def': 15}",1,8,0,5,0.0327,l,2014-10-18 15:00:00,0,0,1,0,-3.044559
a,0.207108,1.88024,0.207108,1.88024,"{'att': 443, 'def': 26}","{'att': 144, 'def': 27}",1,4,0,3,0.21489999999999998,l,2014-10-24 20:00:00,0,0,1,0,-1.6731319999999998
h,1.46581,1.32208,1.46581,1.32208,"{'att': 271, 'def': 30}","{'att': 153, 'def': 25}",1,2,2,1,1.4785,w,2014-11-02 18:00:00,1,0,0,3,0.14373000000000014
a,1.11455,1.53921,1.11455,1.53921,"{'att': 294, 'def': 21}","{'att': 160, 'def': 20}",1,8,1,1,1.0138,d,2014-11-09 11:00:00,0,1,0,1,-0.42466000000000004
h,1.0788,1.48232,1.0788,1.48232,"{'att': 275, 'def': 27}","{'att': 94, 'def': 22}",3,10,2,1,1.0443,w,2014-11-23 16:00:00,1,0,0,3,-0.4035200000000001
a,1.64662,1.12491,1.64662,1.12491,"{'att': 151, 'def': 18}","{'att': 88, 'def': 23}",3,3,1,2,1.8197,l,2014-11-29 17:00:00,0,0,1,0,0.5217099999999999
h,1.1169,0.24465,1.1169,0.24465,"{'att': 225, 'def': 31}","{'att': 177, 'def': 17}",2,3,1,1,2.1971000000000003,d,2014-12-08 18:00:00,0,1,0,1,0.87225
a,0.603413,0.806315,0.603413,0.806315,"{'att': 296, 'def': 27}","{'att': 126, 'def': 12}",4,5,0,0,1.1098,d,2014-12-13 19:00:00,0,1,0,1,-0.20290200000000003
h,1.21074,0.150209,0.467464,0.150209,"{'att': 221, 'def': 17}","{'att': 119, 'def': 31}",3,3,1,1,2.5072,d,2014-12-20 17:00:00,0,1,0,1,0.31725499999999995
a,0.533056,2.14869,0.533056,2.14869,"{'att': 335, 'def': 11}","{'att': 154, 'def': 19}",0,8,1,3,0.2944,l,2015-01-03 15:00:00,0,0,1,0,-1.6156340000000002
h,0.766293,1.07012,0.766293,1.07012,"{'att': 234, 'def': 26}","{'att': 169, 'def': 32}",1,5,0,0,1.0364,d,2015-01-09 19:45:00,0,1,0,1,-0.30382699999999996
a,1.0119,1.91784,0.268625,1.17456,"{'att': 332, 'def': 17}","{'att': 169, 'def': 21}",4,0,0,1,0.6144000000000001,l,2015-01-18 20:00:00,0,0,1,0,-0.905935
a,1.02925,1.30052,1.02925,1.30052,"{'att': 268, 'def': 23}","{'att': 205, 'def': 25}",6,7,0,1,1.0901999999999998,l,2015-01-24 21:00:00,0,0,1,0,-0.2712699999999999
h,1.0606,1.65235,1.0606,1.65235,"{'att': 148, 'def': 27}","{'att': 178, 'def': 21}",3,6,0,2,0.9029,l,2015-02-01 11:00:00,0,0,1,0,-0.59175
h,3.08668,0.44907,1.60013,0.44907,"{'att': 209, 'def': 25}","{'att': 126, 'def': 27}",4,2,4,1,2.9155,w,2015-02-07 19:00:00,1,0,0,3,1.15106
a,0.247088,3.66014,0.247088,2.91686,"{'att': 402, 'def': 13}","{'att': 109, 'def': 22}",1,14,0,5,0.023399999999999997,l,2015-02-15 16:00:00,0,0,1,0,-2.6697719999999996
h,0.925939,1.58381,0.925939,0.840528,"{'att': 70, 'def': 21}","{'att': 232, 'def': 24}",3,4,2,1,0.7764,w,2015-02-23 19:45:00,1,0,0,3,0.0854109999999999
a,1.5619,2.10446,1.5619,2.10446,"{'att': 383, 'def': 32}","{'att': 158, 'def': 37}",1,4,2,4,0.9187000000000001,l,2015-02-28 17:00:00,0,0,1,0,-0.5425599999999999
h,0.968252,1.1246,0.968252,1.1246,"{'att': 146, 'def': 19}","{'att': 170, 'def': 34}",4,2,2,1,1.1942,w,2015-03-06 19:45:00,1,0,0,3,-0.15634800000000004
a,0.58311,2.53951,0.58311,2.53951,"{'att': 373, 'def': 16}","{'att': 202, 'def': 25}",1,14,0,2,0.2148,l,2015-03-15 20:00:00,0,0,1,0,-1.9564
h,0.434826,2.92074,0.434826,2.92074,"{'att': 304, 'def': 31}","{'att': 147, 'def': 26}",4,16,0,1,0.1099,l,2015-03-21 19:00:00,0,0,1,0,-2.4859139999999997
a,2.45536,1.34021,2.45536,0.59693,"{'att': 140, 'def': 26}","{'att': 218, 'def': 30}",7,4,4,1,2.1993,w,2015-04-04 19:00:00,1,0,0,3,1.8584300000000002
