h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.906945,0.526925,0.906945,0.526925,"{'att': 296, 'def': 33}","{'att': 168, 'def': 21}",3,3,0,1,1.7178,l,2018-08-19 21:30:00,0,0,1,0,0.38002
a,0.924593,1.77944,0.924593,1.77944,"{'att': 293, 'def': 30}","{'att': 211, 'def': 23}",6,3,0,0,0.6728000000000001,d,2018-08-26 21:30:00,0,1,0,1,-0.8548469999999999
h,0.494365,2.45978,0.494365,2.45978,"{'att': 466, 'def': 14}","{'att': 159, 'def': 17}",1,8,0,3,0.2066,l,2018-09-01 16:00:00,0,0,1,0,-1.965415
a,0.667504,0.488376,0.667504,0.488376,"{'att': 208, 'def': 20}","{'att': 216, 'def': 15}",2,3,0,1,1.4734,l,2018-09-16 13:00:00,0,0,1,0,0.179128
h,0.885381,3.20497,0.885381,3.20497,"{'att': 295, 'def': 8}","{'att': 126, 'def': 19}",2,7,2,0,0.1732,w,2018-09-23 13:00:00,1,0,0,3,-2.3195889999999997
a,0.325971,0.851257,0.325971,0.851257,"{'att': 497, 'def': 16}","{'att': 126, 'def': 26}",1,9,0,2,0.7918000000000001,l,2018-09-26 19:00:00,0,0,1,0,-0.525286
h,1.36167,0.997014,1.36167,0.997014,"{'att': 260, 'def': 23}","{'att': 221, 'def': 17}",10,6,2,1,1.6502999999999999,w,2018-09-30 10:30:00,1,0,0,3,0.364656
a,0.381595,1.90878,0.381595,1.90878,"{'att': 228, 'def': 21}","{'att': 223, 'def': 14}",4,3,0,2,0.25980000000000003,l,2018-10-06 13:00:00,0,0,1,0,-1.5271849999999998
h,1.49515,0.697863,1.49515,0.697863,"{'att': 231, 'def': 20}","{'att': 202, 'def': 24}",3,6,2,2,2.1740999999999997,d,2018-10-21 13:00:00,0,1,0,1,0.797287
a,1.50755,1.93718,1.50755,1.17588,"{'att': 339, 'def': 25}","{'att': 97, 'def': 24}",4,9,2,2,0.9953000000000001,d,2018-10-28 10:30:00,0,1,0,1,0.3316699999999999
h,1.82444,1.85595,1.82444,1.85595,"{'att': 294, 'def': 17}","{'att': 132, 'def': 23}",9,18,1,2,1.3713,l,2018-11-04 17:00:00,0,0,1,0,-0.03150999999999993
a,1.84423,2.24645,1.84423,1.48515,"{'att': 233, 'def': 33}","{'att': 221, 'def': 17}",1,8,2,2,1.0593,d,2018-11-11 14:00:00,0,1,0,1,0.35908000000000007
h,0.327249,1.62497,0.327249,1.62497,"{'att': 238, 'def': 20}","{'att': 165, 'def': 21}",3,8,0,0,0.37070000000000003,d,2018-11-25 14:00:00,0,1,0,1,-1.2977210000000001
a,0.988383,1.6716,0.988383,1.6716,"{'att': 293, 'def': 33}","{'att': 286, 'def': 24}",6,7,1,4,0.7862,l,2018-12-01 19:30:00,0,0,1,0,-0.683217
