h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.82451,0.867178,1.82451,0.867178,"{'att': 122, 'def': 30}","{'att': 243, 'def': 27}",13,1,0,1,2.0730999999999997,l,2015-08-23 20:00:00,0,0,1,0,0.9573320000000001
a,0.973945,0.970721,0.973945,0.970721,"{'att': 309, 'def': 26}","{'att': 199, 'def': 29}",5,3,1,2,1.3939000000000001,l,2015-08-30 20:00:00,0,0,1,0,0.0032240000000000046
h,2.74683,0.635511,1.98553,0.635511,"{'att': 109, 'def': 34}","{'att': 347, 'def': 27}",10,2,1,1,2.7472000000000003,d,2015-09-12 22:45:00,0,1,0,1,1.350019
a,2.17908,0.382614,1.41778,0.382614,"{'att': 258, 'def': 30}","{'att': 276, 'def': 36}",3,5,2,0,2.735,w,2015-09-20 17:00:00,1,0,0,3,1.035166
h,1.99042,0.512593,1.99042,0.512593,"{'att': 124, 'def': 26}","{'att': 283, 'def': 23}",17,2,1,1,2.3992,d,2015-09-23 22:45:00,0,1,0,1,1.477827
a,0.679724,0.704583,0.679724,0.704583,"{'att': 284, 'def': 25}","{'att': 306, 'def': 45}",5,3,1,2,1.2696999999999998,l,2015-09-26 22:45:00,0,0,1,0,-0.024858999999999964
h,3.4019,0.139356,2.6406,0.139356,"{'att': 205, 'def': 19}","{'att': 472, 'def': 27}",6,0,3,1,2.963,w,2015-10-04 20:00:00,1,0,0,3,2.5012440000000002
a,0.900473,0.360147,0.900473,0.360147,"{'att': 254, 'def': 16}","{'att': 273, 'def': 27}",5,3,0,0,1.8879000000000001,d,2015-10-18 22:45:00,0,1,0,1,0.540326
h,3.13825,0.112853,2.37696,0.112853,"{'att': 169, 'def': 24}","{'att': 457, 'def': 28}",12,1,2,0,2.9644999999999997,w,2015-10-25 18:00:00,1,0,0,3,2.264107
a,0.552665,0.326576,0.552665,0.326576,"{'att': 145, 'def': 37}","{'att': 267, 'def': 34}",6,2,0,1,1.5057,l,2015-10-28 23:45:00,0,0,1,0,0.22608899999999998
h,1.47178,0.753835,1.47178,0.753835,"{'att': 230, 'def': 23}","{'att': 349, 'def': 19}",9,6,2,1,1.9914999999999998,w,2015-10-31 21:00:00,1,0,0,3,0.717945
a,2.15262,0.478585,2.15262,0.478585,"{'att': 258, 'def': 36}","{'att': 348, 'def': 30}",4,2,3,1,2.6772000000000005,w,2015-11-08 18:00:00,1,0,0,3,1.6740350000000002
h,1.00993,0.579847,1.00993,0.579847,"{'att': 237, 'def': 38}","{'att': 272, 'def': 25}",6,2,1,0,1.714,w,2015-11-21 23:45:00,1,0,0,3,0.430083
a,1.60298,0.458932,1.60298,0.458932,"{'att': 212, 'def': 32}","{'att': 379, 'def': 33}",4,4,3,0,2.2898,w,2015-11-29 23:45:00,1,0,0,3,1.1440480000000002
a,0.336716,0.394844,0.336716,0.394844,"{'att': 382, 'def': 33}","{'att': 206, 'def': 52}",1,5,2,0,1.1798,w,2015-12-04 23:45:00,1,0,0,3,-0.05812799999999996
h,1.68301,0.886683,1.68301,0.125384,"{'att': 446, 'def': 28}","{'att': 199, 'def': 29}",9,0,3,1,2.0545999999999998,w,2015-12-13 23:45:00,1,0,0,3,1.557626
a,1.66604,1.00082,1.66604,1.00082,"{'att': 155, 'def': 27}","{'att': 388, 'def': 35}",2,4,3,2,1.9596,w,2015-12-20 15:30:00,1,0,0,3,0.6652199999999999
h,1.4656,0.268673,1.4656,0.268673,"{'att': 236, 'def': 30}","{'att': 297, 'def': 18}",6,3,3,0,2.4146,w,2016-01-06 18:00:00,1,0,0,3,1.196927
a,1.24169,0.76502,1.24169,0.76502,"{'att': 226, 'def': 22}","{'att': 255, 'def': 26}",7,3,2,1,1.7896999999999998,w,2016-01-10 23:45:00,1,0,0,3,0.4766699999999999
a,2.68244,0.338728,1.92118,0.338728,"{'att': 222, 'def': 29}","{'att': 370, 'def': 14}",12,2,4,0,2.8643,w,2016-01-17 18:00:00,1,0,0,3,1.5824520000000002
h,0.693173,0.200084,0.693173,0.200084,"{'att': 342, 'def': 22}","{'att': 336, 'def': 31}",8,1,1,0,1.7965,w,2016-01-24 23:45:00,1,0,0,3,0.493089
a,3.68705,0.178979,3.68705,0.178979,"{'att': 220, 'def': 23}","{'att': 505, 'def': 36}",14,2,4,0,2.9829,w,2016-01-31 15:30:00,1,0,0,3,3.508071
h,0.716861,0.184361,0.716861,0.184361,"{'att': 204, 'def': 25}","{'att': 256, 'def': 42}",4,3,1,0,1.8892,w,2016-02-03 23:45:00,1,0,0,3,0.5325
a,1.57845,0.265668,1.57845,0.265668,"{'att': 109, 'def': 24}","{'att': 269, 'def': 30}",6,2,2,0,2.4305,w,2016-02-07 18:00:00,1,0,0,3,1.312782
h,0.560005,0.223882,0.560005,0.223882,"{'att': 387, 'def': 23}","{'att': 293, 'def': 30}",9,1,1,0,1.6175000000000002,w,2016-02-13 23:45:00,1,0,0,3,0.33612299999999995
a,0.824045,0.253376,0.824045,0.253376,"{'att': 230, 'def': 30}","{'att': 321, 'def': 25}",7,1,0,0,1.9375999999999998,d,2016-02-19 23:45:00,0,1,0,1,0.5706690000000001
h,1.97864,0.358357,1.21734,0.358357,"{'att': 298, 'def': 24}","{'att': 284, 'def': 33}",3,5,2,0,2.6746999999999996,w,2016-02-28 23:45:00,1,0,0,3,0.858983
a,1.16757,0.65994,1.16757,0.65994,"{'att': 168, 'def': 28}","{'att': 288, 'def': 38}",7,1,2,0,1.9125000000000003,w,2016-03-06 18:00:00,1,0,0,3,0.50763
h,1.48559,0.419901,1.48559,0.419901,"{'att': 229, 'def': 27}","{'att': 241, 'def': 30}",7,5,1,0,2.3605,w,2016-03-11 23:45:00,1,0,0,3,1.0656889999999999
a,1.74677,1.58508,1.74677,0.823783,"{'att': 185, 'def': 28}","{'att': 277, 'def': 40}",6,6,4,1,1.4739,w,2016-03-20 18:00:00,1,0,0,3,0.9229869999999999
h,2.19126,0.627317,2.19126,0.627317,"{'att': 365, 'def': 39}","{'att': 203, 'def': 35}",8,3,1,0,2.5307,w,2016-04-02 22:45:00,1,0,0,3,1.563943
a,0.769122,1.46082,0.769122,1.46082,"{'att': 210, 'def': 28}","{'att': 265, 'def': 37}",5,3,2,1,0.7030000000000001,w,2016-04-09 22:45:00,1,0,0,3,-0.691698
h,1.82684,0.696599,1.82684,0.696599,"{'att': 154, 'def': 31}","{'att': 359, 'def': 35}",5,2,4,0,2.2449,w,2016-04-17 17:00:00,1,0,0,3,1.130241
h,3.53103,0.195173,2.76973,0.195173,"{'att': 297, 'def': 21}","{'att': 363, 'def': 25}",5,1,3,0,2.9714,w,2016-04-20 22:45:00,1,0,0,3,2.574557
a,1.46994,2.41849,1.46994,1.62414,"{'att': 377, 'def': 22}","{'att': 267, 'def': 40}",3,1,2,1,0.6557000000000001,w,2016-04-24 22:45:00,1,0,0,3,-0.1541999999999999
h,0.97521,0.507266,0.97521,0.507266,"{'att': 123, 'def': 25}","{'att': 369, 'def': 26}",10,5,2,0,1.7408000000000001,w,2016-05-01 14:30:00,1,0,0,3,0.467944
a,1.30062,1.65219,0.539326,0.890936,"{'att': 195, 'def': 22}","{'att': 292, 'def': 32}",11,6,1,2,1.025,l,2016-05-08 22:45:00,0,0,1,0,-0.35161
h,2.78687,0.173253,2.02557,0.173253,"{'att': 181, 'def': 32}","{'att': 304, 'def': 15}",10,0,5,0,2.9218,w,2016-05-14 19:00:00,1,0,0,3,1.8523170000000002
