h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.910773,1.77959,0.910773,1.77959,"{'att': 278, 'def': 33}","{'att': 162, 'def': 32}",3,9,0,0,0.7196,d,2020-09-19 18:45:00,0,1,0,1,-0.868817
h,1.35384,2.14756,1.35384,2.14756,"{'att': 209, 'def': 36}","{'att': 197, 'def': 27}",5,5,1,0,0.8192999999999999,w,2020-09-27 13:00:00,1,0,0,3,-0.79372
a,0.633776,1.23442,0.633776,1.23442,"{'att': 150, 'def': 22}","{'att': 292, 'def': 12}",10,3,0,1,0.7806,l,2020-10-04 13:00:00,0,0,1,0,-0.6006440000000001
h,0.88144,0.38231,0.88144,0.38231,"{'att': 207, 'def': 30}","{'att': 283, 'def': 22}",9,1,0,0,1.7962,d,2020-10-19 18:45:00,0,1,0,1,0.49913
a,0.599908,2.17723,0.599908,2.17723,"{'att': 317, 'def': 26}","{'att': 176, 'def': 21}",7,14,1,1,0.3673,d,2020-10-25 19:45:00,0,1,0,1,-1.5773220000000001
h,2.51742,1.60386,2.51742,1.60386,"{'att': 224, 'def': 32}","{'att': 202, 'def': 33}",8,5,3,1,2.0297,w,2020-11-02 19:45:00,1,0,0,3,0.9135599999999999
a,2.20988,3.65495,2.20988,2.89365,"{'att': 272, 'def': 22}","{'att': 109, 'def': 18}",3,16,2,2,0.5789,d,2020-11-08 19:45:00,0,1,0,1,-0.68377
h,1.3932,0.51,1.3932,0.51,"{'att': 206, 'def': 33}","{'att': 178, 'def': 17}",6,1,0,2,2.1255,l,2020-11-22 14:00:00,0,0,1,0,0.8832
a,1.78911,1.20139,1.02781,1.20139,"{'att': 299, 'def': 16}","{'att': 227, 'def': 18}",5,14,2,0,1.9107,w,2020-11-28 19:45:00,1,0,0,3,-0.17358000000000007
h,3.02671,1.67924,3.02671,1.67924,"{'att': 167, 'def': 16}","{'att': 236, 'def': 26}",4,9,1,1,2.2348,d,2020-12-06 11:30:00,0,1,0,1,1.34747
a,0.955041,0.647828,0.955041,0.647828,"{'att': 320, 'def': 28}","{'att': 203, 'def': 27}",3,8,2,1,1.6427,w,2020-12-12 19:45:00,1,0,0,3,0.30721300000000007
h,1.49333,0.779474,0.732072,0.779474,"{'att': 140, 'def': 21}","{'att': 291, 'def': 38}",5,10,1,2,2.059,l,2020-12-16 19:45:00,0,0,1,0,-0.047402000000000055
a,1.24682,1.68253,0.485524,0.921229,"{'att': 190, 'def': 22}","{'att': 133, 'def': 31}",2,3,1,1,0.9052,d,2020-12-19 14:00:00,0,1,0,1,-0.43570499999999995
