h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.31806,0.294202,1.31806,0.294202,"{'att': 339, 'def': 35}","{'att': 319, 'def': 30}",2,2,1,0,2.3200999999999996,w,2016-08-13 22:00:00,1,0,0,3,1.023858
h,0.322377,0.545027,0.322377,0.545027,"{'att': 238, 'def': 22}","{'att': 238, 'def': 32}",4,1,0,1,0.9864999999999999,l,2016-08-20 19:00:00,0,0,1,0,-0.22265000000000001
a,0.74034,1.70798,0.74034,1.70798,"{'att': 237, 'def': 37}","{'att': 259, 'def': 30}",6,3,0,1,0.5246000000000001,l,2016-08-28 17:00:00,0,0,1,0,-0.9676400000000001
h,0.853017,1.31386,0.853017,0.553763,"{'att': 185, 'def': 19}","{'att': 322, 'def': 32}",4,6,0,3,0.8893,l,2016-09-11 17:00:00,0,0,1,0,0.299254
a,1.52308,0.329901,1.52308,0.329901,"{'att': 178, 'def': 17}","{'att': 271, 'def': 29}",7,2,1,1,2.3888,d,2016-09-17 22:00:00,0,1,0,1,1.193179
h,2.22085,0.189906,1.46075,0.189906,"{'att': 203, 'def': 27}","{'att': 205, 'def': 16}",9,2,0,0,2.8294,d,2016-09-21 21:00:00,0,1,0,1,1.270844
a,1.06771,2.0157,1.06771,1.25561,"{'att': 333, 'def': 39}","{'att': 156, 'def': 21}",5,2,1,2,0.6513,l,2016-09-25 22:45:00,0,0,1,0,-0.18789999999999996
h,1.55012,0.764407,1.55012,0.764407,"{'att': 265, 'def': 41}","{'att': 201, 'def': 19}",2,3,1,0,2.0256,w,2016-10-01 22:00:00,1,0,0,3,0.785713
a,0.455531,0.718424,0.455531,0.718424,"{'att': 288, 'def': 21}","{'att': 227, 'def': 21}",1,5,2,1,1.0433999999999999,w,2016-10-15 22:00:00,1,0,0,3,-0.26289299999999993
h,0.903082,0.676405,0.903082,0.676405,"{'att': 243, 'def': 24}","{'att': 223, 'def': 23}",3,2,1,2,1.5061,l,2016-10-22 22:00:00,0,0,1,0,0.22667700000000002
a,1.52908,1.89491,1.52908,1.89491,"{'att': 489, 'def': 46}","{'att': 234, 'def': 14}",2,7,1,4,1.0915000000000001,l,2016-10-30 18:00:00,0,0,1,0,-0.3658300000000001
h,1.28322,1.25678,1.28322,0.496812,"{'att': 150, 'def': 24}","{'att': 280, 'def': 29}",5,1,1,1,1.3283,d,2016-11-05 23:00:00,0,1,0,1,0.786408
a,0.665853,1.52321,0.665853,0.763114,"{'att': 560, 'def': 23}","{'att': 178, 'def': 24}",2,8,0,2,0.6049,l,2016-11-19 20:00:00,0,0,1,0,-0.09726099999999993
h,0.233622,0.342108,0.233622,0.342108,"{'att': 215, 'def': 38}","{'att': 291, 'def': 25}",1,1,0,0,1.0652,d,2016-11-26 23:00:00,0,1,0,1,-0.10848600000000003
h,0.936737,4.07778,0.936737,3.31775,"{'att': 408, 'def': 24}","{'att': 167, 'def': 23}",6,14,0,6,0.09359999999999999,l,2016-11-30 22:00:00,0,0,1,0,-2.3810130000000003
a,0.491439,1.41031,0.491439,1.41031,"{'att': 376, 'def': 24}","{'att': 199, 'def': 20}",5,3,0,2,0.571,l,2016-12-03 23:00:00,0,0,1,0,-0.918871
a,1.02988,0.780876,1.02988,0.780876,"{'att': 247, 'def': 29}","{'att': 220, 'def': 25}",3,4,2,0,1.5845000000000002,w,2016-12-16 19:45:00,1,0,0,3,0.2490039999999999
h,0.920305,1.3653,0.16021,1.3653,"{'att': 288, 'def': 23}","{'att': 278, 'def': 21}",1,8,1,0,0.9704,w,2016-12-21 23:50:00,1,0,0,3,-1.20509
a,0.721535,0.875912,0.721535,0.875912,"{'att': 276, 'def': 30}","{'att': 142, 'def': 29}",3,9,1,0,1.1937,w,2017-01-14 23:00:00,1,0,0,3,-0.154377
h,2.04795,0.451556,2.04795,0.451556,"{'att': 224, 'def': 29}","{'att': 216, 'def': 25}",5,1,1,0,2.5689,w,2017-01-18 22:00:00,1,0,0,3,1.596394
h,0.728342,1.97617,0.728342,1.97617,"{'att': 333, 'def': 39}","{'att': 188, 'def': 20}",5,10,0,2,0.4833,l,2017-01-21 19:00:00,0,0,1,0,-1.247828
a,1.1526,0.612197,1.1526,0.612197,"{'att': 194, 'def': 27}","{'att': 181, 'def': 27}",4,1,1,1,1.9439,d,2017-01-28 22:00:00,0,1,0,1,0.5404030000000001
h,0.90967,0.423067,0.90967,0.423067,"{'att': 116, 'def': 24}","{'att': 212, 'def': 18}",5,4,0,2,1.7989000000000002,l,2017-02-05 16:00:00,0,0,1,0,0.48660299999999995
