h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.814085,0.569578,0.814085,0.569578,"{'att': 168, 'def': 25}","{'att': 337, 'def': 18}",11,1,1,1,1.5589,d,2021-08-14 17:30:00,0,1,0,1,0.24450699999999992
h,1.82337,1.4533,1.82337,0.710021,"{'att': 81, 'def': 23}","{'att': 364, 'def': 12}",10,4,1,1,1.6435,d,2021-08-20 19:00:00,0,1,0,1,1.113349
h,0.420687,0.94097,0.420687,0.94097,"{'att': 237, 'def': 34}","{'att': 302, 'def': 31}",4,5,0,1,0.8029999999999999,l,2021-08-28 20:00:00,0,0,1,0,-0.520283
a,2.43767,0.780077,2.43767,0.780077,"{'att': 207, 'def': 28}","{'att': 280, 'def': 16}",17,3,2,1,2.4874,w,2021-09-13 20:00:00,1,0,0,3,1.6575929999999999
h,2.36891,1.21693,2.36891,1.21693,"{'att': 174, 'def': 25}","{'att': 263, 'def': 18}",12,5,2,2,2.1509,d,2021-09-19 16:30:00,0,1,0,1,1.15198
a,2.20306,0.820269,2.20306,0.820269,"{'att': 169, 'def': 13}","{'att': 258, 'def': 23}",6,4,3,1,2.3744,w,2021-09-23 17:30:00,1,0,0,3,1.3827909999999997
h,2.4642,0.590585,2.4642,0.590585,"{'att': 237, 'def': 24}","{'att': 277, 'def': 40}",11,3,2,0,2.628,w,2021-09-26 19:00:00,1,0,0,3,1.873615
a,0.527081,2.58641,0.527081,2.58641,"{'att': 365, 'def': 18}","{'att': 253, 'def': 38}",3,7,0,2,0.19940000000000002,l,2021-10-03 16:30:00,0,0,1,0,-2.059329
a,1.47785,1.35769,1.47785,1.35769,"{'att': 150, 'def': 15}","{'att': 293, 'def': 13}",17,2,1,0,1.439,w,2021-10-18 17:00:00,1,0,0,3,0.12016000000000004
h,1.43375,1.16768,0.690476,1.16768,"{'att': 266, 'def': 21}","{'att': 236, 'def': 22}",6,2,3,2,1.6087,w,2021-10-24 16:30:00,1,0,0,3,-0.4772040000000001
h,2.58067,2.17844,1.8374,2.17844,"{'att': 83, 'def': 21}","{'att': 227, 'def': 28}",4,5,4,1,1.6493,w,2021-10-27 18:00:00,1,0,0,3,-0.34104000000000023
a,0.521096,2.5506,0.521096,2.5506,"{'att': 244, 'def': 19}","{'att': 304, 'def': 22}",4,6,0,3,0.22560000000000002,l,2021-10-31 15:15:00,0,0,1,0,-2.029504
h,0.389163,1.42156,0.389163,1.42156,"{'att': 462, 'def': 21}","{'att': 122, 'def': 17}",1,9,0,2,0.4738,l,2021-11-07 20:00:00,0,0,1,0,-1.032397
a,1.60069,0.824849,0.857415,0.824849,"{'att': 287, 'def': 16}","{'att': 217, 'def': 13}",3,7,3,0,2.0374,w,2021-11-21 17:30:00,1,0,0,3,0.032565999999999984
h,2.3097,0.645945,2.3097,0.645945,"{'att': 112, 'def': 24}","{'att': 205, 'def': 19}",11,5,3,1,2.5423999999999998,w,2021-11-28 13:00:00,1,0,0,3,1.6637549999999999
a,0.642697,1.20871,0.642697,1.20871,"{'att': 373, 'def': 27}","{'att': 180, 'def': 34}",5,8,1,0,0.8296999999999999,w,2021-12-04 15:15:00,1,0,0,3,-0.566013
h,1.21698,1.06737,1.21698,1.06737,"{'att': 204, 'def': 20}","{'att': 204, 'def': 20}",6,4,4,0,1.4462000000000002,w,2021-12-12 17:30:00,1,0,0,3,0.14961000000000002
a,2.01927,1.1909,2.01927,1.1909,"{'att': 189, 'def': 18}","{'att': 248, 'def': 24}",13,3,2,3,2.0562,l,2021-12-19 15:15:00,0,0,1,0,0.82837
h,0.889436,1.872,0.889436,1.12872,"{'att': 225, 'def': 36}","{'att': 256, 'def': 20}",10,4,0,2,0.5927,l,2022-01-02 17:30:00,0,0,1,0,-0.23928399999999994
a,1.26688,1.47922,1.26688,1.47922,"{'att': 254, 'def': 24}","{'att': 150, 'def': 46}",6,9,1,1,1.1595,d,2022-01-09 13:00:00,0,1,0,1,-0.21233999999999997
h,2.10165,0.260065,2.10165,0.260065,"{'att': 137, 'def': 21}","{'att': 292, 'def': 20}",10,2,4,0,2.6635999999999997,w,2022-01-18 20:00:00,1,0,0,3,1.8415849999999998
a,2.85687,1.57092,2.1136,1.57092,"{'att': 196, 'def': 21}","{'att': 304, 'def': 16}",11,9,4,1,2.2416,w,2022-01-21 20:00:00,1,0,0,3,0.5426799999999998
h,0.737524,1.34131,0.737524,1.34131,"{'att': 193, 'def': 35}","{'att': 325, 'def': 32}",5,4,0,2,0.7895,l,2022-02-06 17:30:00,0,0,1,0,-0.603786
a,2.09703,1.66764,2.09703,1.66764,"{'att': 206, 'def': 23}","{'att': 295, 'def': 26}",7,5,4,2,1.6897,w,2022-02-13 15:15:00,1,0,0,3,0.42939000000000016
h,1.47285,0.33988,0.729572,0.33988,"{'att': 279, 'def': 35}","{'att': 280, 'def': 34}",9,3,2,1,2.4193,w,2022-02-20 17:30:00,1,0,0,3,0.389692
a,0.745673,1.73411,0.745673,0.990829,"{'att': 199, 'def': 22}","{'att': 253, 'def': 34}",3,4,1,2,0.5467,l,2022-02-27 15:15:00,0,0,1,0,-0.24515599999999993
h,1.31499,2.6744,1.31499,2.6744,"{'att': 174, 'def': 28}","{'att': 318, 'def': 12}",4,6,1,3,0.5279,l,2022-03-06 20:00:00,0,0,1,0,-1.3594099999999998
h,0.846393,0.707634,0.846393,0.707634,"{'att': 248, 'def': 20}","{'att': 249, 'def': 23}",5,5,1,0,1.4743,w,2022-03-13 15:15:00,1,0,0,3,0.13875899999999997
a,0.444295,1.26157,0.444295,1.26157,"{'att': 296, 'def': 19}","{'att': 274, 'def': 38}",5,4,0,0,0.5961000000000001,d,2022-03-20 15:15:00,0,1,0,1,-0.8172750000000001
h,4.85779,0.310951,4.85779,0.310951,"{'att': 181, 'def': 28}","{'att': 232, 'def': 21}",12,3,4,1,2.9973,w,2022-04-03 14:15:00,1,0,0,3,4.546838999999999
a,1.22849,1.15546,0.485211,1.15546,"{'att': 124, 'def': 17}","{'att': 246, 'def': 25}",7,3,2,1,1.4122999999999999,w,2022-04-09 12:00:00,1,0,0,3,-0.6702489999999999
a,0.377534,0.86796,0.377534,0.86796,"{'att': 269, 'def': 12}","{'att': 192, 'def': 26}",6,8,0,0,0.8079999999999999,d,2022-04-15 19:00:00,0,1,0,1,-0.490426
h,1.34387,0.834721,1.34387,0.834721,"{'att': 162, 'def': 28}","{'att': 355, 'def': 15}",6,4,0,1,1.749,l,2022-04-19 19:00:00,0,0,1,0,0.5091489999999999
a,0.470229,0.851757,0.470229,0.851757,"{'att': 137, 'def': 25}","{'att': 359, 'def': 23}",4,2,0,0,0.9426,d,2022-05-02 19:00:00,0,1,0,1,-0.381528
h,0.627814,1.19659,0.627814,1.19659,"{'att': 305, 'def': 24}","{'att': 219, 'def': 28}",7,9,1,2,0.8318999999999999,l,2022-05-07 19:00:00,0,0,1,0,-0.5687760000000001
a,1.83636,1.11931,1.83636,1.11931,"{'att': 125, 'def': 18}","{'att': 262, 'def': 28}",4,12,3,0,2.0202,w,2022-05-10 17:00:00,1,0,0,3,0.71705
h,1.70154,1.15584,1.70154,1.15584,"{'att': 142, 'def': 16}","{'att': 353, 'def': 30}",6,4,2,0,1.7848,w,2022-05-15 17:30:00,1,0,0,3,0.5457000000000001
a,1.43562,1.8155,1.43562,1.8155,"{'att': 322, 'def': 21}","{'att': 321, 'def': 23}",2,8,0,0,1.0931,d,2022-05-20 19:00:00,0,1,0,1,-0.37988
