h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.73279,1.60393,1.73279,1.60393,"{'att': 387, 'def': 27}","{'att': 230, 'def': 19}",5,4,3,2,1.4839,w,2023-08-19 13:30:00,1,0,0,3,0.12885999999999997
a,3.65301,1.76423,3.65301,1.76423,"{'att': 252, 'def': 17}","{'att': 382, 'def': 24}",26,11,3,0,2.4562,w,2023-08-26 16:30:00,1,0,0,3,1.8887800000000001
h,3.42599,0.681851,3.42599,0.681851,"{'att': 172, 'def': 13}","{'att': 375, 'def': 17}",20,3,5,1,2.8233,w,2023-09-02 13:30:00,1,0,0,3,2.744139
a,2.4584,2.74374,1.70062,2.74374,"{'att': 379, 'def': 23}","{'att': 362, 'def': 23}",16,10,2,2,1.2026999999999999,d,2023-09-15 18:30:00,0,1,0,1,-1.0431199999999998
h,3.97445,0.659741,3.21668,0.659741,"{'att': 195, 'def': 20}","{'att': 474, 'def': 19}",11,2,4,1,2.9312,w,2023-09-24 13:30:00,1,0,0,3,2.5569390000000003
a,0.811962,0.388975,0.811962,0.388975,"{'att': 270, 'def': 18}","{'att': 397, 'def': 24}",7,6,3,0,1.7669,w,2023-09-30 13:30:00,1,0,0,3,0.42298699999999995
h,3.72502,1.41915,3.72502,1.41915,"{'att': 265, 'def': 21}","{'att': 520, 'def': 11}",19,1,3,0,2.6664,w,2023-10-08 13:30:00,1,0,0,3,2.3058700000000005
a,2.27695,1.3318,2.27695,1.3318,"{'att': 254, 'def': 19}","{'att': 374, 'def': 26}",10,7,2,1,2.0459,w,2023-10-21 13:30:00,1,0,0,3,0.9451499999999997
h,1.60773,1.02333,1.60773,1.02333,"{'att': 167, 'def': 20}","{'att': 362, 'def': 18}",12,3,2,1,1.8027000000000002,w,2023-10-29 16:30:00,1,0,0,3,0.5844
a,1.05046,1.27214,1.05046,1.27214,"{'att': 306, 'def': 14}","{'att': 331, 'def': 11}",12,4,3,2,1.1505,w,2023-11-04 14:30:00,1,0,0,3,-0.2216800000000001
h,3.04223,0.0283806,3.04223,0.0283806,"{'att': 218, 'def': 15}","{'att': 525, 'def': 5}",10,0,4,0,2.9482000000000004,w,2023-11-12 14:30:00,1,0,0,3,3.0138494
