h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.63663,0.575032,1.63663,0.575032,"{'att': 169, 'def': 20}","{'att': 226, 'def': 24}",4,5,0,0,2.2525,d,2021-08-14 13:30:00,0,1,0,1,1.061598
h,1.58418,1.49634,1.58418,1.49634,"{'att': 425, 'def': 21}","{'att': 101, 'def': 16}",4,19,2,1,1.4434,w,2021-08-21 13:30:00,1,0,0,3,0.08783999999999992
a,1.36171,2.28063,1.36171,2.28063,"{'att': 324, 'def': 23}","{'att': 143, 'def': 20}",5,9,3,2,0.7234,w,2021-08-28 13:30:00,1,0,0,3,-0.91892
h,0.871642,1.50213,0.871642,1.50213,"{'att': 194, 'def': 24}","{'att': 270, 'def': 23}",7,4,1,1,0.8229,d,2021-09-11 13:30:00,0,1,0,1,-0.6304879999999999
a,0.364252,1.26167,0.364252,1.26167,"{'att': 166, 'def': 22}","{'att': 224, 'def': 28}",2,6,0,0,0.5655,d,2021-09-18 13:30:00,0,1,0,1,-0.897418
h,3.97075,0.191653,3.21313,0.191653,"{'att': 176, 'def': 23}","{'att': 293, 'def': 16}",12,2,3,0,2.9904,w,2021-09-26 15:30:00,1,0,0,3,3.021477
a,0.861008,0.913547,0.861008,0.913547,"{'att': 239, 'def': 29}","{'att': 275, 'def': 19}",7,2,2,1,1.2562000000000002,w,2021-10-02 13:30:00,1,0,0,3,-0.052539
h,1.63966,1.65528,1.63966,0.897506,"{'att': 201, 'def': 22}","{'att': 237, 'def': 27}",6,11,1,1,1.3523,d,2021-10-16 13:30:00,0,1,0,1,0.7421539999999999
a,2.17659,1.72591,2.17659,1.72591,"{'att': 240, 'def': 20}","{'att': 184, 'def': 29}",3,6,2,0,1.7426,w,2021-10-23 13:30:00,1,0,0,3,0.45067999999999997
h,1.2181,0.48039,0.460328,0.48039,"{'att': 250, 'def': 25}","{'att': 246, 'def': 26}",5,1,3,1,2.1399,w,2021-10-30 13:30:00,1,0,0,3,-0.02006199999999997
a,0.910798,3.16849,0.910798,3.16849,"{'att': 417, 'def': 31}","{'att': 158, 'def': 10}",5,18,1,2,0.2158,l,2021-11-06 14:30:00,0,0,1,0,-2.2576919999999996
h,1.5667,1.24268,1.5667,1.24268,"{'att': 197, 'def': 15}","{'att': 319, 'def': 20}",11,3,0,2,1.5830000000000002,l,2021-11-21 14:30:00,0,0,1,0,0.32402
a,2.12135,0.955994,2.12135,0.955994,"{'att': 152, 'def': 18}","{'att': 218, 'def': 12}",13,2,1,2,2.2154000000000003,l,2021-11-27 14:30:00,0,0,1,0,1.165356
a,2.70796,1.07562,2.70796,1.07562,"{'att': 339, 'def': 21}","{'att': 102, 'def': 17}",7,15,6,0,2.5342000000000002,w,2021-12-05 16:30:00,1,0,0,3,1.63234
h,2.25197,1.5054,1.4278,1.5054,"{'att': 290, 'def': 25}","{'att': 189, 'def': 10}",4,3,1,2,1.9742,l,2021-12-11 14:30:00,0,0,1,0,-0.07760000000000011
a,1.22466,2.25007,1.22466,2.25007,"{'att': 310, 'def': 21}","{'att': 222, 'def': 19}",7,3,0,0,0.6401,d,2021-12-15 19:30:00,0,1,0,1,-1.02541
h,2.07857,0.818605,1.32079,0.818605,"{'att': 311, 'def': 20}","{'att': 179, 'def': 14}",6,6,2,1,2.3913,w,2021-12-19 14:30:00,1,0,0,3,0.5021849999999999
h,2.20416,1.1145,2.20416,1.1145,"{'att': 216, 'def': 12}","{'att': 200, 'def': 25}",11,11,2,2,2.1553,d,2022-01-08 14:30:00,0,1,0,1,1.0896599999999999
a,1.04847,2.42754,1.04847,2.42754,"{'att': 438, 'def': 19}","{'att': 198, 'def': 25}",3,12,1,5,0.5064,l,2022-01-14 19:30:00,0,0,1,0,-1.37907
h,1.58203,0.221777,1.58203,0.221777,"{'att': 286, 'def': 22}","{'att': 272, 'def': 14}",11,2,2,0,2.4837,w,2022-01-22 14:30:00,1,0,0,3,1.3602530000000002
a,0.683704,1.09604,0.683704,1.09604,"{'att': 158, 'def': 37}","{'att': 231, 'def': 20}",10,11,0,1,0.9953000000000001,l,2022-02-05 14:30:00,0,0,1,0,-0.4123359999999999
h,1.69097,3.15753,1.69097,3.15753,"{'att': 109, 'def': 22}","{'att': 262, 'def': 28}",6,10,1,1,0.489,d,2022-02-12 14:30:00,0,1,0,1,-1.4665599999999999
a,2.56075,0.951389,2.56075,0.951389,"{'att': 204, 'def': 17}","{'att': 199, 'def': 19}",4,7,2,1,2.5548,w,2022-02-19 14:30:00,1,0,0,3,1.609361
h,3.66711,1.54627,2.90934,1.54627,"{'att': 211, 'def': 35}","{'att': 302, 'def': 15}",6,10,3,0,2.6056999999999997,w,2022-02-26 14:30:00,1,0,0,3,1.3630699999999998
a,0.484924,0.753651,0.484924,0.753651,"{'att': 426, 'def': 12}","{'att': 169, 'def': 24}",1,14,1,1,1.052,d,2022-03-05 14:30:00,0,1,0,1,-0.26872699999999994
h,1.54229,0.908576,1.54229,0.908576,"{'att': 286, 'def': 24}","{'att': 148, 'def': 14}",12,10,3,2,1.8778999999999997,w,2022-03-12 14:30:00,1,0,0,3,0.6337139999999999
a,1.05712,0.781339,1.05712,0.781339,"{'att': 180, 'def': 17}","{'att': 324, 'def': 31}",8,3,0,0,1.5882999999999998,d,2022-03-19 14:30:00,0,1,0,1,0.27578100000000005
h,0.754263,3.15613,0.754263,3.15613,"{'att': 359, 'def': 19}","{'att': 206, 'def': 18}",8,14,1,4,0.16620000000000001,l,2022-04-02 13:30:00,0,0,1,0,-2.401867
a,1.46109,1.09915,1.46109,1.09915,"{'att': 222, 'def': 19}","{'att': 195, 'def': 23}",10,3,2,1,1.6513,w,2022-04-10 15:30:00,1,0,0,3,0.36193999999999993
