h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.697274,3.08883,0.697274,2.33114,"{'att': 360, 'def': 27}","{'att': 160, 'def': 17}",3,11,1,3,0.1354,l,2018-08-24 21:30:00,0,0,1,0,-1.633866
h,3.48013,1.53718,3.48013,1.53718,"{'att': 165, 'def': 24}","{'att': 269, 'def': 31}",4,4,3,1,2.545,w,2018-09-01 13:30:00,1,0,0,3,1.94295
a,2.19977,1.78366,2.19977,1.02589,"{'att': 114, 'def': 23}","{'att': 287, 'def': 16}",15,0,1,2,1.6475,l,2018-09-15 13:30:00,0,0,1,0,1.17388
h,1.92814,1.4456,1.92814,1.4456,"{'att': 377, 'def': 21}","{'att': 253, 'def': 18}",8,4,1,1,1.7359,d,2018-09-22 13:30:00,0,1,0,1,0.48253999999999997
a,1.98958,2.06878,1.98958,1.311,"{'att': 351, 'def': 25}","{'att': 184, 'def': 27}",7,8,3,1,1.2928,w,2018-09-25 18:30:00,1,0,0,3,0.67858
h,1.77221,1.47287,1.01443,1.47287,"{'att': 211, 'def': 27}","{'att': 317, 'def': 24}",11,9,1,2,1.599,l,2018-09-29 13:30:00,0,0,1,0,-0.45843999999999996
h,2.24067,1.02517,2.24067,1.02517,"{'att': 127, 'def': 19}","{'att': 291, 'def': 21}",12,1,1,2,2.2992,l,2018-10-07 13:30:00,0,0,1,0,1.2155000000000002
a,2.46148,1.11043,2.46148,0.352729,"{'att': 137, 'def': 24}","{'att': 379, 'def': 15}",15,3,3,1,2.3495999999999997,w,2018-10-20 13:30:00,1,0,0,3,2.108751
h,2.93243,0.253449,2.93243,0.253449,"{'att': 114, 'def': 29}","{'att': 329, 'def': 14}",19,0,4,0,2.9267,w,2018-10-27 16:30:00,1,0,0,3,2.6789810000000003
a,1.93557,2.21447,1.17779,2.21447,"{'att': 286, 'def': 28}","{'att': 220, 'def': 23}",4,8,4,1,1.2006,w,2018-11-03 14:30:00,1,0,0,3,-1.03668
h,1.82862,1.14191,1.82862,1.14191,"{'att': 279, 'def': 25}","{'att': 278, 'def': 21}",12,17,2,1,1.8812000000000002,w,2018-11-10 14:30:00,1,0,0,3,0.6867099999999999
a,1.68148,2.69304,1.68148,2.69304,"{'att': 301, 'def': 21}","{'att': 185, 'def': 21}",9,14,3,3,0.7524,d,2018-11-24 14:30:00,0,1,0,1,-1.0115599999999998
h,2.35914,2.15866,1.60145,1.40089,"{'att': 249, 'def': 38}","{'att': 216, 'def': 25}",10,3,1,1,1.5231999999999999,d,2018-12-01 17:30:00,0,1,0,1,0.20056000000000007
a,2.10256,0.515385,2.10256,0.515385,"{'att': 305, 'def': 21}","{'att': 262, 'def': 17}",6,2,2,2,2.6366,d,2018-12-08 14:30:00,0,1,0,1,1.587175
h,3.933,0.584205,3.933,0.584205,"{'att': 210, 'def': 27}","{'att': 305, 'def': 15}",17,3,0,0,2.9253,d,2018-12-15 14:30:00,0,1,0,1,3.348795
a,1.90654,2.39195,1.90654,2.39195,"{'att': 242, 'def': 28}","{'att': 270, 'def': 25}",4,11,1,1,1.0896,d,2018-12-19 19:30:00,0,1,0,1,-0.4854100000000001
h,2.21326,0.963816,2.21326,0.963816,"{'att': 169, 'def': 23}","{'att': 375, 'def': 19}",12,7,1,1,2.2362,d,2018-12-23 17:00:00,0,1,0,1,1.249444
h,1.1596,3.31311,1.1596,3.31311,"{'att': 350, 'def': 28}","{'att': 280, 'def': 22}",7,17,1,3,0.2518,l,2019-01-18 19:30:00,0,0,1,0,-2.15351
a,3.27125,1.77454,2.51347,1.77454,"{'att': 206, 'def': 30}","{'att': 311, 'def': 33}",6,3,4,2,2.354,w,2019-01-26 14:30:00,1,0,0,3,0.7389299999999999
h,1.63645,1.17944,0.878678,1.17944,"{'att': 149, 'def': 30}","{'att': 355, 'def': 22}",3,1,1,1,1.7297,d,2019-02-02 14:30:00,0,1,0,1,-0.3007620000000001
a,2.47538,1.99653,2.47538,1.99653,"{'att': 374, 'def': 29}","{'att': 247, 'def': 16}",8,13,3,3,1.6962,d,2019-02-09 14:30:00,0,1,0,1,0.47885
h,3.59387,0.41327,3.59387,0.41327,"{'att': 209, 'def': 35}","{'att': 317, 'def': 18}",13,2,3,0,2.9171,w,2019-02-16 14:30:00,1,0,0,3,3.1806
a,1.30993,1.91108,1.30993,1.91108,"{'att': 154, 'def': 30}","{'att': 238, 'def': 45}",4,7,1,1,0.9173,d,2019-02-25 19:30:00,0,1,0,1,-0.6011499999999999
a,1.76367,2.30575,1.76367,2.30575,"{'att': 201, 'def': 21}","{'att': 243, 'def': 37}",5,12,2,3,0.9934000000000001,l,2019-03-02 14:30:00,0,0,1,0,-0.5420800000000001
h,2.64002,0.79045,1.88225,0.79045,"{'att': 204, 'def': 33}","{'att': 328, 'def': 12}",12,3,2,1,2.6235999999999997,w,2019-03-10 14:30:00,1,0,0,3,1.0918
a,2.90274,1.35935,2.90274,1.35935,"{'att': 163, 'def': 21}","{'att': 343, 'def': 18}",15,4,1,1,2.3302000000000005,d,2019-03-16 14:30:00,0,1,0,1,1.54339
h,2.4473,1.71436,2.4473,1.71436,"{'att': 396, 'def': 23}","{'att': 201, 'def': 20}",3,13,4,1,1.9455999999999998,w,2019-03-29 19:30:00,1,0,0,3,0.7329399999999997
a,3.60653,0.653608,3.60653,0.653608,"{'att': 202, 'def': 16}","{'att': 385, 'def': 34}",10,5,4,0,2.8414,w,2019-04-07 14:30:00,1,0,0,3,2.952922
h,3.53386,0.305091,3.53386,0.305091,"{'att': 211, 'def': 35}","{'att': 354, 'def': 25}",14,7,2,0,2.9158000000000004,w,2019-04-14 12:30:00,1,0,0,3,3.228769
a,1.87167,2.02105,1.87167,1.26327,"{'att': 173, 'def': 24}","{'att': 323, 'def': 28}",5,6,5,2,1.2651,w,2019-04-20 19:30:00,1,0,0,3,0.6084
h,3.38957,2.05348,2.63187,2.05348,"{'att': 292, 'def': 25}","{'att': 237, 'def': 26}",7,9,1,4,2.2409999999999997,l,2019-04-28 14:30:00,0,0,1,0,0.5783900000000002
a,3.2364,1.23948,3.2364,1.23948,"{'att': 186, 'def': 33}","{'att': 291, 'def': 14}",11,9,2,2,2.5172,d,2019-05-04 14:30:00,0,1,0,1,1.9969200000000003
h,1.80986,0.931751,1.80986,0.931751,"{'att': 117, 'def': 30}","{'att': 308, 'def': 19}",8,7,0,1,2.0311,l,2019-05-11 14:30:00,0,0,1,0,0.878109
a,1.64469,2.87626,1.64469,2.11873,"{'att': 213, 'def': 21}","{'att': 191, 'def': 23}",9,16,2,4,0.6093,l,2019-05-18 13:30:00,0,0,1,0,-0.4740399999999998
