h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.39361,0.2149,1.39361,0.2149,"{'att': 219, 'def': 24}","{'att': 288, 'def': 43}",2,1,2,0,2.4265,w,2020-08-30 13:00:00,1,0,0,3,1.17871
h,1.76107,1.30205,1.00098,1.30205,"{'att': 196, 'def': 20}","{'att': 209, 'def': 23}",2,4,2,0,1.8361,w,2020-09-12 19:00:00,1,0,0,3,-0.30106999999999995
a,1.02937,2.65376,1.02937,2.65376,"{'att': 295, 'def': 29}","{'att': 228, 'def': 26}",4,10,2,0,0.4132,w,2020-09-17 19:00:00,1,0,0,3,-1.6243900000000002
a,1.03738,1.33579,1.03738,1.33579,"{'att': 211, 'def': 20}","{'att': 208, 'def': 26}",3,8,2,2,1.048,d,2020-09-20 15:00:00,0,1,0,1,-0.29841000000000006
h,0.200419,1.37167,0.200419,1.37167,"{'att': 331, 'def': 18}","{'att': 310, 'def': 27}",4,4,0,3,0.3608,l,2020-09-26 15:00:00,0,0,1,0,-1.1712509999999998
a,0.0932933,2.13387,0.0932933,1.37384,"{'att': 308, 'def': 14}","{'att': 158, 'def': 51}",0,8,0,2,0.0772,l,2020-10-03 15:00:00,0,0,1,0,-1.2805467
h,0.714171,2.52438,0.714171,2.52438,"{'att': 350, 'def': 40}","{'att': 275, 'def': 21}",2,5,1,3,0.1971,l,2020-10-18 15:00:00,0,0,1,0,-1.810209
a,0.631401,0.330896,0.631401,0.330896,"{'att': 153, 'def': 31}","{'att': 273, 'def': 38}",4,1,0,2,1.6387,l,2020-10-25 14:00:00,0,0,1,0,0.30050499999999997
h,0.484542,0.937369,0.484542,0.937369,"{'att': 231, 'def': 27}","{'att': 328, 'def': 26}",5,7,0,1,0.8764000000000001,l,2020-11-01 12:00:00,0,0,1,0,-0.45282700000000004
a,1.46951,3.30537,0.709414,3.30537,"{'att': 271, 'def': 31}","{'att': 137, 'def': 35}",5,9,1,2,0.3289,l,2020-11-08 20:00:00,0,0,1,0,-2.595956
a,1.08804,1.06599,1.08804,1.06599,"{'att': 249, 'def': 21}","{'att': 354, 'def': 22}",8,4,1,4,1.3958000000000002,l,2020-11-21 16:00:00,0,0,1,0,0.022049999999999903
h,0.982356,0.391883,0.222261,0.391883,"{'att': 313, 'def': 27}","{'att': 224, 'def': 40}",1,7,1,1,2.0982999999999996,d,2020-11-29 20:00:00,0,1,0,1,-0.169622
a,0.675017,0.235832,0.675017,0.235832,"{'att': 165, 'def': 37}","{'att': 314, 'def': 26}",7,4,0,0,1.8241,d,2020-12-06 14:00:00,0,1,0,1,0.43918499999999994
h,1.15801,0.751779,1.15801,0.751779,"{'att': 217, 'def': 24}","{'att': 427, 'def': 28}",4,3,0,0,1.6722000000000001,d,2020-12-11 20:00:00,0,1,0,1,0.406231
a,2.18745,0.552558,2.18745,0.552558,"{'att': 330, 'def': 20}","{'att': 282, 'def': 30}",3,4,2,1,2.6017,w,2020-12-16 20:00:00,1,0,0,3,1.6348920000000002
h,2.94469,1.50557,2.09812,0.745472,"{'att': 178, 'def': 26}","{'att': 288, 'def': 15}",5,5,2,2,2.3814,d,2020-12-20 14:00:00,0,1,0,1,1.3526480000000003
a,1.97218,0.680448,1.21208,0.680448,"{'att': 183, 'def': 22}","{'att': 244, 'def': 26}",4,4,2,2,2.3994999999999997,d,2020-12-23 20:00:00,0,1,0,1,0.531632
h,1.29987,1.39496,1.29987,1.39496,"{'att': 391, 'def': 15}","{'att': 167, 'def': 34}",8,8,1,1,1.2812,d,2021-01-06 20:00:00,0,1,0,1,-0.0950899999999999
a,1.28905,1.70535,1.28905,0.945258,"{'att': 167, 'def': 24}","{'att': 352, 'def': 32}",6,3,1,3,0.9719,l,2021-01-09 20:00:00,0,0,1,0,0.343792
a,1.25152,2.60986,0.491429,2.60986,"{'att': 178, 'def': 26}","{'att': 303, 'def': 38}",3,6,0,1,0.46749999999999997,l,2021-01-17 14:00:00,0,0,1,0,-2.1184309999999997
h,0.22255,2.19868,0.22255,2.19868,"{'att': 314, 'def': 14}","{'att': 223, 'def': 28}",0,1,0,5,0.1498,l,2021-01-24 20:00:00,0,0,1,0,-1.97613
a,1.58746,0.435831,1.58746,0.435831,"{'att': 306, 'def': 29}","{'att': 317, 'def': 17}",8,5,1,0,2.3429999999999995,w,2021-01-31 12:00:00,1,0,0,3,1.151629
h,1.50363,1.25487,1.50363,1.25487,"{'att': 210, 'def': 20}","{'att': 233, 'def': 35}",3,3,1,1,1.5866,d,2021-02-03 20:00:00,0,1,0,1,0.2487600000000001
h,0.560201,0.327429,0.560201,0.327429,"{'att': 275, 'def': 27}","{'att': 260, 'def': 28}",2,2,1,0,1.5158999999999998,w,2021-02-07 14:00:00,1,0,0,3,0.23277199999999992
a,0.347155,0.797238,0.347155,0.797238,"{'att': 384, 'def': 23}","{'att': 109, 'def': 29}",2,1,2,0,0.8471,w,2021-02-14 14:00:00,1,0,0,3,-0.450083
h,1.97702,0.35467,1.97702,0.35467,"{'att': 261, 'def': 37}","{'att': 227, 'def': 27}",5,4,1,1,2.6578000000000004,d,2021-02-20 12:00:00,0,1,0,1,1.62235
a,1.01869,0.858628,1.01869,0.858628,"{'att': 298, 'def': 21}","{'att': 242, 'def': 27}",2,4,1,2,1.4716,l,2021-02-28 14:00:00,0,0,1,0,0.16006200000000015
h,1.73128,1.97268,0.971182,1.21258,"{'att': 158, 'def': 29}","{'att': 316, 'def': 16}",7,4,2,3,1.1728,l,2021-03-03 18:00:00,0,0,1,0,-0.241398
a,0.872327,0.226499,0.872327,0.226499,"{'att': 311, 'def': 30}","{'att': 282, 'def': 25}",2,2,1,0,2.0380000000000003,w,2021-03-13 12:00:00,1,0,0,3,0.645828
h,0.4503,2.43305,0.4503,1.67295,"{'att': 360, 'def': 17}","{'att': 233, 'def': 37}",1,9,0,4,0.1842,l,2021-03-19 16:05:00,0,0,1,0,-1.22265
a,2.21045,1.56114,2.21045,0.801043,"{'att': 272, 'def': 31}","{'att': 190, 'def': 30}",8,7,2,0,1.863,w,2021-04-04 15:05:00,1,0,0,3,1.4094069999999999
h,3.28299,1.52246,1.7628,0.762365,"{'att': 327, 'def': 24}","{'att': 191, 'def': 18}",0,6,4,1,2.5523,w,2021-04-11 13:00:00,1,0,0,3,1.000435
a,1.26569,2.04974,1.26569,1.28965,"{'att': 371, 'def': 15}","{'att': 168, 'def': 33}",1,7,2,3,0.7596,l,2021-04-18 11:00:00,0,0,1,0,-0.02395999999999998
h,1.12226,0.920463,1.12226,0.920463,"{'att': 257, 'def': 26}","{'att': 168, 'def': 23}",2,10,1,2,1.5388000000000002,l,2021-04-24 11:00:00,0,0,1,0,0.201797
a,2.26191,1.01968,2.26191,1.01968,"{'att': 222, 'def': 18}","{'att': 276, 'def': 27}",8,5,2,1,2.2889,w,2021-05-02 15:05:00,1,0,0,3,1.24223
h,1.41067,1.92834,1.41067,1.92834,"{'att': 207, 'def': 35}","{'att': 185, 'def': 28}",2,4,1,0,0.9959,w,2021-05-09 11:00:00,1,0,0,3,-0.5176699999999999
a,0.332146,0.900703,0.332146,0.900703,"{'att': 323, 'def': 16}","{'att': 256, 'def': 32}",2,6,0,0,0.7239,d,2021-05-16 19:00:00,0,1,0,1,-0.568557
h,1.4605,1.38029,1.4605,0.620197,"{'att': 189, 'def': 25}","{'att': 368, 'def': 25}",6,3,0,1,1.3633,l,2021-05-23 19:00:00,0,0,1,0,0.8403029999999999
