h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.29511,1.52399,1.29511,1.52399,"{'att': 252, 'def': 23}","{'att': 323, 'def': 34}",3,4,1,3,1.2036,l,2019-08-10 19:00:00,0,0,1,0,-0.22887999999999997
h,0.785876,0.683431,0.785876,0.683431,"{'att': 134, 'def': 20}","{'att': 381, 'def': 37}",1,5,1,1,1.3793,d,2019-08-17 19:00:00,0,1,0,1,0.10244500000000001
a,0.626181,0.234901,0.626181,0.234901,"{'att': 277, 'def': 32}","{'att': 345, 'def': 35}",3,3,2,0,1.6810999999999998,w,2019-08-24 19:00:00,1,0,0,3,0.39127999999999996
a,0.962238,1.00508,0.962238,1.00508,"{'att': 290, 'def': 23}","{'att': 283, 'def': 26}",7,2,1,1,1.2731999999999999,d,2019-08-31 16:30:00,0,1,0,1,-0.042841999999999936
h,1.51518,0.944742,1.51518,0.944742,"{'att': 317, 'def': 36}","{'att': 280, 'def': 31}",4,6,2,0,1.8221,w,2019-09-14 18:00:00,1,0,0,3,0.570438
h,1.56441,1.38448,1.56441,1.38448,"{'att': 225, 'def': 17}","{'att': 311, 'def': 14}",4,14,2,2,1.4847,d,2019-09-21 18:00:00,0,1,0,1,0.17993000000000015
a,0.662691,1.33067,0.662691,1.33067,"{'att': 228, 'def': 20}","{'att': 320, 'def': 28}",3,2,3,1,0.6918,w,2019-09-25 17:00:00,1,0,0,3,-0.667979
h,0.104666,2.83454,0.104666,2.83454,"{'att': 365, 'def': 15}","{'att': 232, 'def': 39}",0,22,0,1,0.0408,l,2019-09-28 15:30:00,0,0,1,0,-2.729874
a,1.07992,0.846031,1.07992,0.846031,"{'att': 101, 'def': 21}","{'att': 380, 'def': 32}",5,2,3,1,1.5716999999999999,w,2019-10-05 19:00:00,1,0,0,3,0.233889
h,0.898813,0.869056,0.898813,0.108961,"{'att': 199, 'def': 30}","{'att': 439, 'def': 40}",2,1,0,1,1.2662,l,2019-10-20 14:00:00,0,0,1,0,0.789852
a,0.294002,1.56674,0.294002,0.806641,"{'att': 176, 'def': 22}","{'att': 322, 'def': 36}",2,8,0,3,0.301,l,2019-10-26 16:30:00,0,0,1,0,-0.5126390000000001
h,0.828927,0.792992,0.828927,0.792992,"{'att': 269, 'def': 18}","{'att': 251, 'def': 27}",5,4,2,0,1.3741,w,2019-11-03 14:00:00,1,0,0,3,0.03593499999999994
a,1.73733,1.55472,0.977232,1.55472,"{'att': 257, 'def': 33}","{'att': 409, 'def': 33}",2,4,1,1,1.5127000000000002,d,2019-11-08 19:45:00,0,1,0,1,-0.5774880000000001
h,1.4834,1.43367,0.723306,1.43367,"{'att': 259, 'def': 16}","{'att': 304, 'def': 33}",3,7,2,1,1.4062999999999999,w,2019-11-24 14:00:00,1,0,0,3,-0.710364
a,0.214619,1.16235,0.214619,1.16235,"{'att': 231, 'def': 27}","{'att': 277, 'def': 24}",2,2,1,1,0.4444,d,2019-11-30 19:00:00,0,1,0,1,-0.947731
h,2.0996,0.192769,2.0996,0.192769,"{'att': 146, 'def': 21}","{'att': 584, 'def': 21}",5,3,6,0,2.7313,w,2019-12-03 18:00:00,1,0,0,3,1.9068310000000002
a,0.15818,2.04801,0.15818,2.04801,"{'att': 256, 'def': 20}","{'att': 326, 'def': 35}",2,9,1,3,0.1527,l,2019-12-08 20:00:00,0,0,1,0,-1.8898300000000001
h,1.28592,0.527336,1.28592,0.527336,"{'att': 186, 'def': 22}","{'att': 452, 'def': 12}",5,3,0,1,2.0639,l,2019-12-15 14:00:00,0,0,1,0,0.7585839999999999
a,0.540713,1.07897,0.540713,1.07897,"{'att': 208, 'def': 37}","{'att': 285, 'def': 27}",3,7,0,1,0.8182,l,2019-12-21 19:45:00,0,0,1,0,-0.538257
h,0.71442,2.43061,0.71442,2.43061,"{'att': 315, 'def': 16}","{'att': 240, 'def': 32}",3,13,1,2,0.3156,l,2020-01-11 16:30:00,0,0,1,0,-1.71619
a,0.750449,0.201093,0.750449,0.201093,"{'att': 238, 'def': 29}","{'att': 402, 'def': 27}",1,0,1,0,1.9323000000000001,w,2020-01-26 16:00:00,1,0,0,3,0.5493560000000001
h,1.15176,0.413632,1.15176,0.413632,"{'att': 184, 'def': 27}","{'att': 233, 'def': 29}",1,3,0,0,2.0771,d,2020-02-02 20:00:00,0,1,0,1,0.7381279999999999
a,1.09016,1.81834,1.09016,1.05825,"{'att': 258, 'def': 28}","{'att': 277, 'def': 26}",4,3,1,1,0.7617,d,2020-02-05 18:00:00,0,1,0,1,0.031910000000000105
a,2.11814,0.672638,2.11814,0.672638,"{'att': 121, 'def': 27}","{'att': 401, 'def': 8}",7,2,2,1,2.4641,w,2020-02-08 19:00:00,1,0,0,3,1.4455019999999998
h,1.66815,0.948329,1.66815,0.948329,"{'att': 199, 'def': 32}","{'att': 436, 'def': 17}",3,2,2,2,2.0207,d,2020-02-15 19:00:00,0,1,0,1,0.719821
