h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.91197,0.840127,1.91197,0.840127,"{'att': 282, 'def': 25}","{'att': 299, 'def': 25}",7,4,1,1,2.2013,d,2018-08-25 16:30:00,0,1,0,1,1.0718429999999999
a,1.34271,1.25306,1.34271,0.495288,"{'att': 188, 'def': 23}","{'att': 252, 'def': 7}",9,1,2,1,1.3942999999999999,w,2018-09-01 13:30:00,1,0,0,3,0.8474220000000001
h,0.700449,0.514375,0.700449,0.514375,"{'att': 250, 'def': 28}","{'att': 277, 'def': 18}",3,4,1,1,1.4665,d,2018-09-16 13:30:00,0,1,0,1,0.18607399999999996
a,1.39048,2.11259,1.39048,2.11259,"{'att': 216, 'def': 17}","{'att': 236, 'def': 29}",6,8,3,2,0.8962,w,2018-09-22 13:30:00,1,0,0,3,-0.72211
h,2.51866,0.94148,1.76088,0.94148,"{'att': 263, 'def': 25}","{'att': 244, 'def': 14}",10,5,3,1,2.5496999999999996,w,2018-09-25 16:30:00,1,0,0,3,0.8194
a,0.656694,2.43649,0.656694,2.43649,"{'att': 149, 'def': 20}","{'att': 257, 'def': 19}",4,5,1,2,0.2967,l,2018-09-29 13:30:00,0,0,1,0,-1.7797960000000002
h,1.10209,0.351604,1.10209,0.351604,"{'att': 253, 'def': 19}","{'att': 220, 'def': 18}",4,4,2,0,2.0351999999999997,w,2018-10-05 18:30:00,1,0,0,3,0.750486
a,0.399747,0.966026,0.399747,0.966026,"{'att': 237, 'def': 28}","{'att': 298, 'def': 21}",5,4,2,0,0.7575,w,2018-10-20 16:30:00,1,0,0,3,-0.566279
h,1.49927,4.07211,1.49927,4.07211,"{'att': 210, 'def': 29}","{'att': 370, 'def': 16}",7,8,2,6,0.2288,l,2018-10-28 16:00:00,0,0,1,0,-2.5728400000000002
a,1.25758,1.54801,1.25758,1.54801,"{'att': 210, 'def': 18}","{'att': 404, 'def': 19}",11,3,1,2,1.0966,l,2018-11-04 17:00:00,0,0,1,0,-0.2904300000000002
h,1.50955,2.73709,1.50955,2.73709,"{'att': 332, 'def': 14}","{'att': 325, 'def': 14}",12,6,1,3,0.6403000000000001,l,2018-11-10 14:30:00,0,0,1,0,-1.2275399999999999
a,2.13569,2.98264,2.13569,2.22486,"{'att': 242, 'def': 16}","{'att': 303, 'def': 18}",13,7,1,1,0.8741,d,2018-11-25 14:30:00,0,1,0,1,-0.0891700000000002
h,0.637321,3.29433,0.637321,3.29433,"{'att': 369, 'def': 21}","{'att': 251, 'def': 15}",7,14,1,2,0.1129,l,2018-12-01 14:30:00,0,0,1,0,-2.657009
h,2.83748,1.37827,2.83748,0.620492,"{'att': 142, 'def': 27}","{'att': 411, 'def': 21}",5,4,3,1,2.4326,w,2018-12-07 19:30:00,1,0,0,3,2.2169879999999997
a,0.461208,2.89288,0.461208,2.89288,"{'att': 308, 'def': 28}","{'att': 283, 'def': 14}",5,13,1,2,0.1377,l,2018-12-15 17:30:00,0,0,1,0,-2.431672
h,2.39195,1.90654,2.39195,1.90654,"{'att': 270, 'def': 25}","{'att': 242, 'def': 28}",11,4,1,1,1.6856999999999998,d,2018-12-19 19:30:00,0,1,0,1,0.4854100000000001
a,2.10073,1.93805,2.10073,1.93805,"{'att': 221, 'def': 19}","{'att': 339, 'def': 29}",6,7,2,3,1.4783,l,2018-12-22 14:30:00,0,0,1,0,0.16267999999999994
a,2.168,0.516442,2.168,0.516442,"{'att': 227, 'def': 27}","{'att': 223, 'def': 24}",8,7,1,0,2.5643000000000002,w,2019-01-19 14:30:00,1,0,0,3,1.651558
h,2.6,1.64974,2.6,0.891959,"{'att': 244, 'def': 16}","{'att': 184, 'def': 25}",10,2,2,2,2.0568,d,2019-01-26 17:30:00,0,1,0,1,1.7080410000000001
a,1.10992,1.09967,1.10992,1.09967,"{'att': 214, 'def': 29}","{'att': 328, 'def': 22}",5,2,1,1,1.3322,d,2019-02-02 14:30:00,0,1,0,1,0.010250000000000092
h,1.66903,1.05801,1.66903,1.05801,"{'att': 365, 'def': 19}","{'att': 207, 'def': 15}",4,1,4,0,1.8468,w,2019-02-10 14:30:00,1,0,0,3,0.6110200000000001
a,0.390094,1.09705,0.390094,1.09705,"{'att': 196, 'def': 31}","{'att': 289, 'def': 23}",4,6,1,1,0.6858,d,2019-02-16 17:30:00,0,1,0,1,-0.7069560000000001
h,1.23401,0.946008,1.23401,0.946008,"{'att': 152, 'def': 15}","{'att': 416, 'def': 14}",7,3,1,1,1.6170999999999998,d,2019-02-22 19:30:00,0,1,0,1,0.2880020000000001
a,1.83543,1.16809,1.83543,1.16809,"{'att': 298, 'def': 21}","{'att': 162, 'def': 22}",5,4,1,1,1.8989000000000003,d,2019-03-03 17:00:00,0,1,0,1,0.6673399999999998
h,2.44765,1.53919,1.68987,1.53919,"{'att': 144, 'def': 26}","{'att': 171, 'def': 11}",9,11,4,2,2.0277,w,2019-03-08 19:30:00,1,0,0,3,0.15067999999999993
a,1.31225,0.917302,1.31225,0.917302,"{'att': 379, 'def': 19}","{'att': 147, 'def': 23}",2,15,3,1,1.7142,w,2019-03-17 12:30:00,1,0,0,3,0.39494799999999997
h,1.22854,0.998556,1.22854,0.998556,"{'att': 194, 'def': 24}","{'att': 332, 'def': 30}",6,2,3,1,1.5772,w,2019-03-30 14:30:00,1,0,0,3,0.22998399999999997
a,1.05039,1.99752,1.05039,1.99752,"{'att': 318, 'def': 22}","{'att': 265, 'def': 19}",3,10,1,1,0.671,d,2019-04-07 17:00:00,0,1,0,1,-0.94713
h,1.81623,0.55263,1.81623,0.55263,"{'att': 156, 'def': 37}","{'att': 288, 'def': 13}",8,3,2,1,2.3453999999999997,w,2019-04-13 14:30:00,1,0,0,3,1.2636
a,0.134891,2.60771,0.134891,2.60771,"{'att': 362, 'def': 13}","{'att': 143, 'def': 20}",1,12,0,1,0.08600000000000001,l,2019-04-20 14:30:00,0,0,1,0,-2.472819
a,2.73602,2.06935,1.97824,2.06935,"{'att': 285, 'def': 22}","{'att': 272, 'def': 13}",16,6,1,4,1.8758,l,2019-04-27 14:30:00,0,0,1,0,-0.09111000000000002
h,0.642264,2.6708,0.642264,2.6708,"{'att': 318, 'def': 41}","{'att': 271, 'def': 15}",9,8,2,2,0.25970000000000004,d,2019-05-04 17:30:00,0,1,0,1,-2.028536
a,0.931751,1.80986,0.931751,1.80986,"{'att': 308, 'def': 19}","{'att': 117, 'def': 30}",7,8,1,0,0.7396,w,2019-05-11 14:30:00,1,0,0,3,-0.878109
h,1.20038,1.84544,0.442601,1.08775,"{'att': 259, 'def': 25}","{'att': 274, 'def': 24}",4,5,2,1,0.7799,w,2019-05-18 13:30:00,1,0,0,3,-0.645149
