h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.1479,1.17349,1.1479,1.17349,"{'att': 341, 'def': 12}","{'att': 308, 'def': 23}",7,6,2,0,1.3679999999999999,w,2023-08-21 18:45:00,1,0,0,3,-0.02559
h,3.25277,0.563184,1.73017,0.563184,"{'att': 205, 'def': 16}","{'att': 328, 'def': 21}",7,3,4,1,2.8964000000000003,w,2023-08-26 18:45:00,1,0,0,3,1.166986
a,1.62873,0.412392,0.867431,0.412392,"{'att': 217, 'def': 17}","{'att': 407, 'def': 25}",6,5,2,1,2.4362,w,2023-09-01 18:45:00,1,0,0,3,0.45503899999999997
a,0.989611,2.95417,0.989611,2.19287,"{'att': 197, 'def': 17}","{'att': 326, 'def': 18}",10,4,1,5,0.2605,l,2023-09-16 16:00:00,0,0,1,0,-1.203259
h,0.916672,0.845815,0.916672,0.845815,"{'att': 200, 'def': 19}","{'att': 276, 'def': 24}",3,4,1,0,1.3771,w,2023-09-23 13:00:00,1,0,0,3,0.07085700000000006
a,2.10838,0.67613,2.10838,0.67613,"{'att': 177, 'def': 9}","{'att': 404, 'def': 21}",7,10,3,1,2.5244,w,2023-09-27 16:30:00,1,0,0,3,1.4322499999999998
h,2.69178,0.502537,2.69178,0.502537,"{'att': 289, 'def': 34}","{'att': 287, 'def': 19}",5,0,2,0,2.8070999999999997,w,2023-09-30 16:00:00,1,0,0,3,2.1892430000000003
a,0.898603,0.353901,0.898603,0.353901,"{'att': 215, 'def': 18}","{'att': 338, 'def': 11}",10,6,1,0,1.853,w,2023-10-07 18:45:00,1,0,0,3,0.544702
h,0.238518,1.80571,0.238518,1.80571,"{'att': 229, 'def': 19}","{'att': 251, 'def': 19}",4,5,0,1,0.2064,l,2023-10-22 18:45:00,0,0,1,0,-1.567192
a,2.37489,1.50253,2.37489,1.50253,"{'att': 246, 'def': 19}","{'att': 286, 'def': 22}",10,10,2,2,1.9762,d,2023-10-29 19:45:00,0,1,0,1,0.8723600000000002
h,1.28493,2.1049,1.28493,1.3436,"{'att': 107, 'def': 23}","{'att': 336, 'def': 16}",4,4,0,1,0.7528999999999999,l,2023-11-04 19:45:00,0,0,1,0,-0.05867
a,2.22404,1.99035,2.22404,1.99035,"{'att': 195, 'def': 25}","{'att': 276, 'def': 27}",9,9,2,2,1.5543,d,2023-11-11 14:00:00,0,1,0,1,0.23368999999999995
