h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.04228,0.954909,1.04228,0.954909,"{'att': 305, 'def': 34}","{'att': 160, 'def': 37}",9,6,2,2,1.4513,d,2022-08-06 13:30:00,0,1,0,1,0.08737100000000009
h,0.704357,1.31637,0.704357,1.31637,"{'att': 245, 'def': 23}","{'att': 342, 'def': 20}",5,5,2,2,0.7893000000000001,d,2022-08-13 13:30:00,0,1,0,1,-0.612013
a,1.20064,0.625547,1.20064,0.625547,"{'att': 255, 'def': 24}","{'att': 203, 'def': 24}",9,6,3,2,1.8241,w,2022-08-20 13:30:00,1,0,0,3,0.575093
h,1.88918,1.87305,1.1314,1.87305,"{'att': 180, 'def': 22}","{'att': 272, 'def': 29}",7,5,3,4,1.3841999999999999,l,2022-08-28 15:30:00,0,0,1,0,-0.7416500000000001
a,1.9903,1.22972,1.23253,1.22972,"{'att': 162, 'def': 13}","{'att': 156, 'def': 24}",8,6,2,0,1.9546,w,2022-09-03 13:30:00,1,0,0,3,0.002809999999999979
h,1.83702,1.7824,1.07925,1.7824,"{'att': 89, 'def': 19}","{'att': 297, 'def': 21}",10,2,0,1,1.3875000000000002,l,2022-09-09 18:30:00,0,0,1,0,-0.7031499999999999
a,2.02218,1.82302,2.02218,1.82302,"{'att': 255, 'def': 23}","{'att': 237, 'def': 14}",6,15,1,1,1.5112,d,2022-09-17 13:30:00,0,1,0,1,0.19916
h,3.34501,2.27257,3.34501,2.27257,"{'att': 344, 'def': 31}","{'att': 287, 'def': 20}",7,5,5,1,2.0931,w,2022-10-01 16:30:00,1,0,0,3,1.0724399999999998
a,1.43801,1.30088,0.680235,1.30088,"{'att': 218, 'def': 24}","{'att': 231, 'def': 17}",8,8,2,1,1.4828000000000001,w,2022-10-07 18:30:00,1,0,0,3,-0.620645
h,1.20268,1.10835,1.20268,1.10835,"{'att': 136, 'def': 14}","{'att': 435, 'def': 18}",12,9,0,2,1.4281,l,2022-10-15 13:30:00,0,0,1,0,0.09433000000000002
a,0.393506,3.33695,0.393506,2.57917,"{'att': 179, 'def': 22}","{'att': 149, 'def': 17}",2,9,0,2,0.0703,l,2022-10-22 13:30:00,0,0,1,0,-2.185664
h,1.53976,0.572257,1.53976,0.572257,"{'att': 199, 'def': 19}","{'att': 223, 'def': 20}",6,2,1,0,2.1418,w,2022-10-28 18:30:00,1,0,0,3,0.967503
h,1.33073,1.35128,1.33073,1.35128,"{'att': 260, 'def': 27}","{'att': 165, 'def': 24}",5,9,2,1,1.3333,w,2022-11-05 17:30:00,1,0,0,3,-0.020550000000000068
a,1.44045,5.72728,1.44045,4.9695,"{'att': 459, 'def': 21}","{'att': 253, 'def': 20}",3,8,1,6,0.019200000000000002,l,2022-11-08 19:30:00,0,0,1,0,-3.52905
h,1.03468,2.1323,1.03468,2.1323,"{'att': 300, 'def': 19}","{'att': 281, 'def': 11}",6,12,1,2,0.5537,l,2022-11-12 14:30:00,0,0,1,0,-1.0976199999999998
a,0.252782,3.1904,0.252782,3.1904,"{'att': 275, 'def': 32}","{'att': 332, 'def': 23}",6,14,1,7,0.0605,l,2023-01-21 17:30:00,0,0,1,0,-2.937618
h,0.566574,1.05412,0.566574,1.05412,"{'att': 213, 'def': 13}","{'att': 311, 'def': 24}",11,1,1,2,0.8876999999999999,l,2023-01-25 19:30:00,0,0,1,0,-0.4875459999999999
h,1.80059,0.696581,1.04282,0.696581,"{'att': 283, 'def': 28}","{'att': 190, 'def': 20}",11,14,2,1,2.2648,w,2023-01-28 14:30:00,1,0,0,3,0.3462390000000001
a,0.45062,1.48817,0.45062,1.48817,"{'att': 302, 'def': 32}","{'att': 221, 'def': 16}",3,3,2,0,0.5086999999999999,w,2023-02-05 14:30:00,1,0,0,3,-1.03755
h,0.587473,2.66556,0.587473,2.66556,"{'att': 322, 'def': 22}","{'att': 216, 'def': 21}",2,8,0,2,0.19480000000000003,l,2023-02-11 14:30:00,0,0,1,0,-2.078087
a,0.150794,2.08148,0.150794,2.08148,"{'att': 319, 'def': 24}","{'att': 410, 'def': 29}",2,6,0,2,0.13119999999999998,l,2023-02-18 17:30:00,0,0,1,0,-1.930686
h,1.17524,0.396228,1.17524,0.396228,"{'att': 153, 'def': 22}","{'att': 298, 'def': 34}",3,8,3,0,2.0649,w,2023-02-25 14:30:00,1,0,0,3,0.779012
